ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1470;1;0;88;293;0;0;0;0;0;2;0;2;2022-04-30-20:51:28;1,65135E+15
1471;1;0;82;289;0;0;0;0;0;1;0;2;2022-04-30-20:51:29;1,65135E+15
1472;1;0;88;298;0;0;12;2;0;2;0;2;2022-04-30-20:51:30;1,65135E+14
1473;1;0;84;294;0;0;0;0;0;1;0;2;2022-04-30-20:51:31;1,65135E+15
1474;0;0;87;297;0;0;0;0;0;1;0;2;2022-04-30-20:51:32;1,65135E+15
1475;0;0;82;294;0;0;0;0;0;2;0;2;2022-04-30-20:51:33;1,65135E+15
1476;1;0;84;286;0;0;0;0;0;1;0;2;2022-04-30-20:51:34;1,65135E+15
1477;1;0;89;298;0;0;36;3;0;1;0;2;2022-04-30-20:51:35;1,65135E+15
1478;1;0;87;293;0;0;0;0;0;1;0;2;2022-04-30-20:51:36;1,65135E+15
1479;1;0;80;278;0;0;0;0;0;2;0;2;2022-04-30-20:51:37;1,65135E+15
1480;1;1;90;307;0;0;0;0;0;1;0;2;2022-04-30-20:51:38;1,65135E+15
1481;1;0;80;289;0;0;0;0;0;2;0;2;2022-04-30-20:51:39;1,65135E+15
1482;0;0;95;306;0;0;32;3;0;1;0;1;2022-04-30-20:51:40;1,65135E+14
1483;2;1;77;280;0;0;0;0;0;1;0;2;2022-04-30-20:51:41;1,65135E+15
1484;0;0;89;306;0;0;0;0;0;2;0;2;2022-04-30-20:51:42;1,65135E+15
1485;2;0;112;343;0;0;0;0;0;7;1;11;2022-04-30-20:51:43;1,65135E+15
1486;0;0;84;281;0;0;0;0;0;1;0;2;2022-04-30-20:51:44;1,65135E+15
1487;1;0;97;310;0;0;36;6;0;1;0;2;2022-04-30-20:51:45;1,65135E+15
1488;1;0;98;313;0;0;0;0;0;4;0;4;2022-04-30-20:51:46;1,65135E+15
1489;0;0;74;270;0;0;0;0;0;1;0;2;2022-04-30-20:51:47;1,65135E+15
1490;1;0;84;302;0;0;0;0;0;1;0;2;2022-04-30-20:51:48;1,65135E+15
1491;2;0;77;294;0;0;0;0;0;2;0;2;2022-04-30-20:51:49;1,65135E+15
1492;0;0;80;286;0;0;12;2;0;1;0;2;2022-04-30-20:51:50;1,65135E+14
1493;1;0;77;287;0;0;0;0;0;3;0;3;2022-04-30-20:51:51;1,65135E+15
1494;2;1;84;297;0;0;0;0;0;1;0;2;2022-04-30-20:51:52;1,65135E+15
1495;1;0;73;271;0;0;0;0;0;1;0;2;2022-04-30-20:51:53;1,65135E+15
1496;1;0;78;281;0;0;0;0;0;1;0;2;2022-04-30-20:51:54;1,65135E+15
1497;1;0;82;298;0;0;12;2;0;2;0;2;2022-04-30-20:51:55;1,65135E+15
1498;1;1;91;303;0;0;0;0;0;1;0;2;2022-04-30-20:51:56;1,65135E+15
1499;1;0;80;287;0;0;0;0;0;1;0;2;2022-04-30-20:51:57;1,65135E+15
1500;1;0;92;314;0;0;0;0;0;2;0;2;2022-04-30-20:51:58;1,65135E+15
1501;1;0;81;286;0;0;0;0;0;1;0;2;2022-04-30-20:51:59;1,65135E+15
1502;1;0;96;316;0;0;12;2;0;2;0;2;2022-04-30-20:52:0;16513519200
1503;10;0;107;384;0;0;0;0;0;1;0;2;2022-04-30-20:52:1;1,65135E+15
1504;0;0;85;296;0;0;0;0;0;1;0;2;2022-04-30-20:52:2;1,65135E+15
1505;1;1;86;300;0;0;0;0;0;1;0;2;2022-04-30-20:52:3;1,65135E+15
1506;1;0;89;302;0;0;0;0;0;2;0;2;2022-04-30-20:52:4;1,65135E+15
1507;0;0;82;289;0;0;16;2;0;1;0;2;2022-04-30-20:52:5;1,65135E+15
1508;1;1;88;301;0;0;0;0;0;1;0;2;2022-04-30-20:52:6;1,65135E+15
1509;1;0;86;298;0;0;0;0;0;2;0;2;2022-04-30-20:52:7;1,65135E+15
1510;0;0;89;298;0;0;0;0;0;1;0;2;2022-04-30-20:52:8;1,65135E+15
1511;0;0;85;293;0;0;0;0;0;2;0;2;2022-04-30-20:52:9;1,65135E+15
1512;1;0;88;300;0;0;0;0;0;1;0;2;2022-04-30-20:52:10;1,65135E+14
1513;1;0;86;299;0;0;16;2;0;1;0;2;2022-04-30-20:52:11;1,65135E+15
1514;2;1;120;346;0;0;0;0;0;7;1;11;2022-04-30-20:52:12;1,65135E+15
1515;1;1;85;303;0;0;0;0;0;2;0;2;2022-04-30-20:52:13;1,65135E+15
1516;1;0;85;281;0;0;0;0;0;1;0;2;2022-04-30-20:52:14;1,65135E+15
1517;0;0;90;299;0;0;4;1;0;1;0;2;2022-04-30-20:52:15;1,65135E+15
1518;0;0;104;315;0;0;12;2;0;2;0;2;2022-04-30-20:52:16;1,65135E+15
1519;1;1;78;271;0;0;0;0;0;1;0;2;2022-04-30-20:52:17;1,65135E+15
1520;2;0;122;380;0;0;0;0;0;1;0;2;2022-04-30-20:52:18;1,65135E+15
1521;1;0;85;293;0;0;0;0;0;2;0;2;2022-04-30-20:52:19;1,65135E+15
1522;0;0;95;314;0;0;8;2;0;1;0;2;2022-04-30-20:52:20;1,65135E+14
1523;2;0;74;274;0;0;0;0;0;1;0;2;2022-04-30-20:52:21;1,65135E+15
1524;1;0;78;304;0;0;12;2;0;2;0;2;2022-04-30-20:52:22;1,65135E+15
1525;1;1;77;290;0;0;0;0;0;1;0;2;2022-04-30-20:52:23;1,65135E+15
1526;1;0;72;265;0;0;0;0;0;1;0;2;2022-04-30-20:52:24;1,65135E+15
1527;1;0;72;288;0;0;0;0;0;2;0;2;2022-04-30-20:52:25;1,65135E+15
1528;0;0;86;299;0;0;0;0;0;1;0;1;2022-04-30-20:52:26;1,65135E+15
1529;0;0;80;286;0;0;12;2;0;1;0;2;2022-04-30-20:52:27;1,65135E+15
1530;1;0;88;295;0;0;0;0;0;2;0;2;2022-04-30-20:52:28;1,65135E+15
1531;0;0;82;288;0;0;0;0;0;1;0;2;2022-04-30-20:52:29;1,65135E+15
1532;0;0;80;280;0;0;0;0;0;1;0;2;2022-04-30-20:52:30;1,65135E+14
1533;1;0;89;306;0;0;0;0;0;2;0;2;2022-04-30-20:52:31;1,65135E+15
1534;1;1;89;303;0;0;0;0;0;1;0;2;2022-04-30-20:52:32;1,65135E+15
1535;1;0;87;292;0;0;12;2;0;1;0;2;2022-04-30-20:52:33;1,65135E+15
1536;1;0;87;299;0;0;0;0;0;2;0;2;2022-04-30-20:52:34;1,65135E+15
1537;0;0;87;296;0;0;28;1;0;1;0;2;2022-04-30-20:52:35;1,65135E+15
1538;1;0;81;287;0;0;0;0;0;1;0;2;2022-04-30-20:52:36;1,65135E+15
1539;1;1;81;278;0;0;0;0;0;2;0;2;2022-04-30-20:52:37;1,65135E+15
1540;1;0;90;309;0;0;24;2;0;1;0;2;2022-04-30-20:52:38;1,65135E+15
1541;0;0;85;296;0;0;0;0;0;1;0;2;2022-04-30-20:52:39;1,65135E+15
1542;1;0;90;301;0;0;4;1;0;2;0;2;2022-04-30-20:52:40;1,65135E+14
1543;1;0;106;328;0;0;0;0;0;7;1;11;2022-04-30-20:52:41;1,65135E+15
1544;1;0;85;302;0;0;0;0;0;1;0;2;2022-04-30-20:52:42;1,65135E+15
1545;0;0;83;289;0;0;0;0;0;2;0;2;2022-04-30-20:52:43;1,65135E+15
1546;1;0;87;290;0;0;12;2;0;1;0;2;2022-04-30-20:52:44;1,65135E+15
1547;1;0;92;302;0;0;0;0;0;1;0;2;2022-04-30-20:52:45;1,65135E+15
1548;0;0;86;297;0;0;0;0;0;2;0;2;2022-04-30-20:52:46;1,65135E+15
1549;1;0;82;279;0;0;0;0;0;1;0;2;2022-04-30-20:52:47;1,65135E+15
1550;0;0;87;302;0;0;0;0;0;1;0;2;2022-04-30-20:52:48;1,65135E+15
1551;1;0;89;306;0;0;12;2;0;2;0;2;2022-04-30-20:52:49;1,65135E+15
1552;0;0;82;284;0;0;8;1;0;1;0;2;2022-04-30-20:52:50;1,65135E+14
1553;1;0;85;300;0;0;0;0;0;1;0;2;2022-04-30-20:52:51;1,65135E+15
1554;0;0;84;296;0;0;0;0;0;2;0;2;2022-04-30-20:52:52;1,65135E+15
1555;1;0;82;280;0;0;0;0;0;1;0;2;2022-04-30-20:52:53;1,65135E+15
1556;0;0;88;297;0;0;24;3;0;3;0;2;2022-04-30-20:52:54;1,65135E+15
1557;0;0;89;304;0;0;12;3;0;2;0;2;2022-04-30-20:52:55;1,65135E+15
1558;0;0;91;295;0;0;0;0;0;1;0;2;2022-04-30-20:52:56;1,65135E+15
1559;2;1;83;293;0;0;0;0;0;1;0;2;2022-04-30-20:52:57;1,65135E+15
1560;0;0;86;304;0;0;0;0;0;2;0;2;2022-04-30-20:52:58;1,65135E+15
1561;1;1;89;287;0;0;12;2;0;1;0;2;2022-04-30-20:52:59;1,65135E+15
1562;0;0;89;299;0;0;0;0;0;1;0;2;2022-04-30-20:53:0;16513519800
1563;10;0;105;379;0;0;0;0;0;2;0;2;2022-04-30-20:53:1;1,65135E+15
1564;14;10;134;693;0;0;80;5;0;2;1;3;2022-04-30-20:53:2;1,65135E+15
1565;0;0;87;307;0;0;0;0;0;1;0;2;2022-04-30-20:53:3;1,65135E+15
1566;0;0;88;292;0;0;0;0;0;2;0;2;2022-04-30-20:53:4;1,65135E+15
1567;0;0;80;287;0;0;0;0;0;1;0;2;2022-04-30-20:53:5;1,65135E+15
1568;0;0;85;293;0;0;0;0;0;1;0;2;2022-04-30-20:53:6;1,65135E+15
1569;1;0;86;279;0;0;0;0;0;3;0;3;2022-04-30-20:53:7;1,65135E+15
1570;2;1;93;310;0;0;16;2;0;1;0;2;2022-04-30-20:53:8;1,65135E+15
1571;0;0;81;290;0;0;0;0;0;1;0;2;2022-04-30-20:53:9;1,65135E+15
1572;0;0;111;334;0;0;0;0;1;8;1;11;2022-04-30-20:53:10;1,65135E+14
1573;1;0;82;286;0;0;0;0;0;1;0;2;2022-04-30-20:53:11;1,65135E+15
1574;0;0;86;300;0;0;0;0;0;1;0;2;2022-04-30-20:53:12;1,65135E+15
1575;0;0;86;309;0;0;12;2;0;2;0;2;2022-04-30-20:53:13;1,65135E+15
1576;1;1;87;286;0;0;0;0;0;1;0;2;2022-04-30-20:53:14;1,65135E+15
1577;0;0;90;300;0;0;0;0;0;1;0;2;2022-04-30-20:53:15;1,65135E+15
1578;0;0;89;301;0;0;0;0;0;2;0;2;2022-04-30-20:53:16;1,65135E+15
1579;1;0;77;270;0;0;0;0;0;1;0;2;2022-04-30-20:53:17;1,65135E+15
1580;0;0;88;307;0;0;12;2;0;1;0;2;2022-04-30-20:53:18;1,65135E+15
1581;1;0;81;293;0;0;0;0;0;2;0;2;2022-04-30-20:53:19;1,65135E+15
1582;0;0;87;284;0;0;0;0;0;1;0;2;2022-04-30-20:53:20;1,65135E+14
1583;0;0;77;289;0;0;0;0;0;1;0;2;2022-04-30-20:53:21;1,65135E+15
1584;1;1;90;300;0;0;0;0;0;2;0;2;2022-04-30-20:53:22;1,65135E+15
1585;1;0;85;293;0;0;12;2;0;1;0;2;2022-04-30-20:53:23;1,65135E+15
1586;0;0;89;302;0;0;0;0;0;1;0;2;2022-04-30-20:53:24;1,65135E+15
1587;1;0;84;289;0;0;8;1;0;2;0;2;2022-04-30-20:53:25;1,65135E+15
1588;0;0;89;291;0;0;0;0;0;1;0;2;2022-04-30-20:53:26;1,65135E+15
1589;0;0;83;291;0;0;0;0;0;1;0;2;2022-04-30-20:53:27;1,65135E+15
1590;1;0;94;317;0;0;24;3;0;2;0;2;2022-04-30-20:53:28;1,65135E+15
1591;0;0;81;289;0;0;0;0;0;1;0;2;2022-04-30-20:53:29;1,65135E+15
1592;1;0;88;282;0;0;60;14;0;1;0;2;2022-04-30-20:53:30;1,65135E+14
1593;0;0;87;305;0;0;0;0;0;2;0;2;2022-04-30-20:53:31;1,65135E+15
1594;1;0;92;303;0;0;0;0;0;1;0;2;2022-04-30-20:53:32;1,65135E+15
1595;0;0;82;285;0;0;12;2;0;1;0;2;2022-04-30-20:53:33;1,65135E+15
1596;1;0;88;301;0;0;0;0;0;2;0;2;2022-04-30-20:53:34;1,65135E+15
1597;0;0;86;291;0;0;28;2;0;1;0;2;2022-04-30-20:53:35;1,65135E+15
1598;1;0;87;279;0;0;0;0;0;3;0;2;2022-04-30-20:53:36;1,65135E+15
1599;0;0;71;266;0;0;0;0;0;2;0;2;2022-04-30-20:53:37;1,65135E+15
1600;1;0;83;307;0;0;24;2;0;1;0;2;2022-04-30-20:53:38;1,65135E+15
1601;0;0;94;311;0;0;0;0;0;7;1;11;2022-04-30-20:53:39;1,65135E+15
1602;0;0;85;299;0;0;0;0;0;2;0;2;2022-04-30-20:53:40;1,65135E+14
1603;1;0;82;290;0;0;0;0;0;1;0;2;2022-04-30-20:53:41;1,65135E+15
1604;1;0;87;291;0;0;0;0;0;1;0;2;2022-04-30-20:53:42;1,65135E+15
1605;0;0;93;309;0;0;12;2;0;2;0;2;2022-04-30-20:53:43;1,65135E+15
1606;0;0;89;300;0;0;0;0;0;1;0;2;2022-04-30-20:53:44;1,65135E+15
1607;1;0;84;284;0;0;0;0;0;1;0;2;2022-04-30-20:53:45;1,65135E+15
1608;0;0;92;319;0;0;0;0;0;2;0;2;2022-04-30-20:53:46;1,65135E+15
1609;1;0;78;284;0;0;0;0;0;1;0;2;2022-04-30-20:53:47;1,65135E+15
1610;0;0;91;313;0;0;12;2;0;1;0;2;2022-04-30-20:53:48;1,65135E+15
1611;0;0;79;279;0;0;0;0;0;2;0;2;2022-04-30-20:53:49;1,65135E+15
1612;1;0;86;292;0;0;0;0;0;1;0;2;2022-04-30-20:53:50;1,65135E+14
1613;1;0;85;295;0;0;0;0;0;1;0;2;2022-04-30-20:53:51;1,65135E+15
1614;1;1;87;291;0;0;0;0;0;2;0;2;2022-04-30-20:53:52;1,65135E+15
1615;0;0;87;301;0;0;12;2;0;1;0;2;2022-04-30-20:53:53;1,65135E+15
1616;1;0;83;290;0;0;0;0;0;1;0;2;2022-04-30-20:53:54;1,65135E+15
1617;1;0;87;295;0;0;0;0;0;2;0;2;2022-04-30-20:53:55;1,65135E+15
1618;0;0;92;301;0;0;0;0;0;1;0;2;2022-04-30-20:53:56;1,65135E+15
1619;0;0;82;290;0;0;0;0;0;1;0;2;2022-04-30-20:53:57;1,65135E+15
1620;0;0;86;304;0;0;12;2;0;2;0;2;2022-04-30-20:53:58;1,65135E+15
1621;0;0;81;290;0;0;0;0;0;1;0;2;2022-04-30-20:53:59;1,65135E+15
1622;0;0;88;300;0;0;8;1;0;1;0;2;2022-04-30-20:54:0;16513520400
1623;11;1;106;383;0;0;0;0;0;2;0;2;2022-04-30-20:54:1;1,65135E+15
1624;0;0;86;292;0;0;0;0;0;1;0;2;2022-04-30-20:54:2;1,65135E+15
1625;1;0;89;303;0;0;28;3;0;1;0;2;2022-04-30-20:54:3;1,65135E+15
1626;0;0;83;288;0;0;0;0;0;2;0;2;2022-04-30-20:54:4;1,65135E+15
1627;0;0;85;281;0;0;12;3;0;1;0;2;2022-04-30-20:54:5;1,65135E+15
1628;0;0;90;298;0;0;0;0;0;1;0;2;2022-04-30-20:54:6;1,65135E+15
1629;1;0;83;281;0;0;0;0;0;2;0;2;2022-04-30-20:54:7;1,65135E+15
1630;2;1;115;360;0;0;12;2;0;7;2;11;2022-04-30-20:54:8;1,65135E+15
1631;0;0;78;284;0;0;0;0;0;1;0;2;2022-04-30-20:54:9;1,65135E+15
1632;1;0;84;290;0;0;0;0;0;2;0;2;2022-04-30-20:54:10;1,65135E+14
1633;1;0;83;290;0;0;0;0;0;1;0;2;2022-04-30-20:54:11;1,65135E+15
1634;0;0;91;302;0;0;0;0;0;1;0;2;2022-04-30-20:54:12;1,65135E+15
1635;0;0;86;306;0;0;12;2;0;2;0;2;2022-04-30-20:54:13;1,65135E+15
1636;1;0;81;279;0;0;0;0;0;1;0;2;2022-04-30-20:54:14;1,65135E+15
1637;0;0;90;301;0;0;0;0;0;1;0;2;2022-04-30-20:54:15;1,65135E+15
1638;1;0;91;305;0;0;0;0;0;2;0;2;2022-04-30-20:54:16;1,65135E+15
1639;0;0;80;276;0;0;0;0;0;1;0;2;2022-04-30-20:54:17;1,65135E+15
1640;2;0;134;400;0;0;12;2;0;1;0;2;2022-04-30-20:54:18;1,65135E+15
1641;0;0;84;292;0;0;0;0;0;2;0;2;2022-04-30-20:54:19;1,65135E+15
1642;0;0;92;294;0;0;0;0;0;1;0;2;2022-04-30-20:54:20;1,65135E+14
1643;1;0;82;292;0;0;0;0;0;1;0;2;2022-04-30-20:54:21;1,65135E+15
1644;1;0;88;303;0;0;0;0;0;2;0;2;2022-04-30-20:54:22;1,65135E+15
1645;0;0;83;291;0;0;12;2;0;1;0;2;2022-04-30-20:54:23;1,65135E+15
1646;1;0;91;304;0;0;0;0;0;1;0;2;2022-04-30-20:54:24;1,65135E+15
1647;0;0;85;291;0;0;0;0;0;2;0;2;2022-04-30-20:54:25;1,65135E+15
1648;1;0;90;307;0;0;0;0;0;1;0;2;2022-04-30-20:54:26;1,65135E+15
1649;1;1;83;281;0;0;0;0;0;1;0;2;2022-04-30-20:54:27;1,65135E+15
1650;0;0;91;319;0;0;36;2;0;2;0;2;2022-04-30-20:54:28;1,65135E+15
1651;1;0;77;290;0;0;0;0;0;1;0;2;2022-04-30-20:54:29;1,65135E+15
1652;1;0;89;291;0;0;0;0;0;1;0;2;2022-04-30-20:54:30;1,65135E+14
1653;1;0;88;314;0;0;0;0;0;2;0;2;2022-04-30-20:54:31;1,65135E+15
1654;0;0;89;303;0;0;0;0;0;1;0;2;2022-04-30-20:54:32;1,65135E+15
1655;1;0;81;288;0;0;0;0;0;1;0;2;2022-04-30-20:54:33;1,65135E+15
1656;0;0;86;297;0;0;12;2;0;2;0;2;2022-04-30-20:54:34;1,65135E+15
1657;0;0;83;290;0;0;36;2;0;1;0;2;2022-04-30-20:54:35;1,65135E+15
1658;1;0;85;285;0;0;0;0;0;1;0;2;2022-04-30-20:54:36;1,65135E+15
1659;2;1;101;326;0;0;0;0;1;8;1;11;2022-04-30-20:54:37;1,65135E+15
1660;1;0;92;307;0;0;0;0;0;1;0;2;2022-04-30-20:54:38;1,65135E+15
1661;0;0;81;284;0;0;28;3;0;1;0;2;2022-04-30-20:54:39;1,65135E+15
1662;0;0;96;307;0;0;32;7;0;2;0;2;2022-04-30-20:54:40;1,65135E+14
1663;1;0;75;286;0;0;0;0;0;1;0;2;2022-04-30-20:54:41;1,65135E+15
1664;0;0;78;280;0;0;0;0;0;1;0;2;2022-04-30-20:54:42;1,65135E+15
1665;1;0;75;291;0;0;0;0;0;2;0;2;2022-04-30-20:54:43;1,65135E+15
1666;0;0;81;288;0;0;12;2;0;1;0;2;2022-04-30-20:54:44;1,65135E+15
1667;0;0;77;284;0;0;0;0;0;1;0;2;2022-04-30-20:54:45;1,65135E+15
1668;1;0;86;296;0;0;0;0;0;2;0;2;2022-04-30-20:54:46;1,65135E+15
1669;0;0;82;289;0;0;0;0;0;1;0;2;2022-04-30-20:54:47;1,65135E+15
1670;0;0;96;317;0;0;0;0;1;3;0;2;2022-04-30-20:54:48;1,65135E+15
1671;0;0;85;283;0;0;12;2;0;2;0;2;2022-04-30-20:54:49;1,65135E+15
1672;1;0;85;293;0;0;0;0;0;1;0;2;2022-04-30-20:54:50;1,65135E+14
1673;1;0;83;295;0;0;0;0;0;1;0;2;2022-04-30-20:54:51;1,65135E+15
1674;1;1;87;297;0;0;0;0;0;2;0;2;2022-04-30-20:54:52;1,65135E+15
1675;0;0;83;290;0;0;0;0;0;1;0;2;2022-04-30-20:54:53;1,65135E+15
1676;1;0;90;304;0;0;12;2;0;1;0;2;2022-04-30-20:54:54;1,65135E+15
1677;0;0;84;291;0;0;0;0;0;2;0;2;2022-04-30-20:54:55;1,65135E+15
1678;0;0;87;305;0;0;0;0;0;1;0;2;2022-04-30-20:54:56;1,65135E+15
1679;0;0;75;281;0;0;0;0;0;1;0;2;2022-04-30-20:54:57;1,65135E+15
1680;0;0;86;296;0;0;0;0;0;2;0;2;2022-04-30-20:54:58;1,65135E+15
1681;0;0;81;296;0;0;12;2;0;1;0;2;2022-04-30-20:54:59;1,65135E+15
1682;0;0;87;297;0;0;0;0;0;1;0;2;2022-04-30-20:55:0;16513521000
1683;9;1;104;365;0;0;0;0;0;2;0;2;2022-04-30-20:55:1;1,65135E+15
1684;0;0;89;301;0;0;0;0;0;1;0;2;2022-04-30-20:55:2;1,65135E+15
1685;1;0;82;284;0;0;0;0;0;1;0;2;2022-04-30-20:55:3;1,65135E+15
1686;0;0;87;299;0;0;16;2;0;2;0;2;2022-04-30-20:55:4;1,65135E+15
1687;1;0;80;286;0;0;0;0;0;1;0;2;2022-04-30-20:55:5;1,65135E+15
1688;1;0;110;322;0;0;0;0;0;7;1;11;2022-04-30-20:55:6;1,65135E+15
1689;0;0;82;290;0;0;0;0;0;2;0;2;2022-04-30-20:55:7;1,65135E+15
1690;1;0;93;308;0;0;0;0;0;1;0;2;2022-04-30-20:55:8;1,65135E+15
1691;0;0;83;288;0;0;12;2;0;1;0;2;2022-04-30-20:55:9;1,65135E+15
1692;0;0;91;299;0;0;8;1;0;2;0;2;2022-04-30-20:55:10;1,65135E+14
1693;1;0;90;308;0;0;0;0;0;1;0;2;2022-04-30-20:55:11;1,65135E+15
1694;1;0;86;295;0;0;0;0;0;1;0;2;2022-04-30-20:55:12;1,65135E+15
1695;0;0;83;299;0;0;0;0;0;2;0;2;2022-04-30-20:55:13;1,65135E+15
1696;1;1;85;307;0;0;44;3;0;1;0;2;2022-04-30-20:55:14;1,65135E+15
1697;0;0;90;292;0;0;0;0;0;1;0;2;2022-04-30-20:55:15;1,65135E+15
1698;0;0;89;303;0;0;0;0;0;2;0;2;2022-04-30-20:55:16;1,65135E+15
1699;0;0;82;289;0;0;0;0;0;1;0;2;2022-04-30-20:55:17;1,65135E+15
1700;1;0;91;301;0;0;0;0;0;1;0;2;2022-04-30-20:55:18;1,65135E+15
1701;0;0;87;305;0;0;12;2;0;2;0;2;2022-04-30-20:55:19;1,65135E+15
1702;1;0;94;301;0;0;32;7;0;1;0;2;2022-04-30-20:55:20;1,65135E+14
1703;1;0;81;282;0;0;0;0;0;1;0;2;2022-04-30-20:55:21;1,65135E+15
1704;0;0;87;300;0;0;0;0;0;2;0;2;2022-04-30-20:55:22;1,65135E+15
1705;0;0;86;297;0;0;0;0;0;1;0;2;2022-04-30-20:55:23;1,65135E+15
1706;1;0;85;285;0;0;12;2;0;1;0;2;2022-04-30-20:55:24;1,65135E+15
1707;0;0;85;293;0;0;0;0;0;2;0;2;2022-04-30-20:55:25;1,65135E+15
1708;0;0;89;299;0;0;0;0;0;1;0;2;2022-04-30-20:55:26;1,65135E+15
1709;0;0;84;285;0;0;0;0;0;1;0;2;2022-04-30-20:55:27;1,65135E+15
1710;1;0;85;304;0;0;0;0;0;2;0;2;2022-04-30-20:55:28;1,65135E+15
1711;0;0;74;289;0;0;12;2;0;1;0;2;2022-04-30-20:55:29;1,65135E+15
1712;1;0;75;276;0;0;0;0;0;1;0;2;2022-04-30-20:55:30;1,65135E+14
1713;1;0;80;296;0;0;0;0;0;2;0;2;2022-04-30-20:55:31;1,65135E+15
1714;0;0;85;294;0;0;0;0;0;1;0;2;2022-04-30-20:55:32;1,65135E+15
1715;1;0;82;284;0;0;0;0;0;1;0;2;2022-04-30-20:55:33;1,65135E+15
1716;0;0;85;295;0;0;12;2;0;2;0;2;2022-04-30-20:55:34;1,65135E+15
1717;2;1;117;334;0;0;24;1;0;7;1;11;2022-04-30-20:55:35;1,65135E+15
1718;0;0;77;278;0;0;0;0;0;1;0;2;2022-04-30-20:55:36;1,65135E+15
1719;1;0;86;279;0;0;0;0;0;2;0;2;2022-04-30-20:55:37;1,65135E+15
1720;0;0;90;308;0;0;0;0;0;1;0;2;2022-04-30-20:55:38;1,65135E+15
1721;1;0;91;304;0;0;24;2;0;1;0;2;2022-04-30-20:55:39;1,65135E+15
1722;0;0;88;288;0;0;0;0;0;2;0;2;2022-04-30-20:55:40;1,65135E+14
1723;1;0;86;301;0;0;0;0;0;1;0;2;2022-04-30-20:55:41;1,65135E+15
1724;1;0;82;298;0;0;0;0;0;1;0;2;2022-04-30-20:55:42;1,65135E+15
1725;0;0;88;298;0;0;0;0;0;2;0;2;2022-04-30-20:55:43;1,65135E+15
1726;0;0;80;291;0;0;12;2;0;1;0;2;2022-04-30-20:55:44;1,65135E+15
1727;0;0;93;304;0;0;4;1;0;1;0;2;2022-04-30-20:55:45;1,65135E+15
1728;0;0;80;276;0;0;0;0;0;2;0;2;2022-04-30-20:55:46;1,65135E+15
1729;1;0;83;293;0;0;0;0;0;1;0;2;2022-04-30-20:55:47;1,65135E+15
1730;0;0;87;301;0;0;0;0;0;1;0;2;2022-04-30-20:55:48;1,65135E+15
1731;1;0;87;286;0;0;12;2;0;2;0;2;2022-04-30-20:55:49;1,65135E+15
1732;0;0;77;284;0;0;0;0;0;1;0;2;2022-04-30-20:55:50;1,65135E+14
1733;2;1;90;305;0;0;0;0;0;1;0;2;2022-04-30-20:55:51;1,65135E+15
1734;1;0;83;287;0;0;0;0;0;2;0;2;2022-04-30-20:55:52;1,65135E+15
1735;0;0;90;299;0;0;0;0;0;1;0;2;2022-04-30-20:55:53;1,65135E+15
1736;0;0;82;292;0;0;12;2;0;1;0;2;2022-04-30-20:55:54;1,65135E+15
1737;1;0;93;312;0;0;0;0;0;2;0;2;2022-04-30-20:55:55;1,65135E+15
1738;1;0;87;287;0;0;0;0;0;1;0;2;2022-04-30-20:55:56;1,65135E+15
1739;0;0;83;290;0;0;0;0;0;1;0;2;2022-04-30-20:55:57;1,65135E+15
1740;0;0;88;314;0;0;0;0;0;2;0;2;2022-04-30-20:55:58;1,65135E+15
1741;1;0;88;293;0;0;12;2;0;1;0;2;2022-04-30-20:55:59;1,65135E+15
1742;0;0;88;299;0;0;12;3;0;1;0;2;2022-04-30-20:56:0;16513521600
1743;13;2;115;396;0;0;0;0;0;2;0;2;2022-04-30-20:56:1;1,65135E+15
1744;0;0;86;288;0;0;0;0;0;1;0;2;2022-04-30-20:56:2;1,65135E+15
1745;0;0;84;288;0;0;0;0;0;1;0;2;2022-04-30-20:56:3;1,65135E+15
1746;2;1;111;336;0;0;16;2;1;8;1;11;2022-04-30-20:56:4;1,65135E+15
1747;0;0;80;278;0;0;0;0;0;1;0;2;2022-04-30-20:56:5;1,65135E+15
1748;0;0;82;295;0;0;0;0;0;1;0;2;2022-04-30-20:56:6;1,65135E+15
1749;1;0;87;295;0;0;0;0;0;2;0;2;2022-04-30-20:56:7;1,65135E+15
1750;0;0;89;296;0;0;0;0;0;1;0;2;2022-04-30-20:56:8;1,65135E+15
1751;0;0;88;293;0;0;12;2;0;1;0;2;2022-04-30-20:56:9;1,65135E+15
1752;1;0;86;301;0;0;0;0;0;2;0;2;2022-04-30-20:56:10;1,65135E+14
1753;1;0;83;288;0;0;0;0;0;1;0;2;2022-04-30-20:56:11;1,65135E+15
1754;0;0;85;294;0;0;0;0;0;1;0;2;2022-04-30-20:56:12;1,65135E+15
1755;1;0;87;296;0;0;0;0;0;2;0;2;2022-04-30-20:56:13;1,65135E+15
1756;0;0;85;307;0;0;12;2;0;1;0;2;2022-04-30-20:56:14;1,65135E+15
1757;1;0;90;290;0;0;0;0;0;1;0;2;2022-04-30-20:56:15;1,65135E+15
1758;0;0;84;297;0;0;0;0;0;2;0;2;2022-04-30-20:56:16;1,65135E+15
1759;0;0;89;304;0;0;0;0;0;1;0;2;2022-04-30-20:56:17;1,65135E+15
