ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1124;13;7;3511;7393;80;20;376;40;4;20;4;19;2022-04-30-20:12:16;1,65135E+15
1125;11;5;3390;7030;40;10;260;27;3;17;3;15;2022-04-30-20:12:17;1,65135E+15
1126;11;6;3527;8158;48;12;228;29;3;17;3;15;2022-04-30-20:12:18;1,65135E+15
1127;7;3;2552;4396;108;26;184;14;2;16;1;12;2022-04-30-20:12:19;1,65135E+15
1128;12;5;3210;6506;28;7;1750;147;3;17;3;15;2022-04-30-20:12:20;1,65135E+14
1129;15;5;3189;6439;44;11;248;28;3;17;3;15;2022-04-30-20:12:21;1,65135E+15
1130;10;4;3024;7182;48;12;320;33;3;18;3;15;2022-04-30-20:12:22;1,65135E+15
1131;18;9;4406;10451;8512;369;528;54;3;17;3;15;2022-04-30-20:12:23;1,65135E+15
1132;11;6;3579;8149;116;27;280;35;3;17;3;15;2022-04-30-20:12:24;1,65135E+15
1133;5;2;2155;3777;4;1;480;20;1;11;1;8;2022-04-30-20:12:25;1,65135E+15
1134;9;5;3440;7653;40;10;316;32;3;16;2;14;2022-04-30-20:12:26;1,65135E+15
1135;10;4;3735;7679;52;13;260;29;3;17;3;15;2022-04-30-20:12:27;1,65135E+15
1136;11;5;3628;7413;56;14;296;30;3;18;3;15;2022-04-30-20:12:28;1,65135E+15
1137;8;4;3146;6682;152;20;256;28;3;17;3;15;2022-04-30-20:12:29;1,65135E+15
1138;12;5;3112;6716;132;18;861;43;3;16;3;17;2022-04-30-20:12:30;1,65135E+14
1139;11;5;3411;7643;28;7;368;42;3;15;2;12;2022-04-30-20:12:31;1,65135E+15
1140;6;3;2580;4637;76;11;0;0;2;15;1;11;2022-04-30-20:12:32;1,65135E+15
1141;13;6;4138;9086;384;27;392;33;3;17;3;15;2022-04-30-20:12:33;1,65135E+15
1142;11;5;3272;6729;124;13;324;33;3;18;3;15;2022-04-30-20:12:34;1,65135E+15
1143;9;4;3142;6724;68;6;1265;62;3;17;3;16;2022-04-30-20:12:35;1,65135E+15
1144;10;5;3709;8434;56;14;336;38;3;17;3;15;2022-04-30-20:12:36;1,65135E+15
1145;9;4;3607;7677;44;11;292;32;3;18;3;15;2022-04-30-20:12:37;1,65135E+15
1146;11;6;3541;8124;64;16;252;28;3;19;3;17;2022-04-30-20:12:38;1,65135E+15
1147;9;4;3164;7066;176;26;312;35;3;17;3;15;2022-04-30-20:12:39;1,65135E+15
1148;10;4;3246;6978;40;10;876;41;3;18;3;15;2022-04-30-20:12:40;1,65135E+14
1149;9;4;3187;7100;96;23;320;33;3;17;3;16;2022-04-30-20:12:41;1,65135E+15
1150;9;4;3234;6774;68;13;240;27;3;17;3;15;2022-04-30-20:12:42;1,65135E+15
1151;11;5;3790;8224;152;19;456;39;3;18;3;15;2022-04-30-20:12:43;1,65135E+15
1152;10;5;3123;6677;204;24;360;34;3;17;3;15;2022-04-30-20:12:44;1,65135E+15
1153;9;3;3276;6655;304;29;416;38;3;17;3;15;2022-04-30-20:12:45;1,65135E+15
1154;16;11;5911;9552;4964;1191;248;28;3;18;3;15;2022-04-30-20:12:46;1,65135E+15
1155;10;4;3851;7740;452;101;1822;110;3;17;3;15;2022-04-30-20:12:47;1,65135E+15
1156;11;6;3653;8067;320;79;284;33;3;17;3;16;2022-04-30-20:12:48;1,65135E+15
1157;8;3;3347;7313;432;83;256;29;3;18;3;16;2022-04-30-20:12:49;1,65135E+15
1158;42;24;6916;11288;2784;464;16580;2616;3;17;2;14;2022-04-30-20:12:50;1,65135E+14
1159;11;6;3533;6976;580;145;3296;230;2;16;3;15;2022-04-30-20:12:51;1,65135E+15
1160;5;2;2677;4812;1452;48;68;3;2;16;1;12;2022-04-30-20:12:52;1,65135E+15
1161;11;6;4237;9238;769;73;525;50;2;12;2;11;2022-04-30-20:12:53;1,65135E+15
1162;10;4;3283;6921;539;108;304;29;3;18;3;16;2022-04-30-20:12:54;1,65135E+15
1163;8;3;3181;6631;180;45;1288;131;4;23;4;20;2022-04-30-20:12:55;1,65135E+15
1164;10;4;3217;7089;148;33;2234;119;3;17;3;14;2022-04-30-20:12:56;1,65135E+15
1165;7;4;3121;6000;56;8;144;13;2;16;2;14;2022-04-30-20:12:57;1,65135E+15
1166;8;4;3541;7176;68;12;1914;125;2;14;2;12;2022-04-30-20:12:58;1,65135E+15
1167;7;3;2898;6241;56;10;176;21;2;14;2;12;2022-04-30-20:12:59;1,65135E+15
1168;11;5;3294;7071;36;8;1257;50;3;17;3;15;2022-04-30-20:13:0;16513495800
1169;8;4;3309;6818;24;6;312;31;3;18;3;15;2022-04-30-20:13:1;1,65135E+15
1170;9;4;3386;7196;224;55;280;29;3;17;3;15;2022-04-30-20:13:2;1,65135E+15
1171;9;5;3943;8230;551;118;499;62;3;17;3;15;2022-04-30-20:13:3;1,65135E+15
1172;7;2;3253;6757;521;117;293;27;3;18;3;15;2022-04-30-20:13:4;1,65135E+15
1173;10;5;3330;7051;300;74;2816;149;3;18;3;16;2022-04-30-20:13:5;1,65135E+15
1174;9;4;3730;7384;300;74;2252;123;3;17;3;15;2022-04-30-20:13:6;1,65135E+15
1175;10;5;3582;7656;220;55;300;35;3;18;3;15;2022-04-30-20:13:7;1,65135E+15
1176;11;5;3912;8681;344;77;284;36;3;17;3;15;2022-04-30-20:13:8;1,65135E+15
1177;8;3;3316;6775;2118;74;304;30;2;15;1;11;2022-04-30-20:13:9;1,65135E+15
1178;13;5;3283;7003;220;55;964;48;4;20;4;19;2022-04-30-20:13:10;1,65135E+14
1179;8;3;3262;6820;96;24;272;29;3;17;2;15;2022-04-30-20:13:11;1,65135E+15
1180;10;5;3468;7331;280;59;284;29;3;17;2;15;2022-04-30-20:13:12;1,65135E+15
1181;10;5;3324;7323;176;44;288;31;3;18;2;15;2022-04-30-20:13:13;1,65135E+15
1182;10;5;3600;7658;208;47;500;64;3;17;3;15;2022-04-30-20:13:14;1,65135E+15
1183;9;5;3318;7389;136;34;376;42;3;18;3;16;2022-04-30-20:13:15;1,65135E+15
1184;5;3;2593;4658;52;13;32;3;2;16;1;11;2022-04-30-20:13:16;1,65135E+15
1185;10;5;3398;7257;124;31;296;31;3;17;3;15;2022-04-30-20:13:17;1,65135E+15
1186;9;4;3524;7542;80;20;272;27;3;17;3;15;2022-04-30-20:13:18;1,65135E+15
1187;11;5;3369;7124;340;69;472;72;3;18;3;15;2022-04-30-20:13:19;1,65135E+15
1188;13;5;3547;7616;152;38;1037;60;4;20;3;17;2022-04-30-20:13:20;1,65135E+14
1189;10;3;2282;4207;28;6;44;5;1;11;1;9;2022-04-30-20:13:21;1,65135E+15
1190;10;5;3426;7039;76;19;189;21;3;15;3;12;2022-04-30-20:13:22;1,65135E+15
1191;8;3;3241;6908;60;15;296;37;3;17;3;16;2022-04-30-20:13:23;1,65135E+15
1192;12;6;3894;8251;124;29;668;95;3;17;3;15;2022-04-30-20:13:24;1,65135E+15
1193;12;6;3864;8198;596;143;436;47;3;18;3;15;2022-04-30-20:13:25;1,65135E+15
1194;5;2;2546;4591;24;6;8;2;2;14;1;10;2022-04-30-20:13:26;1,65135E+15
1195;8;4;3500;7349;60;15;500;79;2;11;2;11;2022-04-30-20:13:27;1,65135E+15
1196;11;5;3771;7611;56;14;276;31;3;18;3;15;2022-04-30-20:13:28;1,65135E+15
1197;9;4;3106;6656;104;26;292;33;3;17;3;15;2022-04-30-20:13:29;1,65135E+15
1198;12;5;3230;6843;24;6;1768;144;3;18;3;16;2022-04-30-20:13:30;1,65135E+14
1199;9;4;3078;6628;96;24;448;66;3;18;3;15;2022-04-30-20:13:31;1,65135E+15
1200;9;4;3338;7080;88;17;268;27;3;19;3;16;2022-04-30-20:13:32;1,65135E+15
1201;9;4;3275;6767;368;78;308;33;3;17;3;15;2022-04-30-20:13:33;1,65135E+15
1202;12;6;3946;8582;112;27;636;91;3;18;3;15;2022-04-30-20:13:34;1,65135E+15
1203;8;4;3116;6779;12;3;761;50;3;17;3;15;2022-04-30-20:13:35;1,65135E+15
1204;9;4;3365;7207;76;19;268;27;3;17;3;15;2022-04-30-20:13:36;1,65135E+15
1205;10;5;3906;8078;472;59;464;71;3;18;3;15;2022-04-30-20:13:37;1,65135E+15
1206;10;5;3618;7779;188;37;396;69;3;17;3;15;2022-04-30-20:13:38;1,65135E+15
1207;9;4;3077;6948;224;25;312;37;3;17;3;15;2022-04-30-20:13:39;1,65135E+15
1208;11;4;3188;7088;40;10;956;39;3;18;3;15;2022-04-30-20:13:40;1,65135E+14
1209;10;5;3066;7047;36;9;312;37;3;17;3;15;2022-04-30-20:13:41;1,65135E+15
1210;8;4;3365;7050;100;21;228;25;3;17;3;15;2022-04-30-20:13:42;1,65135E+15
1211;10;4;3537;7161;108;16;476;70;3;18;3;15;2022-04-30-20:13:43;1,65135E+15
1212;12;6;3962;8352;48;12;1714;348;3;17;3;15;2022-04-30-20:13:44;1,65135E+15
1213;9;4;3312;6785;160;25;456;46;4;22;4;20;2022-04-30-20:13:45;1,65135E+15
1214;10;5;3757;7936;48;12;372;42;3;18;3;15;2022-04-30-20:13:46;1,65135E+15
1215;9;4;3379;7228;176;13;1804;123;2;15;1;11;2022-04-30-20:13:47;1,65135E+15
1216;7;4;2958;5813;36;9;292;25;3;18;4;18;2022-04-30-20:13:48;1,65135E+15
1217;12;4;2930;5883;1024;105;336;17;2;13;1;10;2022-04-30-20:13:49;1,65135E+15
1218;37;23;4759;35882;360;26;24244;1748;3;14;3;12;2022-04-30-20:13:50;1,65135E+14
1219;13;7;3511;6865;1283;239;5279;220;3;17;3;15;2022-04-30-20:13:51;1,65135E+15
1220;6;3;2949;5751;957;51;208;20;3;17;2;13;2022-04-30-20:13:52;1,65135E+15
1221;8;4;3041;6551;52;13;180;23;2;16;2;13;2022-04-30-20:13:53;1,65135E+15
1222;10;4;4023;8048;256;59;540;43;2;13;2;13;2022-04-30-20:13:54;1,65135E+15
1223;8;4;3235;6894;40;10;424;38;3;16;2;13;2022-04-30-20:13:55;1,65135E+15
1224;10;4;3306;7232;36;9;244;28;3;17;3;17;2022-04-30-20:13:56;1,65135E+15
1225;16;8;4596;9131;2230;557;2318;136;3;17;3;15;2022-04-30-20:13:57;1,65135E+15
1226;11;5;3340;7660;20;5;1824;107;3;18;3;15;2022-04-30-20:13:58;1,65135E+15
1227;9;5;3408;7419;88;22;360;40;3;17;3;15;2022-04-30-20:13:59;1,65135E+15
1228;6;2;2267;3996;0;0;136;5;2;15;1;11;2022-04-30-20:14:0;16513496400
1229;12;5;3007;6219;36;9;284;29;3;18;3;15;2022-04-30-20:14:1;1,65135E+15
1230;11;5;3514;7709;56;14;328;38;3;17;3;15;2022-04-30-20:14:2;1,65135E+15
1231;9;4;3240;6729;36;9;272;30;3;17;3;15;2022-04-30-20:14:3;1,65135E+15
1232;13;7;3957;8609;160;16;412;36;3;18;3;15;2022-04-30-20:14:4;1,65135E+15
1233;12;6;3562;7642;68;17;3424;238;3;18;3;16;2022-04-30-20:14:5;1,65135E+15
1234;5;2;2750;4669;44;11;1996;88;2;15;1;11;2022-04-30-20:14:6;1,65135E+15
1235;11;5;3590;7452;56;14;312;37;3;18;3;15;2022-04-30-20:14:7;1,65135E+15
1236;10;4;3203;7102;44;11;268;25;3;17;3;15;2022-04-30-20:14:8;1,65135E+15
1237;10;5;3317;6715;36;9;368;40;3;17;3;15;2022-04-30-20:14:9;1,65135E+15
1238;12;5;3194;6683;76;19;1004;47;4;21;4;20;2022-04-30-20:14:10;1,65135E+14
1239;11;6;3265;7012;56;14;304;33;3;17;3;15;2022-04-30-20:14:11;1,65135E+15
1240;12;7;3472;7223;352;54;252;27;3;17;3;15;2022-04-30-20:14:12;1,65135E+15
1241;14;8;3956;8655;24;6;268;35;3;18;3;15;2022-04-30-20:14:13;1,65135E+15
1242;13;6;4202;8904;240;23;424;37;2;15;1;11;2022-04-30-20:14:14;1,65135E+15
1243;10;5;3039;6233;68;17;304;34;4;19;4;18;2022-04-30-20:14:15;1,65135E+15
1244;7;4;2829;5115;84;19;152;11;2;16;2;13;2022-04-30-20:14:16;1,65135E+15
1245;9;5;3476;7059;276;14;264;28;3;16;2;13;2022-04-30-20:14:17;1,65135E+15
1246;11;5;3380;7286;40;10;172;22;2;11;2;11;2022-04-30-20:14:18;1,65135E+15
1247;12;6;3536;7843;36;9;388;45;3;18;3;15;2022-04-30-20:14:19;1,65135E+15
1248;8;3;2564;4587;128;11;1163;43;2;16;2;14;2022-04-30-20:14:20;1,65135E+14
1249;16;5;2718;6253;12;3;172;17;2;11;2;9;2022-04-30-20:14:21;1,65135E+15
1250;10;3;3065;6803;32;8;288;31;3;17;3;14;2022-04-30-20:14:22;1,65135E+15
1251;11;5;2903;6696;24;6;272;27;3;17;3;15;2022-04-30-20:14:23;1,65135E+15
1252;13;6;4015;8820;92;18;364;33;3;17;3;15;2022-04-30-20:14:24;1,65135E+15
1253;13;7;3165;7891;48;12;500;51;3;18;3;15;2022-04-30-20:14:25;1,65135E+15
1254;15;8;3357;7302;12;3;280;29;3;19;3;17;2022-04-30-20:14:26;1,65135E+15
1255;19;9;3625;7934;40;6;268;29;3;17;3;15;2022-04-30-20:14:27;1,65135E+15
1256;14;6;3394;7937;12;3;284;31;3;18;3;15;2022-04-30-20:14:28;1,65135E+15
1257;11;5;3358;8087;20;5;304;36;3;19;3;15;2022-04-30-20:14:29;1,65135E+15
1258;7;2;2399;4284;12;3;388;14;2;15;1;11;2022-04-30-20:14:30;1,65135E+14
1259;12;6;3080;6752;16;4;340;33;3;18;3;15;2022-04-30-20:14:31;1,65135E+15
1260;15;7;4042;8484;1241;295;320;36;3;18;3;16;2022-04-30-20:14:32;1,65135E+15
1261;7;3;2803;6629;8;2;188;22;2;15;1;11;2022-04-30-20:14:33;1,65135E+15
1262;12;6;3453;8395;16;4;404;44;4;21;4;19;2022-04-30-20:14:34;1,65135E+15
1263;11;5;3583;8318;36;9;512;47;4;23;4;20;2022-04-30-20:14:35;1,65135E+15
1264;5;2;2571;4800;20;5;0;0;2;15;1;11;2022-04-30-20:14:36;1,65135E+15
1265;12;5;3446;7619;12;3;268;29;3;18;3;15;2022-04-30-20:14:37;1,65135E+15
1266;11;5;3489;7724;24;6;292;29;3;17;3;15;2022-04-30-20:14:38;1,65135E+15
1267;10;4;3109;6773;12;3;276;31;3;17;3;15;2022-04-30-20:14:39;1,65135E+15
1268;10;5;3263;6570;20;5;1896;156;3;18;3;15;2022-04-30-20:14:40;1,65135E+14
1269;8;3;3189;6831;76;13;216;23;3;17;3;16;2022-04-30-20:14:41;1,65135E+15
1270;9;4;3409;7379;44;11;280;32;3;17;3;15;2022-04-30-20:14:42;1,65135E+15
1271;9;5;3107;6936;80;20;232;25;3;18;3;15;2022-04-30-20:14:43;1,65135E+15
1272;9;3;3451;7908;52;12;396;45;3;17;3;15;2022-04-30-20:14:44;1,65135E+15
1273;9;5;3249;5978;12;3;664;82;1;12;1;9;2022-04-30-20:14:45;1,65135E+15
1274;10;5;3361;7151;8;2;384;38;3;15;2;13;2022-04-30-20:14:46;1,65135E+15
1275;11;4;3497;7585;52;8;1880;109;3;17;3;15;2022-04-30-20:14:47;1,65135E+15
1276;10;5;3323;7511;32;8;300;35;3;16;3;15;2022-04-30-20:14:48;1,65135E+15
1277;10;5;2974;6642;0;0;216;23;2;13;2;11;2022-04-30-20:14:49;1,65135E+15
1278;34;22;5034;10348;524;20;34844;1397;3;16;3;14;2022-04-30-20:14:50;1,65135E+14
1279;11;5;3680;7769;80;11;5292;226;3;17;3;15;2022-04-30-20:14:51;1,65135E+15
1280;6;2;2534;4547;1448;26;0;0;2;16;1;11;2022-04-30-20:14:52;1,65135E+15
1281;8;3;3083;6479;28;7;320;33;3;17;3;15;2022-04-30-20:14:53;1,65135E+15
1282;9;4;3244;7044;20;5;304;32;3;17;3;15;2022-04-30-20:14:54;1,65135E+15
1283;10;5;3728;7807;12;3;624;43;3;19;3;16;2022-04-30-20:14:55;1,65135E+15
1284;9;3;3161;7045;52;10;256;27;3;17;3;15;2022-04-30-20:14:56;1,65135E+15
1285;11;6;3836;8674;188;25;2424;133;3;17;3;15;2022-04-30-20:14:57;1,65135E+15
1286;9;4;3566;7640;40;9;1934;114;3;18;3;15;2022-04-30-20:14:58;1,65135E+15
1287;8;3;3013;6918;24;6;288;32;3;17;3;15;2022-04-30-20:14:59;1,65135E+15
1288;9;4;3202;6898;44;11;700;41;4;20;3;19;2022-04-30-20:15:0;16513497000
1289;9;3;3020;6864;16;4;244;27;3;18;3;16;2022-04-30-20:15:1;1,65135E+15
1290;8;3;3103;6972;36;9;284;29;3;17;3;15;2022-04-30-20:15:2;1,65135E+15
1291;8;4;3086;6915;8;2;252;26;3;17;3;15;2022-04-30-20:15:3;1,65135E+15
1292;9;4;3217;6874;12;3;316;38;3;18;3;15;2022-04-30-20:15:4;1,65135E+15
1293;11;5;4195;8750;16;4;2784;142;3;17;3;15;2022-04-30-20:15:5;1,65135E+15
1294;7;2;2720;4807;280;43;2074;93;2;15;1;12;2022-04-30-20:15:6;1,65135E+15
1295;10;3;3420;7191;28;7;284;29;3;18;3;15;2022-04-30-20:15:7;1,65135E+15
1296;10;3;3344;7545;16;4;316;35;3;17;3;15;2022-04-30-20:15:8;1,65135E+15
1297;8;4;3191;6707;196;11;288;30;3;17;3;15;2022-04-30-20:15:9;1,65135E+15
1298;10;4;3110;7114;64;12;952;44;3;19;3;16;2022-04-30-20:15:10;1,65135E+14
1299;8;3;3263;6937;12;3;256;26;3;17;3;15;2022-04-30-20:15:11;1,65135E+15
1300;9;4;3304;7274;32;8;328;35;3;16;3;14;2022-04-30-20:15:12;1,65135E+15
1301;10;5;3637;8174;496;112;328;38;2;13;3;12;2022-04-30-20:15:13;1,65135E+15
1302;6;3;2465;4404;12;3;28;3;2;14;1;10;2022-04-30-20:15:14;1,65135E+15
1303;9;4;3930;8092;96;14;1476;154;3;17;3;15;2022-04-30-20:15:15;1,65135E+15
1304;7;3;3545;7268;32;8;288;35;3;18;3;15;2022-04-30-20:15:16;1,65135E+15
1305;9;4;3253;6919;80;20;280;29;2;13;2;12;2022-04-30-20:15:17;1,65135E+15
1306;9;3;3509;7412;60;13;284;31;3;14;2;13;2022-04-30-20:15:18;1,65135E+15
1307;9;3;2913;6624;8;2;288;34;3;18;3;15;2022-04-30-20:15:19;1,65135E+15
1308;9;2;3172;6597;72;17;888;60;3;20;3;17;2022-04-30-20:15:20;1,65135E+14
1309;14;5;3121;7043;52;13;292;27;3;17;3;15;2022-04-30-20:15:21;1,65135E+15
1310;9;5;3579;8386;64;16;376;44;3;18;3;15;2022-04-30-20:15:22;1,65135E+15
1311;6;3;2268;4134;4;1;0;0;2;15;1;11;2022-04-30-20:15:23;1,65135E+15
1312;8;3;3315;7187;40;8;280;29;3;17;3;15;2022-04-30-20:15:24;1,65135E+15
1313;11;5;3670;8286;12;3;472;44;4;23;4;21;2022-04-30-20:15:25;1,65135E+15
1314;11;5;3553;7672;172;11;324;29;3;17;3;15;2022-04-30-20:15:26;1,65135E+15
1315;9;4;3792;8579;52;11;324;40;3;17;3;16;2022-04-30-20:15:27;1,65135E+15
1316;8;4;3575;7216;656;103;372;36;2;16;2;12;2022-04-30-20:15:28;1,65135E+15
1317;9;4;3025;7258;44;11;252;28;4;20;3;18;2022-04-30-20:15:29;1,65135E+15
1318;12;5;3344;7515;20;5;803;52;3;18;3;15;2022-04-30-20:15:30;1,65135E+14
1319;5;2;2268;4182;0;0;0;0;2;16;1;11;2022-04-30-20:15:31;1,65135E+15
1320;9;4;3121;6935;32;7;272;27;3;17;3;15;2022-04-30-20:15:32;1,65135E+15
1321;9;4;3387;8156;884;74;344;40;3;17;3;15;2022-04-30-20:15:33;1,65135E+15
1322;7;3;2986;6613;20;5;200;24;2;16;1;11;2022-04-30-20:15:34;1,65135E+15
1323;12;6;4042;8590;36;9;560;51;4;20;4;20;2022-04-30-20:15:35;1,65135E+15
1324;11;4;3293;6972;20;5;236;26;3;17;3;15;2022-04-30-20:15:36;1,65135E+15
1325;11;6;3987;8824;32;5;392;44;3;18;3;14;2022-04-30-20:15:37;1,65135E+15
1326;7;3;2865;5138;32;7;24;3;2;15;1;12;2022-04-30-20:15:38;1,65135E+15
1327;13;6;4088;7749;2232;557;212;22;3;17;3;15;2022-04-30-20:15:39;1,65135E+15
1328;12;4;3216;6672;48;12;1116;54;3;18;3;15;2022-04-30-20:15:40;1,65135E+14
1329;8;5;3200;6748;28;7;280;28;2;11;2;11;2022-04-30-20:15:41;1,65135E+15
1330;8;3;3191;6715;12;2;292;31;3;16;3;14;2022-04-30-20:15:42;1,65135E+15
1331;10;4;3146;6925;28;7;248;27;3;18;3;14;2022-04-30-20:15:43;1,65135E+15
1332;6;3;2594;4977;12;3;240;23;2;16;2;14;2022-04-30-20:15:44;1,65135E+15
1333;8;3;3573;7691;671;25;448;33;2;16;2;14;2022-04-30-20:15:45;1,65135E+15
1334;8;4;3328;7361;40;10;260;25;2;13;2;11;2022-04-30-20:15:46;1,65135E+15
1335;11;5;3568;7719;28;7;2016;116;3;16;3;14;2022-04-30-20:15:47;1,65135E+15
1336;9;4;3470;7380;24;6;284;31;3;17;3;15;2022-04-30-20:15:48;1,65135E+15
1337;9;4;3146;6712;32;8;268;31;3;18;3;15;2022-04-30-20:15:49;1,65135E+15
1338;27;13;3630;12635;100;18;1956;234;4;20;4;19;2022-04-30-20:15:50;1,65135E+14
1339;14;7;3630;7855;48;12;5592;235;3;17;3;15;2022-04-30-20:15:51;1,65135E+15
1340;8;5;3290;7139;68;6;272;28;3;18;3;15;2022-04-30-20:15:52;1,65135E+15
1341;9;5;3121;6505;20;5;288;32;3;17;3;15;2022-04-30-20:15:53;1,65135E+15
1342;10;4;3471;7462;16;4;440;47;3;17;3;15;2022-04-30-20:15:54;1,65135E+15
1343;6;2;2893;5500;200;14;336;18;2;16;1;11;2022-04-30-20:15:55;1,65135E+15
1344;9;4;3446;7132;40;10;392;33;3;17;3;16;2022-04-30-20:15:56;1,65135E+15
1345;12;5;3983;8264;100;12;2521;144;3;17;3;15;2022-04-30-20:15:57;1,65135E+15
1346;9;4;3420;6942;40;10;1990;115;2;16;1;11;2022-04-30-20:15:58;1,65135E+15
1347;9;3;3177;6867;32;8;340;36;4;19;4;20;2022-04-30-20:15:59;1,65135E+15
1348;12;5;3093;6743;20;5;764;43;3;18;3;16;2022-04-30-20:16:0;16513497600
1349;9;4;2916;6478;32;4;284;32;3;18;3;15;2022-04-30-20:16:1;1,65135E+15
1350;11;5;3130;7056;44;11;288;31;3;17;3;15;2022-04-30-20:16:2;1,65135E+15
1351;9;4;3122;6764;8;2;232;26;3;17;3;15;2022-04-30-20:16:3;1,65135E+15
1352;11;5;3293;7225;8;2;332;40;3;18;3;15;2022-04-30-20:16:4;1,65135E+15
1353;9;4;2967;5570;16;4;2492;109;2;15;1;11;2022-04-30-20:16:5;1,65135E+15
1354;11;4;3437;7175;24;6;2472;123;3;17;3;15;2022-04-30-20:16:6;1,65135E+15
1355;8;4;3446;7477;28;3;216;22;3;18;3;15;2022-04-30-20:16:7;1,65135E+15
1356;11;5;3377;7228;24;6;308;33;3;17;3;15;2022-04-30-20:16:8;1,65135E+15
1357;8;4;2926;6520;12;3;292;30;3;16;3;15;2022-04-30-20:16:9;1,65135E+15
1358;12;5;2997;6659;48;11;1072;48;2;14;2;12;2022-04-30-20:16:10;1,65135E+14
1359;8;3;2702;5354;36;9;164;18;2;15;3;13;2022-04-30-20:16:11;1,65135E+15
1360;11;6;3502;7373;1160;275;184;22;2;16;1;12;2022-04-30-20:16:12;1,65135E+15
1361;9;4;3115;6640;40;9;304;31;3;17;3;15;2022-04-30-20:16:13;1,65135E+15
1362;9;4;2923;6786;16;4;264;29;2;12;2;11;2022-04-30-20:16:14;1,65135E+15
1363;11;5;3504;7874;271;25;331;34;4;23;4;22;2022-04-30-20:16:15;1,65135E+15
1364;13;8;4041;9447;2853;89;510;46;3;18;3;15;2022-04-30-20:16:16;1,65135E+15
1365;7;4;2716;4830;8;2;0;0;2;17;1;13;2022-04-30-20:16:17;1,65135E+15
1366;8;4;3470;7293;0;0;276;31;3;17;3;15;2022-04-30-20:16:18;1,65135E+15
1367;11;6;3274;6644;16;4;308;34;3;18;3;15;2022-04-30-20:16:19;1,65135E+15
1368;16;7;3268;6988;8;2;856;49;3;17;3;15;2022-04-30-20:16:20;1,65135E+14
1369;17;7;3514;7510;52;10;340;36;3;17;3;15;2022-04-30-20:16:21;1,65135E+15
1370;10;5;3421;7178;32;7;300;34;3;19;3;16;2022-04-30-20:16:22;1,65135E+15
1371;10;4;3103;6424;8;2;232;28;3;17;3;15;2022-04-30-20:16:23;1,65135E+15
1372;9;4;3318;7178;32;7;328;35;3;17;3;15;2022-04-30-20:16:24;1,65135E+15
1373;6;4;2364;4148;16;4;52;3;2;17;1;12;2022-04-30-20:16:25;1,65135E+15
1374;13;6;4591;9343;28;7;1546;178;3;18;3;16;2022-04-30-20:16:26;1,65135E+15
1375;9;4;4029;8203;216;35;244;29;3;17;3;15;2022-04-30-20:16:27;1,65135E+15
1376;11;5;3456;7346;8;2;300;29;3;18;3;15;2022-04-30-20:16:28;1,65135E+15
1377;10;4;3409;7564;40;10;332;40;3;17;3;15;2022-04-30-20:16:29;1,65135E+15
1378;9;4;3083;6313;4;1;712;34;2;15;1;11;2022-04-30-20:16:30;1,65135E+14
1379;10;4;3135;6611;32;6;432;48;4;20;4;20;2022-04-30-20:16:31;1,65135E+15
1380;10;5;3243;6902;20;4;260;29;3;17;3;15;2022-04-30-20:16:32;1,65135E+15
1381;9;4;3170;7257;64;11;288;29;3;17;3;15;2022-04-30-20:16:33;1,65135E+15
1382;9;4;2931;6408;12;3;252;29;3;18;2;14;2022-04-30-20:16:34;1,65135E+15
1383;8;3;2975;6216;12;3;364;34;3;18;3;16;2022-04-30-20:16:35;1,65135E+15
1384;7;3;3258;6067;4;1;172;11;2;14;1;12;2022-04-30-20:16:36;1,65135E+15
1385;10;6;3494;7399;8;2;288;29;2;13;2;11;2022-04-30-20:16:37;1,65135E+15
1386;9;4;3509;7824;52;13;392;44;3;16;3;14;2022-04-30-20:16:38;1,65135E+15
1387;10;3;2925;6665;28;7;144;20;3;17;3;15;2022-04-30-20:16:39;1,65135E+15
1388;12;5;3406;6768;128;10;957;52;4;21;4;18;2022-04-30-20:16:40;1,65135E+14
1389;6;3;2514;4701;16;4;328;6;2;15;1;12;2022-04-30-20:16:41;1,65135E+15
1390;9;4;3434;7716;48;12;276;36;2;13;3;13;2022-04-30-20:16:42;1,65135E+15
1391;7;4;3091;6228;88;13;288;31;3;15;2;12;2022-04-30-20:16:43;1,65135E+15
1392;10;4;2969;6433;4;1;336;34;3;17;3;15;2022-04-30-20:16:44;1,65135E+15
1393;8;4;2972;6483;16;4;444;36;3;17;3;15;2022-04-30-20:16:45;1,65135E+15
1394;11;5;4045;8689;48;12;456;41;3;18;3;15;2022-04-30-20:16:46;1,65135E+15
1395;12;5;3824;7871;136;32;2106;121;3;17;3;15;2022-04-30-20:16:47;1,65135E+15
1396;8;3;3445;6969;16;4;284;32;3;17;3;16;2022-04-30-20:16:48;1,65135E+15
1397;9;5;3271;6809;20;5;236;27;3;18;3;15;2022-04-30-20:16:49;1,65135E+15
1398;31;17;4970;12965;44;9;18752;1600;3;18;3;16;2022-04-30-20:16:50;1,65135E+14
1399;12;5;3336;6975;60;15;5600;227;3;17;3;15;2022-04-30-20:16:51;1,65135E+15
1400;10;4;3567;8044;1083;21;344;42;3;18;3;15;2022-04-30-20:16:52;1,65135E+15
