ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
888;1;1;112;488;0;0;16;2;0;1;0;2;2022-04-30-2:26:5;1,65129E+15
889;1;0;111;479;0;0;0;0;0;1;0;2;2022-04-30-2:26:6;1,65129E+15
890;0;0;101;476;0;0;0;0;0;2;0;2;2022-04-30-2:26:7;1,65129E+15
891;0;0;106;471;0;0;0;0;0;1;0;2;2022-04-30-2:26:8;1,65129E+15
892;1;1;104;472;0;0;0;0;0;1;0;2;2022-04-30-2:26:9;1,65129E+15
893;0;0;108;474;0;0;20;3;0;2;0;2;2022-04-30-2:26:10;1,65129E+14
894;2;0;111;477;0;0;0;0;0;1;0;2;2022-04-30-2:26:11;1,65129E+15
895;0;0;105;466;0;0;0;0;0;1;0;2;2022-04-30-2:26:12;1,65129E+15
896;0;0;109;469;0;0;0;0;0;2;0;2;2022-04-30-2:26:13;1,65129E+15
897;1;0;110;489;0;0;0;0;0;1;0;2;2022-04-30-2:26:14;1,65129E+15
898;0;0;107;467;0;0;24;3;0;1;0;2;2022-04-30-2:26:15;1,65129E+15
899;0;0;107;478;0;0;0;0;0;2;0;2;2022-04-30-2:26:16;1,65129E+15
900;1;0;126;494;0;0;0;0;0;7;1;11;2022-04-30-2:26:17;1,65129E+15
901;0;0;102;460;0;0;0;0;0;1;0;2;2022-04-30-2:26:18;1,65129E+15
902;0;0;109;493;0;0;0;0;0;2;0;2;2022-04-30-2:26:19;1,65129E+15
903;0;0;105;468;0;0;12;2;0;1;0;2;2022-04-30-2:26:20;1,65129E+14
904;1;0;100;465;0;0;0;0;0;1;0;2;2022-04-30-2:26:21;1,65129E+15
905;1;1;103;466;0;0;0;0;0;2;0;2;2022-04-30-2:26:22;1,65129E+15
906;0;0;102;465;0;0;0;0;0;1;0;2;2022-04-30-2:26:23;1,65129E+15
907;1;0;107;475;0;0;0;0;0;1;0;2;2022-04-30-2:26:24;1,65129E+15
908;2;0;156;577;0;0;0;0;0;2;0;2;2022-04-30-2:26:25;1,65129E+15
909;0;0;114;479;0;0;12;2;0;1;0;2;2022-04-30-2:26:26;1,65129E+15
910;0;0;103;460;0;0;0;0;0;1;0;2;2022-04-30-2:26:27;1,65129E+15
911;0;0;107;469;0;0;0;0;0;2;0;2;2022-04-30-2:26:28;1,65129E+15
912;0;0;108;475;0;0;0;0;0;1;0;2;2022-04-30-2:26:29;1,65129E+15
913;0;0;103;456;0;0;12;3;0;1;0;2;2022-04-30-2:26:30;1,65129E+14
914;1;0;107;479;0;0;0;0;0;2;0;2;2022-04-30-2:26:31;1,65129E+15
915;2;1;106;457;0;0;12;2;0;1;0;2;2022-04-30-2:26:32;1,65129E+15
916;0;0;106;464;0;0;0;0;0;2;0;3;2022-04-30-2:26:33;1,65129E+15
917;0;0;109;480;0;0;0;0;0;2;0;2;2022-04-30-2:26:34;1,65129E+15
918;0;0;104;468;0;0;28;1;0;1;0;2;2022-04-30-2:26:35;1,65129E+15
919;0;0;107;467;0;0;0;0;0;1;0;2;2022-04-30-2:26:36;1,65129E+15
920;0;0;106;472;0;0;24;2;0;2;0;2;2022-04-30-2:26:37;1,65129E+15
921;1;0;103;468;0;0;0;0;0;1;0;2;2022-04-30-2:26:38;1,65129E+15
922;0;0;107;475;0;0;0;0;0;1;0;2;2022-04-30-2:26:39;1,65129E+15
923;1;0;100;465;0;0;0;0;0;2;0;2;2022-04-30-2:26:40;1,65129E+14
924;0;0;95;452;0;0;0;0;0;1;0;2;2022-04-30-2:26:41;1,65129E+15
925;1;0;96;463;0;0;0;0;0;1;0;2;2022-04-30-2:26:42;1,65129E+15
926;1;1;96;471;0;0;12;2;0;2;0;2;2022-04-30-2:26:43;1,65129E+15
927;0;0;102;478;0;0;0;0;0;1;0;2;2022-04-30-2:26:44;1,65129E+15
928;0;0;108;472;0;0;8;1;0;1;0;2;2022-04-30-2:26:45;1,65129E+15
929;1;0;108;471;0;0;0;0;0;2;0;2;2022-04-30-2:26:46;1,65129E+15
930;0;0;101;462;0;0;0;0;0;1;0;2;2022-04-30-2:26:47;1,65129E+15
931;0;0;110;475;0;0;24;3;0;1;0;2;2022-04-30-2:26:48;1,65129E+15
932;1;0;105;477;0;0;0;0;0;2;0;2;2022-04-30-2:26:49;1,65129E+15
933;0;0;105;474;0;0;0;0;0;1;0;2;2022-04-30-2:26:50;1,65129E+14
934;0;0;102;463;0;0;0;0;0;1;0;2;2022-04-30-2:26:51;1,65129E+15
935;0;0;100;466;0;0;0;0;0;2;0;2;2022-04-30-2:26:52;1,65129E+15
936;1;0;96;457;0;0;12;2;0;1;0;2;2022-04-30-2:26:53;1,65129E+15
937;0;0;99;462;0;0;0;0;0;1;0;2;2022-04-30-2:26:54;1,65129E+15
938;0;0;94;458;0;0;0;0;0;2;0;2;2022-04-30-2:26:55;1,65129E+15
939;0;0;105;465;0;0;0;0;0;1;0;2;2022-04-30-2:26:56;1,65129E+15
940;1;1;103;458;0;0;0;0;0;1;0;2;2022-04-30-2:26:57;1,65129E+15
941;0;0;110;485;0;0;12;2;0;2;0;2;2022-04-30-2:26:58;1,65129E+15
942;1;0;107;485;0;0;0;0;0;2;0;2;2022-04-30-2:26:59;1,65129E+15
943;0;0;109;468;0;0;0;0;0;4;0;2;2022-04-30-2:27:0;16512856200
944;9;0;128;547;0;0;0;0;0;3;0;2;2022-04-30-2:27:1;1,65129E+15
945;0;0;106;460;0;0;0;0;0;2;0;2;2022-04-30-2:27:2;1,65129E+15
946;0;0;104;467;0;0;16;2;0;2;0;3;2022-04-30-2:27:3;1,65129E+15
947;0;0;111;483;0;0;0;0;0;2;0;2;2022-04-30-2:27:4;1,65129E+15
948;1;0;100;472;0;0;0;0;0;1;0;2;2022-04-30-2:27:5;1,65129E+15
949;0;0;112;486;0;0;0;0;0;1;0;2;2022-04-30-2:27:6;1,65129E+15
950;0;0;103;463;0;0;0;0;0;2;0;2;2022-04-30-2:27:7;1,65129E+15
951;0;0;107;485;0;0;12;2;0;1;0;2;2022-04-30-2:27:8;1,65129E+15
952;1;0;103;472;0;0;0;0;0;1;0;2;2022-04-30-2:27:9;1,65129E+15
953;0;0;107;471;0;0;12;3;0;2;0;2;2022-04-30-2:27:10;1,65129E+14
954;1;0;99;461;0;0;0;0;0;1;0;2;2022-04-30-2:27:11;1,65129E+15
955;0;0;107;465;0;0;0;0;0;1;0;2;2022-04-30-2:27:12;1,65129E+15
956;0;0;103;464;0;0;12;2;0;2;0;2;2022-04-30-2:27:13;1,65129E+15
957;0;0;113;494;0;0;0;0;0;1;0;2;2022-04-30-2:27:14;1,65129E+15
958;0;0;100;463;0;0;0;0;0;1;0;2;2022-04-30-2:27:15;1,65129E+15
959;0;0;108;468;0;0;0;0;0;2;0;2;2022-04-30-2:27:16;1,65129E+15
960;0;0;98;455;0;0;0;0;0;1;0;2;2022-04-30-2:27:17;1,65129E+15
961;2;1;111;475;0;0;12;2;0;1;0;2;2022-04-30-2:27:18;1,65129E+15
962;0;0;108;494;0;0;0;0;0;2;0;2;2022-04-30-2:27:19;1,65129E+15
963;0;0;106;463;0;0;4;1;0;1;0;2;2022-04-30-2:27:20;1,65129E+14
964;0;0;102;460;0;0;0;0;0;1;0;2;2022-04-30-2:27:21;1,65129E+15
965;0;0;107;468;0;0;0;0;0;2;0;2;2022-04-30-2:27:22;1,65129E+15
966;0;0;103;468;0;0;12;2;0;1;0;2;2022-04-30-2:27:23;1,65129E+15
967;0;0;105;469;0;0;0;0;0;1;0;2;2022-04-30-2:27:24;1,65129E+15
968;0;0;104;468;0;0;0;0;0;2;0;2;2022-04-30-2:27:25;1,65129E+15
969;1;0;111;473;0;0;0;0;0;1;0;2;2022-04-30-2:27:26;1,65129E+15
970;0;0;98;475;0;0;0;0;0;1;0;2;2022-04-30-2:27:27;1,65129E+15
971;0;0;104;467;0;0;12;2;0;2;0;2;2022-04-30-2:27:28;1,65129E+15
972;0;0;107;483;0;0;0;0;0;1;0;2;2022-04-30-2:27:29;1,65129E+15
973;0;0;103;461;0;0;0;0;0;1;0;2;2022-04-30-2:27:30;1,65129E+14
974;1;0;110;485;0;0;0;0;0;2;0;2;2022-04-30-2:27:31;1,65129E+15
975;0;0;108;471;0;0;0;0;0;1;0;2;2022-04-30-2:27:32;1,65129E+15
976;1;0;115;473;0;0;12;2;0;2;0;3;2022-04-30-2:27:33;1,65129E+15
977;0;0;115;482;0;0;0;0;0;2;0;2;2022-04-30-2:27:34;1,65129E+15
978;1;0;110;479;0;0;32;1;0;1;0;2;2022-04-30-2:27:35;1,65129E+15
979;0;0;106;467;0;0;0;0;0;1;0;2;2022-04-30-2:27:36;1,65129E+15
980;0;0;104;466;0;0;0;0;0;2;0;2;2022-04-30-2:27:37;1,65129E+15
981;0;0;107;466;0;0;24;2;0;1;0;1;2022-04-30-2:27:38;1,65129E+15
982;0;0;108;493;0;0;0;0;0;2;0;2;2022-04-30-2:27:39;1,65129E+15
983;0;0;105;469;0;0;0;0;0;4;0;2;2022-04-30-2:27:40;1,65129E+14
984;1;0;107;465;0;0;0;0;0;3;0;2;2022-04-30-2:27:41;1,65129E+15
985;0;0;107;471;0;0;0;0;0;2;0;2;2022-04-30-2:27:42;1,65129E+15
986;0;0;100;463;0;0;12;2;0;2;0;2;2022-04-30-2:27:43;1,65129E+15
987;1;0;113;484;0;0;0;0;0;1;0;2;2022-04-30-2:27:44;1,65129E+15
988;0;0;104;467;0;0;0;0;0;1;0;2;2022-04-30-2:27:45;1,65129E+15
989;0;0;108;472;0;0;0;0;0;2;0;2;2022-04-30-2:27:46;1,65129E+15
990;0;0;102;463;0;0;0;0;0;1;0;2;2022-04-30-2:27:47;1,65129E+15
991;1;1;107;470;0;0;12;2;0;1;0;2;2022-04-30-2:27:48;1,65129E+15
992;0;0;109;493;0;0;0;0;0;2;0;2;2022-04-30-2:27:49;1,65129E+15
993;0;0;107;468;0;0;0;0;0;1;0;2;2022-04-30-2:27:50;1,65129E+14
994;1;0;102;458;0;0;0;0;0;1;0;2;2022-04-30-2:27:51;1,65129E+15
995;1;0;108;466;0;0;0;0;0;2;0;2;2022-04-30-2:27:52;1,65129E+15
996;0;0;104;478;0;0;12;2;0;1;0;2;2022-04-30-2:27:53;1,65129E+15
997;0;0;107;477;0;0;0;0;0;1;0;2;2022-04-30-2:27:54;1,65129E+15
998;0;0;105;467;0;0;8;1;0;2;0;2;2022-04-30-2:27:55;1,65129E+15
999;0;0;106;464;0;0;0;0;0;1;0;2;2022-04-30-2:27:56;1,65129E+15
1000;0;0;106;466;0;0;0;0;0;1;0;2;2022-04-30-2:27:57;1,65129E+15
1001;0;0;105;471;0;0;24;3;0;2;0;2;2022-04-30-2:27:58;1,65129E+15
1002;0;0;106;481;0;0;0;0;0;1;0;2;2022-04-30-2:27:59;1,65129E+15
1003;0;0;103;462;0;0;12;3;0;1;0;2;2022-04-30-2:28:0;16512856800
1004;11;1;131;563;0;0;0;0;0;2;0;2;2022-04-30-2:28:1;1,65129E+15
1005;0;0;110;480;0;0;0;0;0;1;0;2;2022-04-30-2:28:2;1,65129E+15
1006;0;0;110;470;0;0;16;2;0;2;0;3;2022-04-30-2:28:3;1,65129E+15
1007;0;0;108;476;0;0;0;0;0;2;0;2;2022-04-30-2:28:4;1,65129E+15
1008;0;0;111;487;0;0;0;0;0;1;0;2;2022-04-30-2:28:5;1,65129E+15
1009;1;0;107;475;0;0;0;0;0;1;0;2;2022-04-30-2:28:6;1,65129E+15
1010;0;0;109;472;0;0;0;0;0;4;0;2;2022-04-30-2:28:7;1,65129E+15
1011;0;0;105;468;0;0;12;2;0;1;0;2;2022-04-30-2:28:8;1,65129E+15
1012;0;0;106;469;0;0;0;0;0;1;0;2;2022-04-30-2:28:9;1,65129E+15
1013;0;0;102;461;0;0;0;0;0;2;0;2;2022-04-30-2:28:10;1,65129E+14
1014;1;0;96;468;0;0;0;0;0;1;0;2;2022-04-30-2:28:11;1,65129E+15
1015;0;0;105;460;0;0;0;0;0;1;0;2;2022-04-30-2:28:12;1,65129E+15
1016;0;0;109;462;0;0;12;2;0;2;0;2;2022-04-30-2:28:13;1,65129E+15
1017;0;0;108;455;0;0;0;0;0;1;0;2;2022-04-30-2:28:14;1,65129E+15
1018;1;0;102;465;0;0;0;0;0;1;0;2;2022-04-30-2:28:15;1,65129E+15
1019;0;0;105;463;0;0;0;0;0;2;0;2;2022-04-30-2:28:16;1,65129E+15
1020;0;0;101;458;0;0;0;0;0;1;0;2;2022-04-30-2:28:17;1,65129E+15
1021;0;0;106;465;0;0;12;2;0;1;0;2;2022-04-30-2:28:18;1,65129E+15
1022;0;0;105;483;0;0;0;0;0;3;0;2;2022-04-30-2:28:19;1,65129E+15
1023;0;0;108;471;0;0;0;0;0;3;0;2;2022-04-30-2:28:20;1,65129E+14
1024;1;0;104;459;0;0;0;0;0;3;0;2;2022-04-30-2:28:21;1,65129E+15
1025;0;0;111;470;0;0;0;0;0;3;0;2;2022-04-30-2:28:22;1,65129E+15
1026;0;0;106;486;0;0;12;2;0;1;0;2;2022-04-30-2:28:23;1,65129E+15
1027;1;0;106;471;0;0;0;0;0;1;0;2;2022-04-30-2:28:24;1,65129E+15
1028;1;0;138;534;0;0;0;0;0;2;0;2;2022-04-30-2:28:25;1,65129E+15
1029;0;0;109;473;0;0;0;0;0;1;0;2;2022-04-30-2:28:26;1,65129E+15
1030;0;0;102;466;0;0;0;0;0;1;0;2;2022-04-30-2:28:27;1,65129E+15
1031;1;0;109;479;0;0;12;2;0;2;0;2;2022-04-30-2:28:28;1,65129E+15
1032;0;0;106;476;0;0;0;0;0;1;0;2;2022-04-30-2:28:29;1,65129E+15
1033;0;0;104;470;0;0;8;1;0;1;0;2;2022-04-30-2:28:30;1,65129E+14
1034;1;1;110;476;0;0;0;0;0;2;0;2;2022-04-30-2:28:31;1,65129E+15
1035;0;0;103;459;0;0;0;0;0;1;0;2;2022-04-30-2:28:32;1,65129E+15
1036;0;0;105;471;0;0;24;3;0;2;1;3;2022-04-30-2:28:33;1,65129E+15
1037;1;0;110;472;0;0;0;0;0;2;0;2;2022-04-30-2:28:34;1,65129E+15
1038;0;0;108;474;0;0;28;1;0;1;0;2;2022-04-30-2:28:35;1,65129E+15
1039;0;0;105;464;0;0;0;0;0;1;0;2;2022-04-30-2:28:36;1,65129E+15
1040;0;0;108;463;0;0;0;0;0;2;0;2;2022-04-30-2:28:37;1,65129E+15
1041;0;0;105;476;0;0;24;2;0;1;0;2;2022-04-30-2:28:38;1,65129E+15
1042;0;0;109;495;0;0;0;0;0;2;0;2;2022-04-30-2:28:39;1,65129E+15
1043;0;0;107;472;0;0;0;0;0;4;0;2;2022-04-30-2:28:40;1,65129E+14
1044;0;0;106;476;0;0;0;0;0;3;0;2;2022-04-30-2:28:41;1,65129E+15
1045;0;0;108;472;0;0;0;0;0;2;0;2;2022-04-30-2:28:42;1,65129E+15
1046;0;0;103;474;0;0;12;2;0;2;0;2;2022-04-30-2:28:43;1,65129E+15
1047;1;0;120;495;0;0;0;0;0;2;0;2;2022-04-30-2:28:44;1,65129E+15
1048;0;0;101;465;0;0;0;0;0;1;0;2;2022-04-30-2:28:45;1,65129E+15
1049;0;0;111;471;0;0;0;0;0;2;0;2;2022-04-30-2:28:46;1,65129E+15
1050;0;0;102;468;0;0;0;0;0;1;0;2;2022-04-30-2:28:47;1,65129E+15
1051;0;0;107;475;0;0;12;2;0;1;0;2;2022-04-30-2:28:48;1,65129E+15
1052;0;0;106;481;0;0;0;0;0;2;0;2;2022-04-30-2:28:49;1,65129E+15
1053;1;0;112;480;0;0;0;0;0;1;0;2;2022-04-30-2:28:50;1,65129E+14
1054;0;0;102;469;0;0;0;0;0;1;0;2;2022-04-30-2:28:51;1,65129E+15
1055;0;0;106;467;0;0;0;0;0;2;0;2;2022-04-30-2:28:52;1,65129E+15
1056;1;1;101;462;0;0;12;2;0;1;0;2;2022-04-30-2:28:53;1,65129E+15
1057;0;0;104;468;0;0;0;0;0;1;0;2;2022-04-30-2:28:54;1,65129E+15
1058;0;0;104;481;0;0;0;0;0;2;0;2;2022-04-30-2:28:55;1,65129E+15
1059;1;0;107;465;0;0;0;0;0;1;0;2;2022-04-30-2:28:56;1,65129E+15
1060;0;0;101;464;0;0;0;0;0;1;0;2;2022-04-30-2:28:57;1,65129E+15
1061;0;0;111;470;0;0;12;2;0;2;0;2;2022-04-30-2:28:58;1,65129E+15
1062;1;0;107;477;0;0;0;0;0;2;0;2;2022-04-30-2:28:59;1,65129E+15
1063;0;0;107;468;0;0;0;0;0;3;0;2;2022-04-30-2:29:0;16512857400
1064;11;1;129;548;0;0;0;0;0;4;0;2;2022-04-30-2:29:1;1,65129E+15
1065;0;0;105;459;0;0;0;0;0;2;0;2;2022-04-30-2:29:2;1,65129E+15
1066;0;0;106;477;0;0;16;2;0;2;0;3;2022-04-30-2:29:3;1,65129E+15
1067;1;0;106;473;0;0;0;0;0;2;0;2;2022-04-30-2:29:4;1,65129E+15
1068;0;0;108;469;0;0;8;1;0;1;0;2;2022-04-30-2:29:5;1,65129E+15
1069;1;1;110;473;0;0;0;0;0;1;0;2;2022-04-30-2:29:6;1,65129E+15
1070;1;0;115;494;0;0;0;0;0;2;0;2;2022-04-30-2:29:7;1,65129E+15
1071;0;0;101;448;0;0;0;0;0;1;0;2;2022-04-30-2:29:8;1,65129E+15
1072;1;1;104;475;0;0;24;3;0;1;0;2;2022-04-30-2:29:9;1,65129E+15
1073;0;0;106;464;0;0;12;3;0;2;0;2;2022-04-30-2:29:10;1,65129E+14
1074;1;0;102;465;0;0;0;0;0;1;0;2;2022-04-30-2:29:11;1,65129E+15
1075;1;0;106;468;0;0;0;0;0;1;0;2;2022-04-30-2:29:12;1,65129E+15
1076;0;0;97;455;0;0;0;0;0;2;0;2;2022-04-30-2:29:13;1,65129E+15
1077;0;0;114;486;0;0;12;2;0;1;0;2;2022-04-30-2:29:14;1,65129E+15
1078;0;0;104;468;0;0;0;0;0;1;0;2;2022-04-30-2:29:15;1,65129E+15
1079;0;0;108;474;0;0;0;0;0;2;0;2;2022-04-30-2:29:16;1,65129E+15
1080;0;0;106;471;0;0;0;0;0;1;0;2;2022-04-30-2:29:17;1,65129E+15
1081;0;0;108;466;0;0;0;0;0;1;0;2;2022-04-30-2:29:18;1,65129E+15
1082;0;0;109;479;0;0;0;0;0;3;0;2;2022-04-30-2:29:19;1,65129E+15
1083;0;0;112;478;0;0;12;2;0;3;0;2;2022-04-30-2:29:20;1,65129E+14
1084;1;0;101;457;0;0;0;0;0;3;0;2;2022-04-30-2:29:21;1,65129E+15
1085;0;0;104;463;0;0;0;0;0;3;0;2;2022-04-30-2:29:22;1,65129E+15
1086;0;0;104;473;0;0;0;0;0;1;0;2;2022-04-30-2:29:23;1,65129E+15
1087;10;7;154;851;0;0;72;3;0;2;1;3;2022-04-30-2:29:24;1,65129E+15
1088;0;0;109;475;0;0;0;0;0;2;0;2;2022-04-30-2:29:25;1,65129E+15
1089;1;0;107;479;0;0;0;0;0;1;0;1;2022-04-30-2:29:26;1,65129E+15
1090;0;0;101;464;0;0;0;0;0;1;0;2;2022-04-30-2:29:27;1,65129E+15
1091;0;0;106;466;0;0;0;0;0;2;0;2;2022-04-30-2:29:28;1,65129E+15
1092;1;0;115;486;0;0;16;2;0;2;0;3;2022-04-30-2:29:29;1,65129E+15
1093;0;0;104;461;0;0;0;0;0;1;0;2;2022-04-30-2:29:30;1,65129E+14
1094;0;0;106;481;0;0;0;0;0;2;0;2;2022-04-30-2:29:31;1,65129E+15
1095;0;0;103;461;0;0;0;0;0;1;0;2;2022-04-30-2:29:32;1,65129E+15
1096;1;0;106;459;0;0;0;0;0;2;0;3;2022-04-30-2:29:33;1,65129E+15
1097;0;0;104;472;0;0;0;0;0;2;0;2;2022-04-30-2:29:34;1,65129E+15
1098;0;0;110;480;0;0;40;3;0;1;0;2;2022-04-30-2:29:35;1,65129E+15
1099;0;0;106;466;0;0;0;0;0;1;0;2;2022-04-30-2:29:36;1,65129E+15
1100;1;0;103;465;0;0;0;0;0;2;0;2;2022-04-30-2:29:37;1,65129E+15
1101;0;0;97;455;0;0;0;0;0;1;0;2;2022-04-30-2:29:38;1,65129E+15
1102;0;0;102;475;0;0;0;0;0;2;0;2;2022-04-30-2:29:39;1,65129E+15
1103;1;1;112;473;0;0;32;3;0;4;0;2;2022-04-30-2:29:40;1,65129E+14
1104;1;0;103;468;0;0;0;0;0;3;0;2;2022-04-30-2:29:41;1,65129E+15
1105;0;0;107;469;0;0;0;0;0;2;0;2;2022-04-30-2:29:42;1,65129E+15
1106;0;0;105;474;0;0;0;0;0;2;0;2;2022-04-30-2:29:43;1,65129E+15
1107;0;0;111;488;0;0;0;0;0;1;0;2;2022-04-30-2:29:44;1,65129E+15
1108;0;0;104;462;0;0;80;16;0;1;0;2;2022-04-30-2:29:45;1,65129E+15
1109;0;0;103;467;0;0;0;0;0;3;0;3;2022-04-30-2:29:46;1,65129E+15
1110;0;0;110;480;0;0;0;0;0;3;0;4;2022-04-30-2:29:47;1,65129E+15
1111;1;0;106;469;0;0;0;0;0;1;0;2;2022-04-30-2:29:48;1,65129E+15
1112;0;0;111;484;0;0;0;0;0;2;0;2;2022-04-30-2:29:49;1,65129E+15
1113;0;0;105;468;0;0;0;0;0;1;0;2;2022-04-30-2:29:50;1,65129E+14
1114;1;0;107;480;0;0;12;2;0;1;0;2;2022-04-30-2:29:51;1,65129E+15
1115;1;0;106;463;0;0;0;0;0;4;0;4;2022-04-30-2:29:52;1,65129E+15
1116;0;0;102;461;0;0;0;0;0;1;0;2;2022-04-30-2:29:53;1,65129E+15
1117;0;0;111;487;0;0;0;0;0;1;0;2;2022-04-30-2:29:54;1,65129E+15
1118;0;0;110;472;0;0;4;1;0;2;0;2;2022-04-30-2:29:55;1,65129E+15
1119;0;0;109;478;0;0;12;2;0;1;0;2;2022-04-30-2:29:56;1,65129E+15
1120;0;0;106;470;0;0;0;0;0;1;0;2;2022-04-30-2:29:57;1,65129E+15
1121;1;0;103;457;0;0;0;0;0;2;0;2;2022-04-30-2:29:58;1,65129E+15
1122;0;0;109;480;0;0;0;0;0;2;0;2;2022-04-30-2:29:59;1,65129E+15
1123;0;0;107;469;0;0;0;0;0;3;0;2;2022-04-30-2:30:0;16512858000
1124;14;1;144;603;0;0;12;2;0;4;0;2;2022-04-30-2:30:1;1,65129E+15
1125;0;0;108;481;0;0;0;0;0;2;0;2;2022-04-30-2:30:2;1,65129E+15
1126;0;0;108;466;0;0;0;0;0;2;0;3;2022-04-30-2:30:3;1,65129E+15
1127;1;0;107;471;0;0;0;0;0;2;0;2;2022-04-30-2:30:4;1,65129E+15
1128;0;0;115;495;0;0;0;0;0;1;0;2;2022-04-30-2:30:5;1,65129E+15
1129;0;0;108;475;0;0;16;2;0;1;0;2;2022-04-30-2:30:6;1,65129E+15
1130;1;0;109;469;0;0;0;0;0;2;0;2;2022-04-30-2:30:7;1,65129E+15
1131;0;0;101;466;0;0;0;0;0;1;0;2;2022-04-30-2:30:8;1,65129E+15
1132;0;0;105;476;0;0;0;0;0;1;0;2;2022-04-30-2:30:9;1,65129E+15
1133;0;0;103;469;0;0;0;0;0;2;0;2;2022-04-30-2:30:10;1,65129E+14
1134;2;0;105;478;0;0;12;2;0;1;0;2;2022-04-30-2:30:11;1,65129E+15
1135;0;0;103;460;0;0;0;0;0;1;0;2;2022-04-30-2:30:12;1,65129E+15
1136;0;0;105;451;0;0;0;0;0;2;0;2;2022-04-30-2:30:13;1,65129E+15
1137;1;0;113;477;0;0;0;0;0;1;0;2;2022-04-30-2:30:14;1,65129E+15
1138;0;0;106;470;0;0;4;1;0;1;0;2;2022-04-30-2:30:15;1,65129E+15
1139;0;0;107;468;0;0;12;2;0;2;0;2;2022-04-30-2:30:16;1,65129E+15
1140;0;0;106;466;0;0;0;0;0;1;0;2;2022-04-30-2:30:17;1,65129E+15
1141;0;0;100;466;0;0;0;0;0;1;0;2;2022-04-30-2:30:18;1,65129E+15
1142;0;0;111;484;0;0;0;0;0;3;0;2;2022-04-30-2:30:19;1,65129E+15
1143;0;0;108;464;0;0;12;3;0;3;0;2;2022-04-30-2:30:20;1,65129E+14
1144;1;1;115;479;0;0;12;2;0;3;0;2;2022-04-30-2:30:21;1,65129E+15
1145;0;0;100;455;0;0;0;0;0;3;0;2;2022-04-30-2:30:22;1,65129E+15
1146;0;0;106;483;0;0;0;0;0;1;0;2;2022-04-30-2:30:23;1,65129E+15
1147;0;0;95;462;0;0;0;0;0;1;0;2;2022-04-30-2:30:24;1,65129E+15
1148;0;0;111;474;0;0;0;0;0;2;0;2;2022-04-30-2:30:25;1,65129E+15
1149;1;0;104;469;0;0;12;2;0;1;0;2;2022-04-30-2:30:26;1,65129E+15
1150;0;0;106;463;0;0;0;0;0;1;0;2;2022-04-30-2:30:27;1,65129E+15
1151;0;0;102;460;0;0;0;0;0;2;0;2;2022-04-30-2:30:28;1,65129E+15
1152;0;0;108;471;0;0;0;0;0;1;0;2;2022-04-30-2:30:29;1,65129E+15
1153;0;0;102;467;0;0;0;0;0;1;0;2;2022-04-30-2:30:30;1,65129E+14
1154;2;1;118;493;0;0;12;2;0;2;0;2;2022-04-30-2:30:31;1,65129E+15
1155;0;0;100;456;0;0;0;0;0;1;0;2;2022-04-30-2:30:32;1,65129E+15
1156;0;0;107;471;0;0;0;0;0;2;0;3;2022-04-30-2:30:33;1,65129E+15
1157;0;0;100;469;0;0;0;0;0;2;0;2;2022-04-30-2:30:34;1,65129E+15
1158;1;0;145;545;0;0;32;1;0;1;0;2;2022-04-30-2:30:35;1,65129E+15
1159;1;0;102;469;0;0;24;2;0;1;0;2;2022-04-30-2:30:36;1,65129E+15
1160;0;0;107;469;0;0;0;0;0;2;0;2;2022-04-30-2:30:37;1,65129E+15
1161;0;0;98;454;0;0;0;0;0;1;0;2;2022-04-30-2:30:38;1,65129E+15
1162;0;0;112;485;0;0;0;0;0;1;0;2;2022-04-30-2:30:39;1,65129E+15
1163;1;0;104;471;0;0;0;0;0;2;0;2;2022-04-30-2:30:40;1,65129E+14
1164;1;0;109;475;0;0;12;2;0;1;0;2;2022-04-30-2:30:41;1,65129E+15
1165;0;0;102;470;0;0;0;0;0;1;0;2;2022-04-30-2:30:42;1,65129E+15
1166;0;0;105;469;0;0;0;0;0;2;0;2;2022-04-30-2:30:43;1,65129E+15
1167;0;0;106;483;0;0;0;0;0;1;0;2;2022-04-30-2:30:44;1,65129E+15
1168;0;0;105;475;0;0;0;0;0;1;0;2;2022-04-30-2:30:45;1,65129E+15
1169;1;1;106;473;0;0;12;2;0;2;0;2;2022-04-30-2:30:46;1,65129E+15
1170;0;0;107;463;0;0;0;0;0;1;0;2;2022-04-30-2:30:47;1,65129E+15
1171;0;0;100;457;0;0;0;0;0;1;0;2;2022-04-30-2:30:48;1,65129E+15
1172;0;0;113;492;0;0;0;0;0;2;0;2;2022-04-30-2:30:49;1,65129E+15
1173;0;0;105;466;0;0;8;1;0;1;0;2;2022-04-30-2:30:50;1,65129E+14
1174;2;0;109;479;0;0;20;2;0;1;0;2;2022-04-30-2:30:51;1,65129E+15
1175;0;0;108;465;0;0;0;0;0;2;0;2;2022-04-30-2:30:52;1,65129E+15
1176;0;0;115;469;0;0;0;0;0;1;0;2;2022-04-30-2:30:53;1,65129E+15
1177;0;0;113;478;0;0;0;0;0;1;0;2;2022-04-30-2:30:54;1,65129E+15
1178;0;0;117;493;0;0;0;0;0;2;0;2;2022-04-30-2:30:55;1,65129E+15
1179;0;0;109;482;0;0;12;2;0;1;0;2;2022-04-30-2:30:56;1,65129E+15
