ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1410;5;2;2253;4001;0;0;0;0;0;1;0;1;2022-04-30-3:55:3;1,65129E+15
1411;5;3;1955;3379;28;7;0;0;1;4;1;5;2022-04-30-3:55:4;1,65129E+15
1412;3;1;2150;3960;0;0;72;3;0;2;0;1;2022-04-30-3:55:5;1,65129E+15
1413;3;1;1916;3388;0;0;0;0;0;1;0;1;2022-04-30-3:55:6;1,65129E+15
1414;5;2;2227;3983;4;1;0;0;0;1;0;1;2022-04-30-3:55:7;1,65129E+15
1415;5;2;2286;4064;8;2;880;56;1;4;0;1;2022-04-30-3:55:8;1,65129E+15
1416;4;1;2005;3707;4;1;0;0;0;1;0;1;2022-04-30-3:55:9;1,65129E+15
1417;9;4;3356;6449;4;1;2468;88;0;1;0;1;2022-04-30-3:55:10;1,65129E+14
1418;4;2;2296;4296;80;4;0;0;0;2;0;1;2022-04-30-3:55:11;1,65129E+15
1419;5;2;2419;4536;0;0;0;0;0;1;0;1;2022-04-30-3:55:12;1,65129E+15
1420;5;2;2381;4264;4;1;492;91;0;1;0;1;2022-04-30-3:55:13;1,65129E+15
1421;3;1;1966;3502;8;2;0;0;0;4;0;3;2022-04-30-3:55:14;1,65129E+15
1422;6;2;2111;3801;4;1;140;4;0;1;0;1;2022-04-30-3:55:15;1,65129E+15
1423;2;1;1800;3189;4;1;0;0;0;1;0;1;2022-04-30-3:55:16;1,65129E+15
1424;5;2;2091;3844;4;1;0;0;0;2;0;1;2022-04-30-3:55:17;1,65129E+15
1425;3;2;2090;3712;4;1;0;0;0;1;0;1;2022-04-30-3:55:18;1,65129E+15
1426;4;1;1962;3569;0;0;0;0;0;1;0;1;2022-04-30-3:55:19;1,65129E+15
1427;10;4;3293;6422;16;4;682;30;0;2;0;1;2022-04-30-3:55:20;1,65129E+14
1428;9;2;2186;4215;16;4;0;0;0;1;0;1;2022-04-30-3:55:21;1,65129E+15
1429;3;1;2215;3985;4;1;0;0;0;1;0;1;2022-04-30-3:55:22;1,65129E+15
1430;4;2;2181;4141;0;0;8;2;0;2;0;1;2022-04-30-3:55:23;1,65129E+15
1431;4;2;1904;3292;0;0;0;0;0;3;0;3;2022-04-30-3:55:24;1,65129E+15
1432;5;2;2217;4105;0;0;104;3;1;8;1;6;2022-04-30-3:55:25;1,65129E+15
1433;9;3;2944;5848;44;11;308;30;2;11;2;10;2022-04-30-3:55:26;1,65129E+15
1434;5;3;2231;3847;12;3;0;0;0;1;0;1;2022-04-30-3:55:27;1,65129E+15
1435;5;1;2258;3881;0;0;8;2;0;1;0;1;2022-04-30-3:55:28;1,65129E+15
1436;4;2;2185;3722;28;7;128;6;1;5;1;5;2022-04-30-3:55:29;1,65129E+15
1437;6;3;2495;4443;4;1;384;10;0;1;0;1;2022-04-30-3:55:30;1,65129E+14
1438;6;3;2643;4882;0;0;160;6;0;1;0;1;2022-04-30-3:55:31;1,65129E+15
1439;4;2;2421;4379;8;2;0;0;0;2;0;1;2022-04-30-3:55:32;1,65129E+15
1440;5;2;2204;3962;0;0;528;97;0;1;0;1;2022-04-30-3:55:33;1,65129E+15
1441;4;2;2023;3567;4;1;0;0;0;1;0;1;2022-04-30-3:55:34;1,65129E+15
1442;4;2;1979;3550;4;1;208;5;0;2;0;1;2022-04-30-3:55:35;1,65129E+15
1443;4;1;2049;3689;20;5;0;0;0;1;0;1;2022-04-30-3:55:36;1,65129E+15
1444;5;2;2134;3968;4;1;0;0;0;1;0;1;2022-04-30-3:55:37;1,65129E+15
1445;4;1;2187;3883;24;6;0;0;0;2;0;1;2022-04-30-3:55:38;1,65129E+15
1446;4;2;1959;3579;0;0;0;0;0;4;0;3;2022-04-30-3:55:39;1,65129E+15
1447;8;4;2502;4752;0;0;444;17;0;4;0;1;2022-04-30-3:55:40;1,65129E+14
1448;8;3;2902;5386;16;4;192;6;0;4;0;1;2022-04-30-3:55:41;1,65129E+15
1449;21;11;3018;6248;44;4;468;109;0;1;0;1;2022-04-30-3:55:42;1,65129E+15
1450;6;2;2415;4393;4;1;0;0;0;1;0;1;2022-04-30-3:55:43;1,65129E+15
1451;3;1;2138;3615;4;1;36;5;0;2;0;1;2022-04-30-3:55:44;1,65129E+15
1452;4;2;2167;3874;0;0;236;9;0;1;0;1;2022-04-30-3:55:45;1,65129E+15
1453;5;3;2358;4064;16;4;0;0;0;1;0;1;2022-04-30-3:55:46;1,65129E+15
1454;4;2;2226;4049;0;0;0;0;0;2;0;1;2022-04-30-3:55:47;1,65129E+15
1455;4;2;2217;3816;0;0;0;0;0;1;0;1;2022-04-30-3:55:48;1,65129E+15
1456;5;2;2090;3642;0;0;0;0;0;3;0;3;2022-04-30-3:55:49;1,65129E+15
1457;7;2;2454;4663;8;2;543;21;0;2;0;1;2022-04-30-3:55:50;1,65129E+14
1458;9;3;3042;5524;72;7;2254;85;0;1;0;1;2022-04-30-3:55:51;1,65129E+15
1459;5;2;2459;4369;4;1;0;0;0;1;0;1;2022-04-30-3:55:52;1,65129E+15
1460;3;1;2134;3922;0;0;0;0;0;2;0;1;2022-04-30-3:55:53;1,65129E+15
1461;6;3;2205;3574;36;9;3852;148;1;4;1;5;2022-04-30-3:55:54;1,65129E+15
1462;6;2;2220;3867;0;0;92;8;0;1;0;1;2022-04-30-3:55:55;1,65129E+15
1463;4;2;2127;3606;0;0;0;0;0;2;0;2;2022-04-30-3:55:56;1,65129E+15
1464;4;2;2148;3869;4;1;0;0;0;1;0;1;2022-04-30-3:55:57;1,65129E+15
1465;6;3;2589;4469;8;2;0;0;0;1;0;1;2022-04-30-3:55:58;1,65129E+15
1466;4;2;2077;3677;4;1;0;0;0;2;0;1;2022-04-30-3:55:59;1,65129E+15
1467;7;4;2655;4983;0;0;2372;103;0;1;0;1;2022-04-30-3:56:0;16512909600
1468;9;5;3180;5976;4;1;108;6;0;1;0;1;2022-04-30-3:56:1;1,65129E+15
1469;7;3;2572;4518;12;3;2460;99;0;2;0;1;2022-04-30-3:56:2;1,65129E+15
1470;4;2;2203;4014;0;0;40;8;0;1;0;1;2022-04-30-3:56:3;1,65129E+15
1471;9;4;2496;4329;216;54;0;0;0;3;0;3;2022-04-30-3:56:4;1,65129E+15
1472;5;3;2308;4100;16;4;80;3;0;2;0;1;2022-04-30-3:56:5;1,65129E+15
1473;4;2;1965;3402;16;4;0;0;0;1;0;1;2022-04-30-3:56:6;1,65129E+15
1474;6;3;2255;4079;8;2;0;0;0;1;0;1;2022-04-30-3:56:7;1,65129E+15
1475;6;3;2316;4045;0;0;2096;149;0;2;0;1;2022-04-30-3:56:8;1,65129E+15
1476;11;7;3678;6706;0;0;0;0;0;1;0;1;2022-04-30-3:56:9;1,65129E+15
1477;8;2;2731;4960;4;1;2975;101;0;1;0;1;2022-04-30-3:56:10;1,65129E+14
1478;7;3;2969;5621;12;3;124;6;0;2;0;1;2022-04-30-3:56:11;1,65129E+15
1479;5;3;2607;4636;0;0;0;0;0;1;0;1;2022-04-30-3:56:12;1,65129E+15
1480;5;2;2348;4117;0;0;44;5;0;1;0;1;2022-04-30-3:56:13;1,65129E+15
1481;4;2;2065;3610;0;0;0;0;0;4;0;3;2022-04-30-3:56:14;1,65129E+15
1482;7;3;2212;4013;8;2;116;3;0;1;0;1;2022-04-30-3:56:15;1,65129E+15
1483;5;3;2068;3579;24;6;0;0;0;1;0;1;2022-04-30-3:56:16;1,65129E+15
1484;4;2;2067;3803;4;1;0;0;0;2;0;1;2022-04-30-3:56:17;1,65129E+15
1485;4;2;2138;3799;0;0;0;0;0;1;0;1;2022-04-30-3:56:18;1,65129E+15
1486;4;1;2030;3566;20;5;0;0;1;6;1;5;2022-04-30-3:56:19;1,65129E+15
1487;7;3;2604;4807;8;2;628;26;0;3;0;1;2022-04-30-3:56:20;1,65129E+14
1488;13;4;2934;5377;4;1;132;6;0;4;0;1;2022-04-30-3:56:21;1,65129E+15
1489;6;2;2510;4507;0;0;0;0;0;1;0;1;2022-04-30-3:56:22;1,65129E+15
1490;6;3;2232;3953;56;14;4;1;0;2;0;1;2022-04-30-3:56:23;1,65129E+15
1491;4;1;1945;3430;4;1;0;0;0;1;0;1;2022-04-30-3:56:24;1,65129E+15
1492;5;2;2025;3633;0;0;96;3;0;1;0;1;2022-04-30-3:56:25;1,65129E+15
1493;5;1;2092;3655;0;0;0;0;0;2;0;1;2022-04-30-3:56:26;1,65129E+15
1494;3;2;2165;3885;8;2;0;0;0;1;0;1;2022-04-30-3:56:27;1,65129E+15
1495;4;2;2185;3837;8;2;12;3;0;1;0;1;2022-04-30-3:56:28;1,65129E+15
1496;6;3;2359;3989;8;2;0;0;0;4;0;3;2022-04-30-3:56:29;1,65129E+15
1497;6;3;2524;4675;0;0;504;19;0;1;0;1;2022-04-30-3:56:30;1,65129E+14
1498;8;3;2830;5436;4;1;188;6;0;1;0;1;2022-04-30-3:56:31;1,65129E+15
1499;9;4;2741;4858;8;2;0;0;0;2;0;1;2022-04-30-3:56:32;1,65129E+15
1500;3;1;2019;3766;8;2;52;10;0;1;0;1;2022-04-30-3:56:33;1,65129E+15
1501;4;1;1966;3561;4;1;0;0;0;1;0;1;2022-04-30-3:56:34;1,65129E+15
1502;5;2;2111;3916;4;1;112;3;0;2;0;1;2022-04-30-3:56:35;1,65129E+15
1503;5;2;1937;3503;0;0;0;0;0;1;0;1;2022-04-30-3:56:36;1,65129E+15
1504;5;2;2047;3774;4;1;0;0;0;1;0;1;2022-04-30-3:56:37;1,65129E+15
1505;4;2;2204;3962;4;1;4;1;0;2;0;1;2022-04-30-3:56:38;1,65129E+15
1506;8;3;2238;3980;876;218;0;0;0;4;0;3;2022-04-30-3:56:39;1,65129E+15
1507;8;4;2412;4657;4;1;580;23;0;4;0;1;2022-04-30-3:56:40;1,65129E+14
1508;13;6;3059;7797;8;2;152;6;0;4;0;1;2022-04-30-3:56:41;1,65129E+15
1509;14;7;2742;5115;4;1;32;5;0;1;0;1;2022-04-30-3:56:42;1,65129E+15
1510;6;2;2229;4046;4;1;332;70;0;1;0;1;2022-04-30-3:56:43;1,65129E+15
1511;4;2;2221;3764;16;4;36;5;1;5;1;5;2022-04-30-3:56:44;1,65129E+15
1512;5;2;2144;3851;4;1;280;10;0;1;0;1;2022-04-30-3:56:45;1,65129E+15
1513;4;2;1981;3462;0;0;0;0;0;1;0;1;2022-04-30-3:56:46;1,65129E+15
1514;5;2;2289;4162;12;3;0;0;0;2;0;1;2022-04-30-3:56:47;1,65129E+15
1515;3;1;2039;3710;4;1;4;1;0;1;0;1;2022-04-30-3:56:48;1,65129E+15
1516;3;1;1858;3466;0;0;0;0;0;1;0;1;2022-04-30-3:56:49;1,65129E+15
1517;7;2;2721;5030;4;1;484;17;0;2;0;1;2022-04-30-3:56:50;1,65129E+14
1518;7;3;3155;5992;216;13;1100;51;0;1;0;2;2022-04-30-3:56:51;1,65129E+15
1519;6;3;2539;4608;4;1;0;0;0;1;0;1;2022-04-30-3:56:52;1,65129E+15
1520;6;2;2460;4426;4;1;92;3;0;2;0;2;2022-04-30-3:56:53;1,65129E+15
1521;6;2;2302;3791;12;3;3333;114;0;3;0;4;2022-04-30-3:56:54;1,65129E+15
1522;3;2;2181;3951;4;1;92;8;0;1;1;3;2022-04-30-3:56:55;1,65129E+15
1523;4;2;2014;3556;0;0;0;0;0;2;0;1;2022-04-30-3:56:56;1,65129E+15
1524;5;3;2254;4231;8;2;0;0;0;1;0;1;2022-04-30-3:56:57;1,65129E+15
1525;3;1;2142;3835;0;0;0;0;0;1;0;1;2022-04-30-3:56:58;1,65129E+15
1526;4;2;2006;3667;4;1;0;0;0;2;0;1;2022-04-30-3:56:59;1,65129E+15
1527;7;3;2627;4870;0;0;1898;67;0;1;0;2;2022-04-30-3:57:0;16512910200
1528;7;3;2735;5107;12;3;132;6;0;1;0;1;2022-04-30-3:57:1;1,65129E+15
1529;6;2;2519;4640;8;2;1674;58;0;2;0;1;2022-04-30-3:57:2;1,65129E+15
1530;5;2;2227;4038;8;2;56;10;0;1;0;1;2022-04-30-3:57:3;1,65129E+15
1531;4;2;1971;3429;4;1;0;0;0;3;0;3;2022-04-30-3:57:4;1,65129E+15
1532;5;3;2266;4087;0;0;80;3;0;2;0;2;2022-04-30-3:57:5;1,65129E+15
1533;3;2;1935;3391;4;1;0;0;0;1;0;2;2022-04-30-3:57:6;1,65129E+15
1534;5;2;2102;3852;0;0;0;0;0;1;0;1;2022-04-30-3:57:7;1,65129E+15
1535;9;6;2880;5135;0;0;817;49;0;2;0;1;2022-04-30-3:57:8;1,65129E+15
1536;5;2;2257;3997;24;6;0;0;1;4;1;5;2022-04-30-3:57:9;1,65129E+15
1537;9;3;2752;5049;8;2;2444;86;0;1;0;1;2022-04-30-3:57:10;1,65129E+14
1538;5;2;2236;3967;20;5;0;0;0;2;0;1;2022-04-30-3:57:11;1,65129E+15
1539;8;3;3256;6151;8;2;140;6;0;1;0;1;2022-04-30-3:57:12;1,65129E+15
1540;4;2;2090;3856;0;0;4;1;0;1;0;1;2022-04-30-3:57:13;1,65129E+15
1541;8;3;2249;3813;340;85;0;0;0;2;0;1;2022-04-30-3:57:14;1,65129E+15
1542;7;3;2104;3789;8;2;96;3;0;1;0;1;2022-04-30-3:57:15;1,65129E+15
1543;3;1;1953;3480;4;1;0;0;0;1;0;1;2022-04-30-3:57:16;1,65129E+15
1544;5;2;2159;3922;12;2;0;0;0;2;0;2;2022-04-30-3:57:17;1,65129E+15
1545;4;1;2210;3811;4;1;456;86;0;1;0;1;2022-04-30-3:57:18;1,65129E+15
1546;4;1;1960;3506;12;3;0;0;0;4;0;3;2022-04-30-3:57:19;1,65129E+15
1547;9;4;2754;4960;12;3;532;23;0;5;0;1;2022-04-30-3:57:20;1,65129E+14
1548;16;9;4933;6886;9080;1475;0;0;0;3;0;1;2022-04-30-3:57:21;1,65129E+15
1549;20;15;8006;11008;16208;2428;200;6;0;1;0;1;2022-04-30-3:57:22;1,65129E+15
1550;14;10;4987;8337;9580;824;628;96;0;2;0;1;2022-04-30-3:57:23;1,65129E+15
1551;4;2;2265;3821;8;1;0;0;1;8;1;6;2022-04-30-3:57:24;1,65129E+15
1552;11;5;2964;6183;68;17;324;27;2;10;2;10;2022-04-30-3:57:25;1,65129E+15
1553;4;3;2087;3684;0;0;0;0;0;2;0;1;2022-04-30-3:57:26;1,65129E+15
1554;5;2;2279;4027;8;2;0;0;0;1;0;1;2022-04-30-3:57:27;1,65129E+15
1555;5;3;2171;3774;4;1;0;0;0;1;0;1;2022-04-30-3:57:28;1,65129E+15
1556;4;1;2027;3578;0;0;0;0;0;3;0;2;2022-04-30-3:57:29;1,65129E+15
1557;6;2;2207;3824;4;1;472;10;0;1;0;1;2022-04-30-3:57:30;1,65129E+14
1558;6;3;2166;3885;24;6;0;0;0;1;0;2;2022-04-30-3:57:31;1,65129E+15
1559;12;7;4012;6980;184;12;2170;489;0;2;0;1;2022-04-30-3:57:32;1,65129E+15
1560;5;2;2166;3898;8;2;0;0;0;1;0;1;2022-04-30-3:57:33;1,65129E+15
1561;5;2;2089;3539;24;6;0;0;1;4;1;5;2022-04-30-3:57:34;1,65129E+15
1562;5;3;2595;4617;8;2;96;3;0;2;0;1;2022-04-30-3:57:35;1,65129E+15
1563;5;2;2083;3541;0;0;0;0;0;1;0;1;2022-04-30-3:57:36;1,65129E+15
1564;5;3;2265;4177;0;0;0;0;0;1;0;1;2022-04-30-3:57:37;1,65129E+15
1565;6;3;2348;4115;4;1;0;0;0;2;0;1;2022-04-30-3:57:38;1,65129E+15
1566;4;1;2115;3915;8;2;0;0;0;1;0;1;2022-04-30-3:57:39;1,65129E+15
1567;9;3;2574;4981;0;0;582;21;0;1;0;1;2022-04-30-3:57:40;1,65129E+14
1568;20;11;3740;16757;197;6;4798;854;0;2;0;1;2022-04-30-3:57:41;1,65129E+15
1569;31;22;6015;7231;5140;173;11096;2387;0;1;0;1;2022-04-30-3:57:42;1,65129E+15
1570;5;2;2430;4195;12;3;0;0;0;1;0;1;2022-04-30-3:57:43;1,65129E+15
1571;5;3;2223;3698;16;4;36;5;0;4;0;3;2022-04-30-3:57:44;1,65129E+15
1572;8;4;2818;5526;676;52;312;18;0;3;0;3;2022-04-30-3:57:45;1,65129E+15
1573;5;2;2067;3657;4;1;0;0;0;1;0;1;2022-04-30-3:57:46;1,65129E+15
1574;5;2;2172;3872;0;0;0;0;0;2;0;1;2022-04-30-3:57:47;1,65129E+15
1575;4;2;2179;3814;20;4;0;0;0;1;0;1;2022-04-30-3:57:48;1,65129E+15
1576;4;1;2011;3573;0;0;0;0;0;1;0;1;2022-04-30-3:57:49;1,65129E+15
1577;7;2;2191;3790;4;1;496;11;0;4;0;3;2022-04-30-3:57:50;1,65129E+14
1578;10;4;2744;4573;448;104;2528;100;0;1;0;1;2022-04-30-3:57:51;1,65129E+15
1579;8;4;3160;5983;12;3;136;6;0;1;0;1;2022-04-30-3:57:52;1,65129E+15
1580;5;2;2402;4319;8;2;44;8;0;2;0;1;2022-04-30-3:57:53;1,65129E+15
1581;5;2;2111;3654;56;12;4;1;0;3;0;3;2022-04-30-3:57:54;1,65129E+15
1582;6;2;2437;4195;212;51;4236;184;0;1;0;1;2022-04-30-3:57:55;1,65129E+15
1583;4;1;2056;3616;0;0;0;0;0;2;0;1;2022-04-30-3:57:56;1,65129E+15
1584;7;4;2345;4148;148;37;360;90;0;1;0;1;2022-04-30-3:57:57;1,65129E+15
1585;5;2;2022;3588;4;1;412;83;0;1;0;1;2022-04-30-3:57:58;1,65129E+15
1586;3;2;1952;3489;28;7;0;0;1;7;1;5;2022-04-30-3:57:59;1,65129E+15
1587;9;3;2921;5403;120;29;2683;119;0;3;0;1;2022-04-30-3:58:0;16512910800
1588;5;2;2092;3756;4;1;0;0;0;3;0;1;2022-04-30-3:58:1;1,65129E+15
1589;8;4;3146;5919;60;11;2636;101;0;2;0;1;2022-04-30-3:58:2;1,65129E+15
1590;4;1;2157;3842;0;0;4;1;0;1;0;1;2022-04-30-3:58:3;1,65129E+15
1591;3;1;1950;3442;4;1;0;0;0;1;0;1;2022-04-30-3:58:4;1,65129E+15
1592;5;2;2101;3902;16;4;68;3;0;2;0;1;2022-04-30-3:58:5;1,65129E+15
1593;5;2;2175;3933;0;0;0;0;0;1;0;1;2022-04-30-3:58:6;1,65129E+15
1594;5;2;2126;3910;0;0;0;0;0;1;0;1;2022-04-30-3:58:7;1,65129E+15
1595;6;3;2392;4009;68;12;1808;87;0;2;0;1;2022-04-30-3:58:8;1,65129E+15
1596;5;2;2066;3721;4;1;0;0;0;3;0;3;2022-04-30-3:58:9;1,65129E+15
1597;10;3;2726;4932;52;11;3200;116;0;1;0;1;2022-04-30-3:58:10;1,65129E+14
1598;5;2;2142;3943;8;2;0;0;0;2;0;1;2022-04-30-3:58:11;1,65129E+15
1599;9;5;3517;6670;0;0;148;6;0;1;0;1;2022-04-30-3:58:12;1,65129E+15
1600;5;1;2096;3759;0;0;24;1;0;1;0;1;2022-04-30-3:58:13;1,65129E+15
1601;3;2;1886;3336;0;0;0;0;0;2;0;1;2022-04-30-3:58:14;1,65129E+15
1602;4;3;2116;3837;4;1;104;3;0;1;0;2;2022-04-30-3:58:15;1,65129E+15
1603;3;1;1853;3246;4;1;0;0;0;1;0;1;2022-04-30-3:58:16;1,65129E+15
1604;3;1;1909;3650;8;2;0;0;0;2;0;1;2022-04-30-3:58:17;1,65129E+15
1605;4;1;1909;3470;0;0;8;2;0;1;0;1;2022-04-30-3:58:18;1,65129E+15
1606;3;1;1769;3214;4;1;0;0;0;3;0;3;2022-04-30-3:58:19;1,65129E+15
1607;8;3;2338;4454;8;2;672;26;0;2;0;1;2022-04-30-3:58:20;1,65129E+14
1608;9;3;2099;3724;8;2;0;0;0;1;0;1;2022-04-30-3:58:21;1,65129E+15
1609;6;3;2886;5610;4;1;180;6;0;1;0;1;2022-04-30-3:58:22;1,65129E+15
1610;6;4;2691;4835;112;14;56;12;0;2;0;1;2022-04-30-3:58:23;1,65129E+15
1611;4;2;2207;3768;20;5;0;0;1;4;1;5;2022-04-30-3:58:24;1,65129E+15
1612;5;1;2117;3844;8;2;112;3;0;1;0;1;2022-04-30-3:58:25;1,65129E+15
1613;3;2;1960;3431;0;0;0;0;0;2;0;1;2022-04-30-3:58:26;1,65129E+15
1614;5;3;2262;4025;0;0;0;0;0;1;0;1;2022-04-30-3:58:27;1,65129E+15
1615;7;3;2199;3786;76;19;12;2;0;1;0;1;2022-04-30-3:58:28;1,65129E+15
1616;4;2;2064;3526;4;1;0;0;0;2;0;1;2022-04-30-3:58:29;1,65129E+15
1617;9;4;2628;4982;4;1;679;21;0;1;0;1;2022-04-30-3:58:30;1,65129E+14
1618;3;1;2143;3806;0;0;0;0;0;1;0;1;2022-04-30-3:58:31;1,65129E+15
1619;6;3;2481;4367;4;1;0;0;0;2;0;1;2022-04-30-3:58:32;1,65129E+15
1620;7;3;3083;5529;8;2;672;101;0;1;0;1;2022-04-30-3:58:33;1,65129E+15
1621;3;1;2000;3417;0;0;0;0;0;3;0;3;2022-04-30-3:58:34;1,65129E+15
1622;5;2;2163;3939;4;1;156;4;0;2;0;1;2022-04-30-3:58:35;1,65129E+15
1623;4;2;2052;3473;4;1;0;0;0;1;0;1;2022-04-30-3:58:36;1,65129E+15
1624;4;2;2232;3997;0;0;0;0;0;1;0;1;2022-04-30-3:58:37;1,65129E+15
1625;4;1;2185;3988;4;1;4;1;0;2;0;1;2022-04-30-3:58:38;1,65129E+15
1626;6;3;2231;4029;12;3;0;0;0;1;0;1;2022-04-30-3:58:39;1,65129E+15
1627;6;2;2463;4637;8;2;560;19;0;1;0;1;2022-04-30-3:58:40;1,65129E+14
1628;11;5;2522;7092;672;21;0;0;0;2;0;1;2022-04-30-3:58:41;1,65129E+15
1629;16;7;2707;4761;0;0;32;5;0;1;0;1;2022-04-30-3:58:42;1,65129E+15
1630;6;3;2981;5532;0;0;232;8;0;1;0;1;2022-04-30-3:58:43;1,65129E+15
1631;5;2;2036;3646;0;0;36;5;0;4;0;3;2022-04-30-3:58:44;1,65129E+15
1632;5;2;2274;4021;16;4;216;9;0;1;0;1;2022-04-30-3:58:45;1,65129E+15
1633;3;1;1852;3406;0;0;0;0;0;1;0;1;2022-04-30-3:58:46;1,65129E+15
1634;4;3;1998;3673;4;1;0;0;0;2;0;1;2022-04-30-3:58:47;1,65129E+15
1635;5;3;2152;3856;0;0;4;1;0;1;0;1;2022-04-30-3:58:48;1,65129E+15
1636;5;1;1906;3388;48;12;0;0;1;4;1;5;2022-04-30-3:58:49;1,65129E+15
1637;6;3;2367;4453;4;1;244;10;0;2;0;1;2022-04-30-3:58:50;1,65129E+14
1638;7;3;2267;4131;12;3;1060;48;0;1;0;1;2022-04-30-3:58:51;1,65129E+15
1639;4;1;2299;4237;4;1;0;0;0;1;0;1;2022-04-30-3:58:52;1,65129E+15
1640;8;3;2733;5246;0;0;264;15;0;2;0;1;2022-04-30-3:58:53;1,65129E+15
1641;4;1;1983;3485;4;1;0;0;0;1;0;1;2022-04-30-3:58:54;1,65129E+15
1642;7;3;2239;4066;0;0;3428;120;0;1;0;1;2022-04-30-3:58:55;1,65129E+15
1643;4;1;1940;3463;4;1;0;0;0;2;0;1;2022-04-30-3:58:56;1,65129E+15
1644;6;2;2091;3823;8;2;0;0;0;1;0;1;2022-04-30-3:58:57;1,65129E+15
1645;5;2;2064;3656;0;0;4;1;0;1;0;1;2022-04-30-3:58:58;1,65129E+15
1646;3;1;1888;3465;0;0;0;0;0;5;0;3;2022-04-30-3:58:59;1,65129E+15
1647;8;4;2528;4735;12;3;1632;60;0;4;0;1;2022-04-30-3:59:0;16512911400
1648;5;2;1936;3532;0;0;0;0;0;2;0;1;2022-04-30-3:59:1;1,65129E+15
1649;4;2;2248;3971;4;1;1660;57;0;3;0;1;2022-04-30-3:59:2;1,65129E+15
1650;8;4;2714;5194;12;3;136;6;0;1;0;1;2022-04-30-3:59:3;1,65129E+15
1651;3;2;1937;3330;4;1;0;0;0;1;0;1;2022-04-30-3:59:4;1,65129E+15
1652;8;3;2365;4255;480;120;88;3;0;2;0;1;2022-04-30-3:59:5;1,65129E+15
1653;4;2;1941;3448;4;1;0;0;0;1;0;1;2022-04-30-3:59:6;1,65129E+15
1654;6;2;2071;3770;4;1;0;0;0;1;0;1;2022-04-30-3:59:7;1,65129E+15
1655;5;3;2268;3921;4;1;1313;144;0;2;0;1;2022-04-30-3:59:8;1,65129E+15
1656;6;2;1953;3481;8;2;0;0;0;3;0;3;2022-04-30-3:59:9;1,65129E+15
1657;8;3;2576;4734;4;1;2346;83;0;1;0;1;2022-04-30-3:59:10;1,65129E+14
1658;4;1;2160;3918;4;1;0;0;0;2;0;1;2022-04-30-3:59:11;1,65129E+15
1659;6;3;2488;4484;4;1;0;0;0;1;0;1;2022-04-30-3:59:12;1,65129E+15
1660;8;4;3020;5516;8;2;160;7;0;1;0;1;2022-04-30-3:59:13;1,65129E+15
1661;3;1;1929;3470;20;5;0;0;1;5;1;5;2022-04-30-3:59:14;1,65129E+15
1662;5;2;2115;3824;4;1;92;3;0;1;0;1;2022-04-30-3:59:15;1,65129E+15
1663;4;1;1920;3395;4;1;0;0;0;1;0;1;2022-04-30-3:59:16;1,65129E+15
1664;4;2;2128;3862;4;1;0;0;0;2;0;1;2022-04-30-3:59:17;1,65129E+15
1665;5;2;2149;3675;4;1;8;2;0;1;0;1;2022-04-30-3:59:18;1,65129E+15
1666;4;2;2006;3593;0;0;0;0;0;3;0;1;2022-04-30-3:59:19;1,65129E+15
1667;6;2;2669;5041;12;3;460;24;0;4;0;1;2022-04-30-3:59:20;1,65129E+14
1668;10;2;2193;3779;12;3;0;0;0;3;0;1;2022-04-30-3:59:21;1,65129E+15
1669;4;2;2332;4057;4;1;0;0;0;1;0;1;2022-04-30-3:59:22;1,65129E+15
1670;8;3;2963;5622;48;12;712;29;1;9;1;6;2022-04-30-3:59:23;1,65129E+15
1671;10;4;3184;6386;140;29;300;28;2;12;2;12;2022-04-30-3:59:24;1,65129E+15
1672;5;2;2048;3646;0;0;44;3;0;3;0;3;2022-04-30-3:59:25;1,65129E+15
1673;5;3;2231;3836;28;7;0;0;0;2;0;1;2022-04-30-3:59:26;1,65129E+15
1674;5;2;2170;3946;12;3;0;0;0;1;0;1;2022-04-30-3:59:27;1,65129E+15
1675;4;2;2169;3848;0;0;20;4;0;1;0;2;2022-04-30-3:59:28;1,65129E+15
1676;4;2;2261;3955;4;1;0;0;0;2;0;1;2022-04-30-3:59:29;1,65129E+15
1677;5;2;2074;3568;0;0;424;12;0;2;0;2;2022-04-30-3:59:30;1,65129E+14
1678;4;2;2055;3623;8;2;0;0;0;1;0;1;2022-04-30-3:59:31;1,65129E+15
1679;5;3;2454;4499;8;2;0;0;0;2;0;1;2022-04-30-3:59:32;1,65129E+15
1680;6;3;2817;5245;4;1;216;8;0;1;0;1;2022-04-30-3:59:33;1,65129E+15
1681;3;1;2069;3855;4;1;0;0;0;3;0;3;2022-04-30-3:59:34;1,65129E+15
1682;6;3;2503;4489;8;2;88;3;0;2;0;1;2022-04-30-3:59:35;1,65129E+15
1683;4;2;1870;3361;4;1;0;0;0;1;0;1;2022-04-30-3:59:36;1,65129E+15
1684;4;1;1994;3660;4;1;0;0;0;1;0;1;2022-04-30-3:59:37;1,65129E+15
1685;6;3;2244;4103;8;2;12;2;0;2;0;1;2022-04-30-3:59:38;1,65129E+15
1686;6;2;2062;3790;40;10;0;0;1;6;1;5;2022-04-30-3:59:39;1,65129E+15
1687;6;3;2522;4715;12;3;517;21;0;3;0;1;2022-04-30-3:59:40;1,65129E+14
