ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1685;8;4;2477;4128;1089;272;0;0;0;1;0;1;2022-04-30-20:55:2;1,65135E+15
1686;3;1;1965;3531;0;0;0;0;0;1;0;1;2022-04-30-20:55:3;1,65135E+15
1687;4;2;1967;3374;20;5;16;1;0;2;0;1;2022-04-30-20:55:4;1,65135E+15
1688;6;3;2169;3951;20;5;120;3;1;8;1;6;2022-04-30-20:55:5;1,65135E+15
1689;11;4;3129;5979;32;8;1834;94;2;10;2;10;2022-04-30-20:55:6;1,65135E+15
1690;6;2;2720;5331;4;1;88;9;0;2;0;1;2022-04-30-20:55:7;1,65135E+15
1691;7;3;2595;4540;28;7;2503;89;1;3;2;5;2022-04-30-20:55:8;1,65135E+15
1692;4;1;2261;3931;12;3;104;16;0;1;0;1;2022-04-30-20:55:9;1,65135E+15
1693;7;3;2203;3897;12;3;476;10;0;2;0;1;2022-04-30-20:55:10;1,65135E+14
1694;8;4;2918;5461;8;2;172;6;0;2;0;2;2022-04-30-20:55:11;1,65135E+15
1695;5;2;2293;4383;0;0;0;0;0;1;0;1;2022-04-30-20:55:12;1,65135E+15
1696;3;2;2046;3686;12;3;0;0;0;2;0;2;2022-04-30-20:55:13;1,65135E+15
1697;5;2;2011;3553;20;5;0;0;0;1;0;1;2022-04-30-20:55:14;1,65135E+15
1698;4;1;1984;3476;4;1;104;3;0;1;0;1;2022-04-30-20:55:15;1,65135E+15
1699;4;2;1982;3587;0;0;0;0;0;2;0;1;2022-04-30-20:55:16;1,65135E+15
1700;4;2;2114;3841;0;0;0;0;0;1;0;1;2022-04-30-20:55:17;1,65135E+15
1701;7;3;2893;5259;20;5;0;0;0;2;0;2;2022-04-30-20:55:18;1,65135E+15
1702;4;2;2174;3979;12;3;32;6;0;2;0;1;2022-04-30-20:55:19;1,65135E+15
1703;7;2;2715;5064;4;1;492;20;0;1;0;2;2022-04-30-20:55:20;1,65135E+14
1704;13;4;2728;5064;12;3;192;6;0;2;0;2;2022-04-30-20:55:21;1,65135E+15
1705;3;1;1971;3644;0;0;0;0;0;2;0;1;2022-04-30-20:55:22;1,65135E+15
1706;4;2;1900;3506;8;2;0;0;0;1;0;1;2022-04-30-20:55:23;1,65135E+15
1707;7;4;2452;4256;8;2;539;102;0;1;0;1;2022-04-30-20:55:24;1,65135E+15
1708;4;2;2064;3782;12;3;144;5;0;2;0;1;2022-04-30-20:55:25;1,65135E+15
1709;4;2;2169;3670;12;3;0;0;1;4;1;5;2022-04-30-20:55:26;1,65135E+15
1710;5;2;2092;3759;0;0;0;0;0;1;0;1;2022-04-30-20:55:27;1,65135E+15
1711;4;2;2385;4267;0;0;140;6;0;2;0;1;2022-04-30-20:55:28;1,65135E+15
1712;4;2;2256;3965;24;6;336;62;0;1;0;1;2022-04-30-20:55:29;1,65135E+15
1713;8;4;2752;5127;12;3;552;21;0;1;0;1;2022-04-30-20:55:30;1,65135E+14
1714;7;4;2646;4850;80;5;0;0;0;2;0;1;2022-04-30-20:55:31;1,65135E+15
1715;5;2;2438;4366;52;5;148;6;0;1;0;1;2022-04-30-20:55:32;1,65135E+15
1716;4;1;1942;3450;4;1;0;0;0;1;0;1;2022-04-30-20:55:33;1,65135E+15
1717;6;2;2039;3713;12;3;0;0;1;9;1;6;2022-04-30-20:55:34;1,65135E+15
1718;14;8;3790;6722;1017;242;284;20;2;10;2;10;2022-04-30-20:55:35;1,65135E+15
1719;7;3;2646;5163;8;2;92;11;0;2;0;2;2022-04-30-20:55:36;1,65135E+15
1720;10;6;2865;4768;1180;293;64;6;1;4;2;5;2022-04-30-20:55:37;1,65135E+15
1721;5;3;2468;4323;12;3;0;0;0;1;0;1;2022-04-30-20:55:38;1,65135E+15
1722;6;3;2290;4076;4;1;396;85;0;1;0;1;2022-04-30-20:55:39;1,65135E+15
1723;6;2;2267;4023;8;2;503;10;0;2;0;1;2022-04-30-20:55:40;1,65135E+14
1724;6;3;2354;4249;432;34;32;5;0;1;0;1;2022-04-30-20:55:41;1,65135E+15
1725;9;5;3649;6789;28;7;188;6;0;1;0;1;2022-04-30-20:55:42;1,65135E+15
1726;5;2;2086;3619;8;2;0;0;0;2;0;1;2022-04-30-20:55:43;1,65135E+15
1727;5;2;2099;3792;12;3;36;5;0;1;0;1;2022-04-30-20:55:44;1,65135E+15
1728;6;3;2398;4374;12;3;212;9;0;1;0;1;2022-04-30-20:55:45;1,65135E+15
1729;5;2;2179;4074;8;2;0;0;0;3;0;2;2022-04-30-20:55:46;1,65135E+15
1730;4;2;2130;3762;12;3;0;0;0;2;0;2;2022-04-30-20:55:47;1,65135E+15
1731;30;17;3311;12900;0;0;5127;1197;0;1;0;1;2022-04-30-20:55:48;1,65135E+15
1732;8;2;2358;4081;8;2;2588;155;0;2;0;1;2022-04-30-20:55:49;1,65135E+15
1733;8;2;2782;5097;4;1;504;19;0;1;0;1;2022-04-30-20:55:50;1,65135E+14
1734;5;2;1989;3577;16;4;0;0;1;3;1;5;2022-04-30-20:55:51;1,65135E+15
1735;12;5;3117;5727;704;13;3904;150;0;3;0;1;2022-04-30-20:55:52;1,65135E+15
1736;6;2;1872;3484;12;3;0;0;0;1;0;1;2022-04-30-20:55:53;1,65135E+15
1737;5;2;2057;3681;12;3;44;5;0;1;0;1;2022-04-30-20:55:54;1,65135E+15
1738;5;2;1969;3464;16;1;120;3;0;2;0;1;2022-04-30-20:55:55;1,65135E+15
1739;4;2;2098;3613;4;1;0;0;0;1;0;1;2022-04-30-20:55:56;1,65135E+15
1740;6;3;2261;4146;0;0;0;0;0;1;0;1;2022-04-30-20:55:57;1,65135E+15
1741;6;3;2516;4367;4;1;1790;76;0;2;0;1;2022-04-30-20:55:58;1,65135E+15
1742;5;3;2200;3876;12;3;0;0;0;1;0;1;2022-04-30-20:55:59;1,65135E+15
1743;9;2;2721;4940;0;0;2800;103;0;1;0;2;2022-04-30-20:56:0;16513521600
1744;5;2;2025;3506;12;3;0;0;0;4;0;3;2022-04-30-20:56:1;1,65135E+15
1745;8;4;2934;5510;0;0;152;6;0;1;0;1;2022-04-30-20:56:2;1,65135E+15
1746;9;5;2455;4328;24;6;0;0;1;8;1;6;2022-04-30-20:56:3;1,65135E+15
1747;11;6;2873;5524;36;9;192;13;2;11;2;10;2022-04-30-20:56:4;1,65135E+15
1748;7;3;2615;4706;228;56;172;14;0;1;0;1;2022-04-30-20:56:5;1,65135E+15
1749;7;3;2600;4426;56;14;1708;77;1;3;2;5;2022-04-30-20:56:6;1,65135E+15
1750;6;3;2158;3796;0;0;0;0;0;2;0;1;2022-04-30-20:56:7;1,65135E+15
1751;7;3;2555;4450;4;1;2380;76;0;1;0;1;2022-04-30-20:56:8;1,65135E+15
1752;5;2;2212;4091;4;1;28;5;0;1;0;1;2022-04-30-20:56:9;1,65135E+15
1753;7;3;2265;4050;100;19;468;10;0;2;0;1;2022-04-30-20:56:10;1,65135E+14
1754;6;3;2109;3941;12;3;0;0;0;2;0;2;2022-04-30-20:56:11;1,65135E+15
1755;7;4;2991;5698;28;7;156;6;0;1;0;1;2022-04-30-20:56:12;1,65135E+15
1756;9;6;2543;4281;1035;259;0;0;0;2;0;1;2022-04-30-20:56:13;1,65135E+15
1757;5;2;2259;3828;8;2;0;0;0;1;0;1;2022-04-30-20:56:14;1,65135E+15
1758;5;2;2032;3579;0;0;96;3;0;1;0;1;2022-04-30-20:56:15;1,65135E+15
1759;6;3;2175;3935;12;3;0;0;1;5;1;6;2022-04-30-20:56:16;1,65135E+15
1760;5;2;2202;3830;4;1;0;0;0;2;0;1;2022-04-30-20:56:17;1,65135E+15
1761;8;3;2746;4706;4;1;0;0;0;1;0;1;2022-04-30-20:56:18;1,65135E+15
1762;4;2;2352;4045;8;2;68;13;0;2;0;1;2022-04-30-20:56:19;1,65135E+15
1763;7;2;2830;5167;0;0;627;23;0;1;0;1;2022-04-30-20:56:20;1,65135E+14
1764;17;5;2225;3812;12;3;0;0;0;1;0;1;2022-04-30-20:56:21;1,65135E+15
1765;8;4;3206;5897;16;4;164;6;0;2;0;1;2022-04-30-20:56:22;1,65135E+15
1766;3;1;2074;3703;8;2;0;0;0;1;0;1;2022-04-30-20:56:23;1,65135E+15
1767;4;2;2194;3695;8;2;476;87;0;1;0;1;2022-04-30-20:56:24;1,65135E+15
1768;4;2;2101;3760;8;2;132;4;0;2;0;1;2022-04-30-20:56:25;1,65135E+15
1769;4;2;2179;3889;0;0;0;0;0;3;0;3;2022-04-30-20:56:26;1,65135E+15
1770;3;2;2195;3863;992;16;0;0;0;1;0;1;2022-04-30-20:56:27;1,65135E+15
1771;3;1;2447;4412;0;0;0;0;0;2;0;1;2022-04-30-20:56:28;1,65135E+15
1772;7;3;2980;5583;16;4;8;2;0;1;0;1;2022-04-30-20:56:29;1,65135E+15
1773;5;2;2723;5159;4;1;503;19;0;1;0;1;2022-04-30-20:56:30;1,65135E+14
1774;4;1;2021;3497;0;0;0;0;0;2;0;1;2022-04-30-20:56:31;1,65135E+15
1775;5;2;2669;5270;4;1;184;6;0;1;0;1;2022-04-30-20:56:32;1,65135E+15
1776;4;2;1921;3457;4;1;0;0;0;1;0;1;2022-04-30-20:56:33;1,65135E+15
1777;3;1;2076;3695;4;1;8;2;0;2;0;1;2022-04-30-20:56:34;1,65135E+15
1778;3;2;2013;3759;20;5;96;3;0;1;0;2;2022-04-30-20:56:35;1,65135E+15
1779;3;1;2076;3775;0;0;0;0;0;3;0;4;2022-04-30-20:56:36;1,65135E+15
