ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1753;1;0;83;285;0;0;0;0;0;4;1;8;2022-04-30-20:22:46;1,65135E+15
1754;0;0;109;322;0;0;12;2;1;8;1;11;2022-04-30-20:22:47;1,65135E+15
1755;1;0;104;334;0;0;0;0;0;7;1;11;2022-04-30-20:22:48;1,65135E+15
1756;1;1;108;327;0;0;8;1;0;7;1;11;2022-04-30-20:22:49;1,65135E+15
1757;2;1;106;317;0;0;0;0;1;8;1;11;2022-04-30-20:22:50;1,65135E+14
1758;1;0;112;334;0;0;0;0;0;7;1;11;2022-04-30-20:22:51;1,65135E+15
1759;1;1;111;337;0;0;24;3;0;7;1;11;2022-04-30-20:22:52;1,65135E+15
1760;0;0;108;328;0;0;0;0;1;8;1;11;2022-04-30-20:22:53;1,65135E+15
1761;1;1;107;322;0;0;0;0;0;7;1;11;2022-04-30-20:22:54;1,65135E+15
1762;1;0;117;352;0;0;0;0;0;7;2;11;2022-04-30-20:22:55;1,65135E+15
1763;1;0;106;335;0;0;0;0;1;8;1;11;2022-04-30-20:22:56;1,65135E+15
1764;1;1;109;320;0;0;12;2;0;7;1;11;2022-04-30-20:22:57;1,65135E+15
1765;1;0;113;347;0;0;0;0;1;9;2;13;2022-04-30-20:22:58;1,65135E+15
1766;0;0;106;328;0;0;0;0;1;8;1;11;2022-04-30-20:22:59;1,65135E+15
1767;2;0;110;322;0;0;0;0;0;7;1;11;2022-04-30-20:23:0;16513501800
1768;11;1;123;407;0;0;0;0;0;7;1;11;2022-04-30-20:23:1;1,65135E+15
1769;0;0;104;337;0;0;16;2;1;8;1;11;2022-04-30-20:23:2;1,65135E+15
1770;2;0;112;337;0;0;0;0;0;7;1;11;2022-04-30-20:23:3;1,65135E+15
1771;0;0;104;311;0;0;0;0;0;7;1;11;2022-04-30-20:23:4;1,65135E+15
1772;1;0;109;329;0;0;0;0;1;8;1;11;2022-04-30-20:23:5;1,65135E+15
1773;1;1;101;321;0;0;0;0;0;7;1;11;2022-04-30-20:23:6;1,65135E+15
1774;1;0;113;325;0;0;12;2;0;7;1;11;2022-04-30-20:23:7;1,65135E+15
1775;1;0;105;333;0;0;0;0;1;8;1;11;2022-04-30-20:23:8;1,65135E+15
1776;2;1;114;330;0;0;0;0;0;7;1;11;2022-04-30-20:23:9;1,65135E+15
1777;1;0;105;315;0;0;0;0;0;7;1;11;2022-04-30-20:23:10;1,65135E+14
1778;1;0;114;335;0;0;0;0;1;8;1;11;2022-04-30-20:23:11;1,65135E+15
1779;1;0;109;335;0;0;12;2;0;7;1;10;2022-04-30-20:23:12;1,65135E+15
1780;1;0;94;312;0;0;0;0;0;3;1;6;2022-04-30-20:23:13;1,65135E+15
1781;0;0;93;291;0;0;12;3;0;6;1;8;2022-04-30-20:23:14;1,65135E+15
1782;1;0;115;346;0;0;0;0;0;7;1;11;2022-04-30-20:23:15;1,65135E+15
1783;1;1;102;321;0;0;0;0;1;8;1;11;2022-04-30-20:23:16;1,65135E+15
1784;1;0;106;323;0;0;12;2;1;8;2;11;2022-04-30-20:23:17;1,65135E+15
1785;1;0;103;325;0;0;0;0;0;7;1;11;2022-04-30-20:23:18;1,65135E+15
1786;1;0;111;334;0;0;0;0;0;7;1;11;2022-04-30-20:23:19;1,65135E+15
1787;2;1;110;325;0;0;0;0;1;8;1;11;2022-04-30-20:23:20;1,65135E+14
1788;1;0;101;329;0;0;0;0;0;7;1;11;2022-04-30-20:23:21;1,65135E+15
1789;1;1;108;339;0;0;12;2;0;7;1;11;2022-04-30-20:23:22;1,65135E+15
1790;2;0;107;324;0;0;0;0;1;8;1;11;2022-04-30-20:23:23;1,65135E+15
1791;1;0;110;325;0;0;8;1;0;7;1;11;2022-04-30-20:23:24;1,65135E+15
1792;1;0;101;320;0;0;0;0;0;7;1;11;2022-04-30-20:23:25;1,65135E+15
1793;0;0;113;334;0;0;0;0;1;8;1;11;2022-04-30-20:23:26;1,65135E+15
1794;1;0;107;323;0;0;24;3;0;7;1;11;2022-04-30-20:23:27;1,65135E+15
1795;2;1;108;342;0;0;0;0;0;7;1;11;2022-04-30-20:23:28;1,65135E+15
1796;1;0;108;326;0;0;0;0;1;8;1;11;2022-04-30-20:23:29;1,65135E+15
1797;1;0;106;315;0;0;0;0;0;7;1;11;2022-04-30-20:23:30;1,65135E+14
1798;1;0;103;331;0;0;0;0;0;7;1;11;2022-04-30-20:23:31;1,65135E+15
1799;1;1;112;341;0;0;12;2;1;8;1;11;2022-04-30-20:23:32;1,65135E+15
1800;2;0;108;328;0;0;0;0;0;7;1;11;2022-04-30-20:23:33;1,65135E+15
1801;0;0;107;315;0;0;28;1;0;7;1;11;2022-04-30-20:23:34;1,65135E+15
1802;2;0;115;339;0;0;0;0;1;8;1;11;2022-04-30-20:23:35;1,65135E+15
1803;0;0;105;307;0;0;0;0;0;7;1;11;2022-04-30-20:23:36;1,65135E+15
1804;1;0;111;308;0;0;24;2;0;7;1;11;2022-04-30-20:23:37;1,65135E+15
1805;1;0;105;332;0;0;0;0;1;8;1;11;2022-04-30-20:23:38;1,65135E+15
1806;1;0;107;336;0;0;0;0;0;7;2;11;2022-04-30-20:23:39;1,65135E+15
1807;2;0;109;325;0;0;0;0;0;7;1;11;2022-04-30-20:23:40;1,65135E+14
1808;0;0;93;325;0;0;0;0;0;5;1;5;2022-04-30-20:23:41;1,65135E+15
1809;1;0;91;317;0;0;12;2;0;4;1;8;2022-04-30-20:23:42;1,65135E+15
1810;0;0;100;316;0;0;0;0;0;7;1;11;2022-04-30-20:23:43;1,65135E+15
1811;1;0;102;314;0;0;0;0;1;8;1;11;2022-04-30-20:23:44;1,65135E+15
1812;1;0;109;333;0;0;0;0;0;7;1;11;2022-04-30-20:23:45;1,65135E+15
1813;1;0;102;320;0;0;0;0;0;7;1;11;2022-04-30-20:23:46;1,65135E+15
1814;1;0;109;328;0;0;12;2;1;8;1;11;2022-04-30-20:23:47;1,65135E+15
1815;1;0;106;329;0;0;0;0;0;7;1;11;2022-04-30-20:23:48;1,65135E+15
1816;0;0;110;322;0;0;0;0;0;7;1;11;2022-04-30-20:23:49;1,65135E+15
1817;2;1;103;315;0;0;0;0;1;8;1;11;2022-04-30-20:23:50;1,65135E+14
1818;0;0;103;324;0;0;0;0;0;7;1;11;2022-04-30-20:23:51;1,65135E+15
1819;2;1;111;334;0;0;12;2;0;7;1;11;2022-04-30-20:23:52;1,65135E+15
1820;0;0;114;336;0;0;0;0;1;8;1;11;2022-04-30-20:23:53;1,65135E+15
1821;1;0;99;312;0;0;0;0;0;7;1;11;2022-04-30-20:23:54;1,65135E+15
1822;1;0;121;346;0;0;0;0;1;8;1;12;2022-04-30-20:23:55;1,65135E+15
1823;1;0;108;332;0;0;0;0;1;8;1;11;2022-04-30-20:23:56;1,65135E+15
1824;1;0;112;327;0;0;12;2;0;7;1;11;2022-04-30-20:23:57;1,65135E+15
1825;1;0;112;341;0;0;0;0;0;7;1;11;2022-04-30-20:23:58;1,65135E+15
1826;1;0;114;336;0;0;12;2;1;8;1;11;2022-04-30-20:23:59;1,65135E+15
1827;1;0;111;333;0;0;0;0;1;8;1;12;2022-04-30-20:24:0;16513502400
1828;7;0;119;389;0;0;0;0;0;7;2;11;2022-04-30-20:24:1;1,65135E+15
1829;2;2;106;337;0;0;28;3;1;8;1;11;2022-04-30-20:24:2;1,65135E+15
1830;1;0;111;336;0;0;0;0;0;7;1;11;2022-04-30-20:24:3;1,65135E+15
1831;1;0;98;306;0;0;0;0;0;7;1;11;2022-04-30-20:24:4;1,65135E+15
1832;0;0;110;332;0;0;0;0;1;8;1;11;2022-04-30-20:24:5;1,65135E+15
1833;1;0;105;318;0;0;0;0;0;7;1;11;2022-04-30-20:24:6;1,65135E+15
1834;2;0;113;335;0;0;12;2;0;7;1;11;2022-04-30-20:24:7;1,65135E+15
1835;1;0;107;329;0;0;0;0;1;8;1;11;2022-04-30-20:24:8;1,65135E+15
1836;1;1;89;309;0;0;0;0;0;2;0;3;2022-04-30-20:24:9;1,65135E+15
1837;0;0;89;303;0;0;0;0;0;6;1;10;2022-04-30-20:24:10;1,65135E+14
1838;1;0;108;326;0;0;0;0;1;8;1;11;2022-04-30-20:24:11;1,65135E+15
1839;2;1;107;339;0;0;12;2;0;7;1;11;2022-04-30-20:24:12;1,65135E+15
1840;0;0;107;334;0;0;0;0;0;7;1;11;2022-04-30-20:24:13;1,65135E+15
1841;1;0;106;308;0;0;0;0;1;8;1;11;2022-04-30-20:24:14;1,65135E+15
1842;1;0;120;345;0;0;0;0;0;7;1;11;2022-04-30-20:24:15;1,65135E+15
1843;0;0;100;320;0;0;0;0;0;7;1;11;2022-04-30-20:24:16;1,65135E+15
1844;2;1;117;333;0;0;12;2;1;8;1;11;2022-04-30-20:24:17;1,65135E+15
1845;2;0;138;400;0;0;0;0;0;7;1;11;2022-04-30-20:24:18;1,65135E+15
1846;1;0;104;326;0;0;0;0;0;7;1;11;2022-04-30-20:24:19;1,65135E+15
1847;1;0;116;342;0;0;0;0;1;8;1;11;2022-04-30-20:24:20;1,65135E+14
1848;1;0;106;313;0;0;0;0;0;7;1;11;2022-04-30-20:24:21;1,65135E+15
1849;1;0;104;336;0;0;12;2;0;7;1;11;2022-04-30-20:24:22;1,65135E+15
1850;1;1;110;354;0;0;0;0;1;9;2;11;2022-04-30-20:24:23;1,65135E+15
1851;1;0;115;334;0;0;0;0;0;7;1;11;2022-04-30-20:24:24;1,65135E+15
1852;1;0;107;322;0;0;0;0;0;7;1;11;2022-04-30-20:24:25;1,65135E+15
1853;1;0;108;330;0;0;0;0;1;8;1;11;2022-04-30-20:24:26;1,65135E+15
1854;1;0;107;334;0;0;36;2;0;7;1;11;2022-04-30-20:24:27;1,65135E+15
1855;1;1;105;322;0;0;0;0;0;7;1;11;2022-04-30-20:24:28;1,65135E+15
1856;1;0;111;327;0;0;0;0;1;8;1;11;2022-04-30-20:24:29;1,65135E+15
1857;1;0;107;333;0;0;8;1;0;7;1;11;2022-04-30-20:24:30;1,65135E+14
1858;1;0;103;328;0;0;0;0;0;7;1;11;2022-04-30-20:24:31;1,65135E+15
1859;0;0;108;324;0;0;24;3;1;8;1;11;2022-04-30-20:24:32;1,65135E+15
1860;2;1;106;331;0;0;0;0;0;7;1;11;2022-04-30-20:24:33;1,65135E+15
1861;0;0;98;322;0;0;0;0;0;7;1;11;2022-04-30-20:24:34;1,65135E+15
1862;1;0;111;326;0;0;48;6;1;8;1;11;2022-04-30-20:24:35;1,65135E+15
1863;1;0;98;316;0;0;0;0;0;5;1;10;2022-04-30-20:24:36;1,65135E+15
1864;1;1;99;329;0;0;24;2;0;5;0;5;2022-04-30-20:24:37;1,65135E+15
1865;0;0;99;303;0;0;0;0;1;7;1;10;2022-04-30-20:24:38;1,65135E+15
1866;2;1;108;329;0;0;0;0;1;8;1;12;2022-04-30-20:24:39;1,65135E+15
1867;0;0;117;339;0;0;0;0;1;8;1;11;2022-04-30-20:24:40;1,65135E+14
1868;2;0;103;325;0;0;0;0;0;7;1;11;2022-04-30-20:24:41;1,65135E+15
1869;2;1;102;325;0;0;36;2;0;7;1;11;2022-04-30-20:24:42;1,65135E+15
1870;1;0;106;337;0;0;0;0;0;7;1;11;2022-04-30-20:24:43;1,65135E+15
1871;1;0;108;329;0;0;0;0;1;8;1;11;2022-04-30-20:24:44;1,65135E+15
1872;1;0;106;330;0;0;0;0;0;7;2;11;2022-04-30-20:24:45;1,65135E+15
1873;1;0;106;320;0;0;0;0;0;7;1;11;2022-04-30-20:24:46;1,65135E+15
1874;0;0;112;333;0;0;12;2;1;8;1;11;2022-04-30-20:24:47;1,65135E+15
1875;1;0;112;337;0;0;0;0;0;7;1;11;2022-04-30-20:24:48;1,65135E+15
1876;1;0;105;310;0;0;0;0;0;7;1;11;2022-04-30-20:24:49;1,65135E+15
1877;1;0;108;332;0;0;0;0;1;8;1;11;2022-04-30-20:24:50;1,65135E+14
1878;2;1;107;329;0;0;0;0;0;7;1;11;2022-04-30-20:24:51;1,65135E+15
1879;1;0;108;317;0;0;0;0;0;7;1;11;2022-04-30-20:24:52;1,65135E+15
1880;0;0;110;341;0;0;12;2;1;8;1;11;2022-04-30-20:24:53;1,65135E+15
1881;2;1;109;325;0;0;0;0;0;7;1;11;2022-04-30-20:24:54;1,65135E+15
1882;1;0;114;338;0;0;0;0;0;7;1;11;2022-04-30-20:24:55;1,65135E+15
1883;0;0;111;321;0;0;0;0;1;8;1;11;2022-04-30-20:24:56;1,65135E+15
1884;2;0;106;323;0;0;0;0;0;7;1;11;2022-04-30-20:24:57;1,65135E+15
1885;1;0;112;344;0;0;12;2;0;7;1;11;2022-04-30-20:24:58;1,65135E+15
1886;1;0;101;318;0;0;0;0;1;8;1;11;2022-04-30-20:24:59;1,65135E+15
1887;1;0;111;337;0;0;0;0;0;7;1;11;2022-04-30-20:25:0;16513503000
1888;10;1;123;400;0;0;0;0;0;7;1;11;2022-04-30-20:25:1;1,65135E+15
1889;1;1;99;332;0;0;0;0;1;8;1;11;2022-04-30-20:25:2;1,65135E+15
1890;1;1;107;338;0;0;16;2;0;7;1;11;2022-04-30-20:25:3;1,65135E+15
1891;2;0;109;325;0;0;0;0;0;7;1;11;2022-04-30-20:25:4;1,65135E+15
1892;0;0;91;311;0;0;4;1;0;3;0;3;2022-04-30-20:25:5;1,65135E+15
1893;1;0;94;287;0;0;0;0;0;6;1;10;2022-04-30-20:25:6;1,65135E+15
1894;1;1;108;336;0;0;0;0;0;7;2;11;2022-04-30-20:25:7;1,65135E+15
1895;1;1;114;335;0;0;12;2;1;8;1;11;2022-04-30-20:25:8;1,65135E+15
1896;1;0;103;313;0;0;0;0;0;7;1;11;2022-04-30-20:25:9;1,65135E+15
1897;1;0;93;309;0;0;32;7;0;2;0;3;2022-04-30-20:25:10;1,65135E+14
1898;0;0;89;310;0;0;0;0;0;2;0;2;2022-04-30-20:25:11;1,65135E+15
1899;0;0;79;292;0;0;0;0;0;1;0;2;2022-04-30-20:25:12;1,65135E+15
1900;1;0;79;289;0;0;36;2;0;1;0;2;2022-04-30-20:25:13;1,65135E+15
