ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1227;5;3;2387;4328;12;3;32;5;0;2;0;1;2022-04-30-2:31:43;1,65129E+15
1228;4;2;2287;4167;4;1;36;5;0;1;0;1;2022-04-30-2:31:44;1,65129E+15
1229;7;4;3050;5878;300;18;384;15;1;4;1;5;2022-04-30-2:31:45;1,65129E+15
1230;3;1;2055;3713;0;0;0;0;0;2;0;1;2022-04-30-2:31:46;1,65129E+15
1231;5;2;2255;4038;120;30;0;0;0;1;0;1;2022-04-30-2:31:47;1,65129E+15
1232;5;2;2277;3994;24;6;0;0;0;1;0;1;2022-04-30-2:31:48;1,65129E+15
1233;3;1;1961;3432;8;2;380;80;0;2;0;1;2022-04-30-2:31:49;1,65129E+15
1234;6;2;2532;4796;16;4;541;18;0;1;0;1;2022-04-30-2:31:50;1,65129E+14
1235;5;2;2185;3788;0;0;0;0;0;1;0;1;2022-04-30-2:31:51;1,65129E+15
1236;6;2;2393;4027;36;8;2206;80;0;2;0;1;2022-04-30-2:31:52;1,65129E+15
1237;9;5;2963;5198;2188;543;0;0;0;1;0;1;2022-04-30-2:31:53;1,65129E+15
1238;4;2;2069;3819;4;1;0;0;0;1;0;1;2022-04-30-2:31:54;1,65129E+15
1239;6;3;2790;5533;16;4;256;14;0;4;0;3;2022-04-30-2:31:55;1,65129E+15
1240;7;3;2387;4242;4;1;3968;152;0;1;0;1;2022-04-30-2:31:56;1,65129E+15
1241;3;2;1784;3445;12;3;0;0;0;1;0;1;2022-04-30-2:31:57;1,65129E+15
1242;4;1;1936;3569;16;4;0;0;0;2;0;1;2022-04-30-2:31:58;1,65129E+15
1243;4;2;1918;3640;8;2;0;0;0;1;0;1;2022-04-30-2:31:59;1,65129E+15
1244;7;2;2149;4431;8;2;562;21;0;1;0;1;2022-04-30-2:32:0;16512859200
1245;6;2;1868;3356;4;1;0;0;0;2;0;1;2022-04-30-2:32:1;1,65129E+15
1246;5;2;1995;3542;180;39;1874;86;0;1;0;1;2022-04-30-2:32:2;1,65129E+15
1247;8;4;2573;4570;320;61;2450;98;0;1;0;1;2022-04-30-2:32:3;1,65129E+15
1248;5;3;2348;4388;28;7;0;0;0;2;0;1;2022-04-30-2:32:4;1,65129E+15
1249;7;3;2762;5449;4;1;200;9;0;3;0;3;2022-04-30-2:32:5;1,65129E+15
1250;4;2;2027;3698;32;8;0;0;0;1;0;1;2022-04-30-2:32:6;1,65129E+15
1251;7;4;2445;4405;28;7;0;0;0;2;0;1;2022-04-30-2:32:7;1,65129E+15
1252;4;1;2193;3941;16;4;0;0;0;1;0;1;2022-04-30-2:32:8;1,65129E+15
1253;4;2;2120;3645;4;1;1722;77;0;1;0;1;2022-04-30-2:32:9;1,65129E+15
1254;7;2;2577;4860;80;17;460;17;1;5;1;5;2022-04-30-2:32:10;1,65129E+14
1255;4;2;2115;3804;8;2;28;5;0;1;0;1;2022-04-30-2:32:11;1,65129E+15
1256;6;3;2335;4289;196;48;2527;78;0;1;0;1;2022-04-30-2:32:12;1,65129E+15
1257;6;2;2250;4239;16;4;0;0;0;2;0;1;2022-04-30-2:32:13;1,65129E+15
1258;4;2;2175;3941;24;6;0;0;0;1;0;1;2022-04-30-2:32:14;1,65129E+15
1259;6;3;2931;5664;0;0;220;9;0;1;0;1;2022-04-30-2:32:15;1,65129E+15
1260;5;2;2252;4016;24;6;0;0;0;2;0;1;2022-04-30-2:32:16;1,65129E+15
1261;4;2;2200;3844;24;6;0;0;0;1;0;1;2022-04-30-2:32:17;1,65129E+15
1262;6;4;2523;4637;16;4;0;0;0;1;0;1;2022-04-30-2:32:18;1,65129E+15
1263;5;2;1986;3532;16;4;44;8;0;3;0;1;2022-04-30-2:32:19;1,65129E+15
1264;8;3;3004;5788;40;10;685;26;0;5;0;3;2022-04-30-2:32:20;1,65129E+14
1265;14;5;2398;4179;80;12;0;0;0;3;0;1;2022-04-30-2:32:21;1,65129E+15
1266;5;3;2273;4044;48;12;0;0;0;3;0;1;2022-04-30-2:32:22;1,65129E+15
1267;9;4;2857;6162;212;23;172;22;0;1;0;1;2022-04-30-2:32:23;1,65129E+15
1268;4;1;2285;4069;4;1;496;94;0;1;0;1;2022-04-30-2:32:24;1,65129E+15
1269;7;3;2745;5309;604;19;260;10;0;2;0;1;2022-04-30-2:32:25;1,65129E+15
1270;4;2;2012;3604;24;2;0;0;0;1;0;1;2022-04-30-2:32:26;1,65129E+15
1271;5;2;2163;3884;44;11;0;0;0;1;0;1;2022-04-30-2:32:27;1,65129E+15
1272;5;3;2560;4570;16;4;0;0;0;2;0;1;2022-04-30-2:32:28;1,65129E+15
1273;9;5;2454;4122;1203;290;268;49;0;1;0;1;2022-04-30-2:32:29;1,65129E+15
1274;6;2;2067;3556;20;5;537;10;0;3;0;3;2022-04-30-2:32:30;1,65129E+14
1275;6;2;2093;3694;228;57;0;0;0;2;0;1;2022-04-30-2:32:31;1,65129E+15
1276;3;1;2074;3792;48;12;0;0;0;1;0;1;2022-04-30-2:32:32;1,65129E+15
1277;6;3;2222;4174;4;1;0;0;0;1;0;1;2022-04-30-2:32:33;1,65129E+15
1278;4;2;2109;3939;24;6;0;0;0;2;0;1;2022-04-30-2:32:34;1,65129E+15
1279;6;2;2700;5186;32;8;244;9;1;4;1;5;2022-04-30-2:32:35;1,65129E+15
1280;5;3;1984;3655;16;4;0;0;0;1;0;1;2022-04-30-2:32:36;1,65129E+15
1281;6;3;2120;3787;68;17;0;0;0;2;0;1;2022-04-30-2:32:37;1,65129E+15
1282;17;8;2927;7399;56;14;2676;594;0;1;0;1;2022-04-30-2:32:38;1,65129E+15
1283;21;11;3393;7817;8;2;10034;994;0;2;0;1;2022-04-30-2:32:39;1,65129E+15
1284;7;2;2457;4622;4;1;520;17;0;4;0;1;2022-04-30-2:32:40;1,65129E+14
1285;7;4;2557;4314;575;104;0;0;0;3;0;1;2022-04-30-2:32:41;1,65129E+15
1286;4;2;2004;3578;20;5;0;0;0;2;0;1;2022-04-30-2:32:42;1,65129E+15
1287;5;2;2106;3878;8;2;32;5;0;2;0;1;2022-04-30-2:32:43;1,65129E+15
1288;4;2;2101;3887;8;2;0;0;0;1;0;1;2022-04-30-2:32:44;1,65129E+15
1289;8;5;2892;5525;176;4;352;16;0;3;0;3;2022-04-30-2:32:45;1,65129E+15
1290;6;2;2233;4083;24;3;152;6;0;2;0;1;2022-04-30-2:32:46;1,65129E+15
1291;6;3;2635;4652;28;7;0;0;0;1;0;1;2022-04-30-2:32:47;1,65129E+15
1292;6;3;2164;3898;12;3;0;0;0;1;0;1;2022-04-30-2:32:48;1,65129E+15
1293;4;1;1925;3309;12;3;368;78;0;2;0;1;2022-04-30-2:32:49;1,65129E+15
1294;8;2;2329;4590;16;4;547;17;0;1;0;1;2022-04-30-2:32:50;1,65129E+14
1295;5;2;2067;3662;4;1;0;0;0;1;0;1;2022-04-30-2:32:51;1,65129E+15
1296;4;2;2192;3981;12;3;1089;52;0;2;0;1;2022-04-30-2:32:52;1,65129E+15
1297;6;3;2411;4463;8;2;0;0;0;1;0;1;2022-04-30-2:32:53;1,65129E+15
1298;4;3;2441;4395;16;4;0;0;0;1;0;1;2022-04-30-2:32:54;1,65129E+15
1299;5;2;2222;4045;8;2;112;8;0;4;1;5;2022-04-30-2:32:55;1,65129E+15
1300;8;4;3150;5625;28;7;3744;140;0;1;0;1;2022-04-30-2:32:56;1,65129E+15
1301;4;2;2273;4031;24;6;0;0;0;1;0;1;2022-04-30-2:32:57;1,65129E+15
1302;4;1;2227;4037;4;1;0;0;0;2;0;1;2022-04-30-2:32:58;1,65129E+15
1303;5;2;2157;3566;36;9;360;90;0;2;0;1;2022-04-30-2:32:59;1,65129E+15
1304;8;3;2620;5030;20;5;631;21;1;6;1;5;2022-04-30-2:33:0;16512859800
1305;5;2;2155;3722;4;1;0;0;0;4;0;1;2022-04-30-2:33:1;1,65129E+15
1306;5;2;2150;3842;36;9;1455;58;0;2;0;1;2022-04-30-2:33:2;1,65129E+15
1307;4;2;2300;4126;4;1;0;0;0;1;0;1;2022-04-30-2:33:3;1,65129E+15
1308;4;1;2416;4282;0;0;540;43;0;2;0;1;2022-04-30-2:33:4;1,65129E+15
1309;6;3;2562;4464;116;25;64;3;0;1;0;1;2022-04-30-2:33:5;1,65129E+15
1310;10;5;3697;6725;1144;281;168;6;0;1;0;1;2022-04-30-2:33:6;1,65129E+15
1311;4;2;2266;3987;100;25;0;0;0;2;0;1;2022-04-30-2:33:7;1,65129E+15
1312;5;2;2438;4387;4;1;0;0;0;1;0;1;2022-04-30-2:33:8;1,65129E+15
1313;6;3;2233;4064;16;4;947;59;0;1;0;1;2022-04-30-2:33:9;1,65129E+15
1314;6;2;2433;4601;4;1;580;21;0;4;0;3;2022-04-30-2:33:10;1,65129E+14
1315;5;2;2211;4055;128;32;28;5;0;1;0;1;2022-04-30-2:33:11;1,65129E+15
1316;5;3;2317;4261;36;9;2006;69;0;1;0;1;2022-04-30-2:33:12;1,65129E+15
1317;4;2;2175;4027;12;3;0;0;0;2;0;1;2022-04-30-2:33:13;1,65129E+15
1318;6;2;2249;4167;8;2;0;0;0;1;0;1;2022-04-30-2:33:14;1,65129E+15
1319;5;3;2232;4217;16;4;72;3;0;3;0;3;2022-04-30-2:33:15;1,65129E+15
1320;6;3;2665;5228;0;0;156;6;0;2;0;1;2022-04-30-2:33:16;1,65129E+15
1321;3;1;2041;3760;12;3;0;0;0;1;0;1;2022-04-30-2:33:17;1,65129E+15
1322;4;2;2267;4191;36;9;0;0;0;1;0;1;2022-04-30-2:33:18;1,65129E+15
1323;3;1;1913;3462;8;2;0;0;0;3;0;1;2022-04-30-2:33:19;1,65129E+15
1324;8;2;2537;4832;56;14;1321;121;0;7;0;5;2022-04-30-2:33:20;1,65129E+14
1325;10;3;2215;3974;16;4;4;1;0;3;0;1;2022-04-30-2:33:21;1,65129E+15
1326;4;2;1964;3675;16;4;0;0;0;3;0;1;2022-04-30-2:33:22;1,65129E+15
1327;4;1;2106;3837;16;1;0;0;0;1;0;1;2022-04-30-2:33:23;1,65129E+15
1328;4;1;2195;4061;28;6;0;0;0;1;0;1;2022-04-30-2:33:24;1,65129E+15
1329;4;2;2133;3931;16;4;104;3;1;5;1;5;2022-04-30-2:33:25;1,65129E+15
1330;7;3;2791;5235;0;0;164;6;0;1;0;1;2022-04-30-2:33:26;1,65129E+15
1331;4;1;2223;3858;20;5;0;0;0;1;0;1;2022-04-30-2:33:27;1,65129E+15
1332;4;2;2176;3991;8;2;0;0;0;2;0;1;2022-04-30-2:33:28;1,65129E+15
1333;4;2;2029;3446;12;3;0;0;0;1;0;1;2022-04-30-2:33:29;1,65129E+15
1334;7;2;2334;4484;20;5;616;19;0;1;0;1;2022-04-30-2:33:30;1,65129E+14
1335;4;2;1987;3492;8;2;0;0;0;2;0;1;2022-04-30-2:33:31;1,65129E+15
1336;4;1;2162;3891;72;18;0;0;0;1;0;2;2022-04-30-2:33:32;1,65129E+15
1337;3;1;1987;3718;24;6;0;0;0;1;0;1;2022-04-30-2:33:33;1,65129E+15
1338;5;2;2154;3896;4;1;0;0;0;2;0;1;2022-04-30-2:33:34;1,65129E+15
1339;4;2;2190;4010;16;4;541;92;0;3;0;3;2022-04-30-2:33:35;1,65129E+15
1340;6;3;2792;5276;28;6;220;7;0;1;0;1;2022-04-30-2:33:36;1,65129E+15
1341;6;3;2161;3845;20;5;0;0;0;2;0;1;2022-04-30-2:33:37;1,65129E+15
1342;14;6;2796;6403;80;16;680;141;0;1;0;1;2022-04-30-2:33:38;1,65129E+15
1343;13;8;2795;4324;28;7;5920;568;0;2;0;2;2022-04-30-2:33:39;1,65129E+15
1344;7;2;2411;4617;0;0;539;17;0;4;0;1;2022-04-30-2:33:40;1,65129E+14
1345;7;3;2644;4476;1264;267;0;0;0;3;0;1;2022-04-30-2:33:41;1,65129E+15
1346;5;3;2082;3658;4;1;0;0;0;2;0;1;2022-04-30-2:33:42;1,65129E+15
1347;3;1;2137;3855;4;1;32;5;0;2;0;1;2022-04-30-2:33:43;1,65129E+15
1348;5;2;2187;4034;0;0;0;0;0;1;0;1;2022-04-30-2:33:44;1,65129E+15
1349;6;3;2225;4108;8;2;336;16;0;3;0;3;2022-04-30-2:33:45;1,65129E+15
1350;8;4;3015;5676;244;6;160;6;0;2;0;1;2022-04-30-2:33:46;1,65129E+15
1351;4;2;2161;4006;36;9;0;0;0;1;0;1;2022-04-30-2:33:47;1,65129E+15
1352;3;1;2156;3984;4;1;0;0;0;1;0;1;2022-04-30-2:33:48;1,65129E+15
1353;6;1;1860;3235;8;2;0;0;0;2;0;1;2022-04-30-2:33:49;1,65129E+15
1354;5;3;2503;4698;32;8;248;10;1;4;1;5;2022-04-30-2:33:50;1,65129E+14
1355;4;2;2034;3622;16;4;0;0;0;1;0;1;2022-04-30-2:33:51;1,65129E+15
1356;6;2;2296;4077;188;22;1096;51;0;2;0;1;2022-04-30-2:33:52;1,65129E+15
1357;4;1;2004;3744;8;2;0;0;0;1;0;1;2022-04-30-2:33:53;1,65129E+15
1358;5;2;2191;3918;0;0;0;0;0;1;0;1;2022-04-30-2:33:54;1,65129E+15
1359;4;1;2040;3729;8;2;112;8;0;2;0;1;2022-04-30-2:33:55;1,65129E+15
1360;8;3;2904;5317;40;10;3488;123;0;1;0;1;2022-04-30-2:33:56;1,65129E+15
1361;4;2;2054;3696;4;1;0;0;0;1;0;1;2022-04-30-2:33:57;1,65129E+15
1362;4;1;2173;4050;0;0;0;0;0;2;0;1;2022-04-30-2:33:58;1,65129E+15
1363;4;2;2036;3474;8;2;0;0;0;2;0;1;2022-04-30-2:33:59;1,65129E+15
1364;8;3;2495;4770;88;22;284;12;0;5;0;3;2022-04-30-2:34:0;16512860400
1365;7;3;2010;3554;8;2;0;0;0;4;0;2;2022-04-30-2:34:1;1,65129E+15
1366;5;2;2172;3811;32;8;1444;58;0;2;0;1;2022-04-30-2:34:2;1,65129E+15
1367;4;2;2093;3744;4;1;0;0;0;1;0;1;2022-04-30-2:34:3;1,65129E+15
1368;6;3;2298;4124;32;8;440;34;0;2;0;1;2022-04-30-2:34:4;1,65129E+15
1369;5;3;2119;3871;8;2;116;11;0;1;0;1;2022-04-30-2:34:5;1,65129E+15
1370;7;3;2727;5048;12;3;180;6;0;1;0;1;2022-04-30-2:34:6;1,65129E+15
1371;5;2;2091;3677;16;1;0;0;0;2;0;1;2022-04-30-2:34:7;1,65129E+15
1372;5;1;2332;4192;0;0;0;0;0;1;0;1;2022-04-30-2:34:8;1,65129E+15
1373;5;2;1990;3467;4;1;780;41;0;1;0;1;2022-04-30-2:34:9;1,65129E+15
1374;7;3;2522;4870;12;3;951;114;0;4;0;3;2022-04-30-2:34:10;1,65129E+14
1375;6;3;2258;4000;8;2;28;5;0;1;0;1;2022-04-30-2:34:11;1,65129E+15
1376;6;3;2314;4218;20;5;1856;55;0;1;0;1;2022-04-30-2:34:12;1,65129E+15
1377;5;2;2060;3831;4;1;0;0;0;2;0;1;2022-04-30-2:34:13;1,65129E+15
1378;9;4;2851;5153;8;2;0;0;0;1;0;1;2022-04-30-2:34:14;1,65129E+15
1379;5;2;2258;4101;60;15;116;6;1;4;1;5;2022-04-30-2:34:15;1,65129E+15
1380;5;2;2377;4425;0;0;0;0;0;2;0;1;2022-04-30-2:34:16;1,65129E+15
1381;7;3;2527;4524;44;11;180;6;0;1;0;1;2022-04-30-2:34:17;1,65129E+15
1382;9;3;2483;4455;192;47;0;0;0;1;0;1;2022-04-30-2:34:18;1,65129E+15
1383;3;1;1795;3254;12;3;0;0;0;3;0;1;2022-04-30-2:34:19;1,65129E+15
1384;7;3;2414;4578;20;5;775;33;0;3;0;1;2022-04-30-2:34:20;1,65129E+14
1385;10;2;2114;3701;12;3;0;0;0;3;0;1;2022-04-30-2:34:21;1,65129E+15
1386;4;2;1950;3588;8;2;0;0;0;3;0;1;2022-04-30-2:34:22;1,65129E+15
1387;5;2;2121;3730;12;3;0;0;0;1;0;1;2022-04-30-2:34:23;1,65129E+15
1388;4;1;2195;4083;4;1;0;0;0;1;0;1;2022-04-30-2:34:24;1,65129E+15
1389;5;2;2076;3798;16;4;248;9;0;4;0;3;2022-04-30-2:34:25;1,65129E+15
1390;4;2;2047;3795;4;1;0;0;0;1;0;1;2022-04-30-2:34:26;1,65129E+15
1391;9;4;3103;5890;20;5;156;6;0;1;0;1;2022-04-30-2:34:27;1,65129E+15
1392;5;3;2152;3934;8;2;0;0;0;2;0;1;2022-04-30-2:34:28;1,65129E+15
1393;5;2;1995;3512;4;1;0;0;0;1;0;1;2022-04-30-2:34:29;1,65129E+15
1394;8;3;2598;5104;4;1;488;21;0;1;0;1;2022-04-30-2:34:30;1,65129E+14
1395;4;2;2079;3826;40;10;0;0;0;2;0;1;2022-04-30-2:34:31;1,65129E+15
1396;6;3;2404;4467;16;4;0;0;0;1;0;1;2022-04-30-2:34:32;1,65129E+15
1397;5;3;2288;4050;8;2;0;0;0;1;0;1;2022-04-30-2:34:33;1,65129E+15
1398;4;1;2268;4251;4;1;0;0;0;2;0;1;2022-04-30-2:34:34;1,65129E+15
1399;5;2;2310;4153;12;3;144;13;0;3;0;3;2022-04-30-2:34:35;1,65129E+15
1400;6;2;2109;3835;8;2;0;0;0;1;0;1;2022-04-30-2:34:36;1,65129E+15
1401;7;4;2782;5393;16;4;184;6;0;2;0;1;2022-04-30-2:34:37;1,65129E+15
1402;18;10;2787;6405;28;6;0;0;0;1;0;1;2022-04-30-2:34:38;1,65129E+15
1403;9;6;2505;4307;4;1;631;92;0;2;0;1;2022-04-30-2:34:39;1,65129E+15
1404;6;2;2427;4660;20;5;516;22;1;7;1;5;2022-04-30-2:34:40;1,65129E+14
1405;5;2;1973;3572;24;6;0;0;0;3;0;2;2022-04-30-2:34:41;1,65129E+15
1406;5;2;2010;3711;16;3;0;0;0;2;0;1;2022-04-30-2:34:42;1,65129E+15
1407;4;2;2021;3713;4;1;32;5;0;2;0;1;2022-04-30-2:34:43;1,65129E+15
1408;4;2;2158;4005;0;0;0;0;0;1;0;1;2022-04-30-2:34:44;1,65129E+15
1409;5;3;2204;4036;4;1;709;92;0;1;0;1;2022-04-30-2:34:45;1,65129E+15
1410;4;2;1878;3462;0;0;0;0;0;2;0;1;2022-04-30-2:34:46;1,65129E+15
1411;7;3;2810;5344;56;4;156;6;0;1;0;1;2022-04-30-2:34:47;1,65129E+15
1412;5;2;2205;3978;40;10;0;0;0;1;0;1;2022-04-30-2:34:48;1,65129E+15
1413;3;1;1873;3305;4;1;0;0;0;1;0;1;2022-04-30-2:34:49;1,65129E+15
1414;11;7;3686;6254;3092;719;436;20;0;4;0;3;2022-04-30-2:34:50;1,65129E+14
1415;7;3;2243;3978;92;23;0;0;0;1;0;1;2022-04-30-2:34:51;1,65129E+15
1416;4;2;2263;4043;72;18;1012;46;0;2;0;1;2022-04-30-2:34:52;1,65129E+15
1417;11;6;2991;4994;2396;556;0;0;0;1;0;1;2022-04-30-2:34:53;1,65129E+15
1418;5;2;2359;4353;48;12;0;0;0;3;0;3;2022-04-30-2:34:54;1,65129E+15
1419;4;2;2185;3870;4;1;200;10;0;2;0;1;2022-04-30-2:34:55;1,65129E+15
1420;6;3;2346;4092;76;19;3406;115;0;1;0;1;2022-04-30-2:34:56;1,65129E+15
1421;7;3;3062;5740;8;2;144;6;0;1;0;1;2022-04-30-2:34:57;1,65129E+15
1422;5;2;2272;4119;192;48;0;0;0;2;0;1;2022-04-30-2:34:58;1,65129E+15
1423;4;3;1957;3391;4;1;0;0;0;3;0;3;2022-04-30-2:34:59;1,65129E+15
1424;7;3;2543;4793;36;9;515;18;0;6;0;3;2022-04-30-2:35:0;16512861000
1425;5;2;2066;3632;12;3;4;1;0;2;0;1;2022-04-30-2:35:1;1,65129E+15
1426;4;2;2238;3844;80;20;1396;50;0;4;0;1;2022-04-30-2:35:2;1,65129E+15
1427;4;1;2179;3763;44;11;0;0;0;1;0;1;2022-04-30-2:35:3;1,65129E+15
1428;4;2;2502;4353;80;20;400;29;0;2;0;1;2022-04-30-2:35:4;1,65129E+15
1429;6;3;2554;4662;28;7;120;11;1;4;1;5;2022-04-30-2:35:5;1,65129E+15
1430;4;1;2078;3723;40;10;0;0;0;1;0;1;2022-04-30-2:35:6;1,65129E+15
1431;5;2;2632;5096;16;4;192;6;0;1;0;1;2022-04-30-2:35:7;1,65129E+15
1432;5;2;2345;4353;128;28;0;0;0;2;0;1;2022-04-30-2:35:8;1,65129E+15
1433;5;2;2069;3486;16;4;821;48;0;1;0;1;2022-04-30-2:35:9;1,65129E+15
1434;7;3;2522;4673;84;17;496;21;0;2;0;1;2022-04-30-2:35:10;1,65129E+14
1435;5;2;2327;4166;8;2;28;5;0;1;0;1;2022-04-30-2:35:11;1,65129E+15
1436;5;2;2422;4275;184;42;1882;58;0;1;0;1;2022-04-30-2:35:12;1,65129E+15
1437;4;2;2289;4010;56;14;0;0;0;1;0;1;2022-04-30-2:35:13;1,65129E+15
1438;6;3;2578;4546;44;11;0;0;0;2;0;1;2022-04-30-2:35:14;1,65129E+15
1439;4;2;2333;4063;0;0;92;8;0;3;0;3;2022-04-30-2:35:15;1,65129E+15
1440;5;2;2202;3876;56;14;0;0;0;1;0;1;2022-04-30-2:35:16;1,65129E+15
1441;10;5;4092;7838;64;16;164;6;0;2;0;1;2022-04-30-2:35:17;1,65129E+15
1442;5;2;2354;4210;88;22;0;0;0;1;0;1;2022-04-30-2:35:18;1,65129E+15
1443;4;2;1964;3417;16;4;0;0;0;3;0;2;2022-04-30-2:35:19;1,65129E+15
1444;8;3;2786;4937;365;91;1096;119;0;3;0;2;2022-04-30-2:35:20;1,65129E+14
1445;8;1;2233;3871;40;10;0;0;0;3;0;2;2022-04-30-2:35:21;1,65129E+15
1446;3;2;2097;3647;84;18;0;0;0;3;0;1;2022-04-30-2:35:22;1,65129E+15
1447;5;2;2274;3960;24;6;0;0;0;1;0;1;2022-04-30-2:35:23;1,65129E+15
1448;4;2;2472;4393;44;11;0;0;0;1;0;1;2022-04-30-2:35:24;1,65129E+15
1449;5;2;2198;3909;16;4;96;5;0;3;0;3;2022-04-30-2:35:25;1,65129E+15
1450;4;2;2162;3869;32;8;0;0;0;2;0;1;2022-04-30-2:35:26;1,65129E+15
1451;6;3;2801;5303;12;3;176;6;0;1;0;1;2022-04-30-2:35:27;1,65129E+15
1452;6;3;2405;4170;547;135;0;0;0;1;0;1;2022-04-30-2:35:28;1,65129E+15
1453;6;2;2051;3536;681;162;0;0;0;2;0;1;2022-04-30-2:35:29;1,65129E+15
1454;7;2;2371;4433;48;12;636;30;1;4;1;5;2022-04-30-2:35:30;1,65129E+14
1455;6;3;1952;3569;4;1;0;0;0;2;0;1;2022-04-30-2:35:31;1,65129E+15
1456;4;3;2121;3824;44;11;0;0;0;1;0;1;2022-04-30-2:35:32;1,65129E+15
1457;4;2;2019;3579;36;9;0;0;0;1;0;1;2022-04-30-2:35:33;1,65129E+15
1458;4;1;2228;4095;100;25;0;0;0;1;0;1;2022-04-30-2:35:34;1,65129E+15
1459;5;2;2174;3984;28;7;148;14;0;2;0;1;2022-04-30-2:35:35;1,65129E+15
1460;3;1;2139;3768;60;15;0;0;0;1;0;1;2022-04-30-2:35:36;1,65129E+15
1461;8;4;2831;5468;16;4;187;6;0;1;0;1;2022-04-30-2:35:37;1,65129E+15
1462;30;17;4064;7426;655;155;6484;1294;0;2;0;1;2022-04-30-2:35:38;1,65129E+15
1463;12;7;2387;9131;540;131;0;0;0;2;0;1;2022-04-30-2:35:39;1,65129E+15
1464;6;2;2347;4536;88;20;520;20;0;6;0;3;2022-04-30-2:35:40;1,65129E+14
1465;5;2;2177;3791;4;1;0;0;0;3;0;1;2022-04-30-2:35:41;1,65129E+15
1466;3;1;2075;3678;68;13;0;0;0;2;0;1;2022-04-30-2:35:42;1,65129E+15
1467;5;2;2149;3753;32;8;32;5;0;1;0;1;2022-04-30-2:35:43;1,65129E+15
1468;6;2;2353;4295;36;9;0;0;0;2;0;1;2022-04-30-2:35:44;1,65129E+15
1469;5;3;2183;3917;8;2;320;15;0;1;0;1;2022-04-30-2:35:45;1,65129E+15
1470;6;3;2009;3622;44;11;0;0;0;1;0;1;2022-04-30-2:35:46;1,65129E+15
1471;7;3;2672;5091;515;20;0;0;0;2;0;1;2022-04-30-2:35:47;1,65129E+15
1472;4;3;2408;4408;108;25;160;6;0;1;0;1;2022-04-30-2:35:48;1,65129E+15
1473;5;2;1862;3338;16;4;0;0;0;2;0;1;2022-04-30-2:35:49;1,65129E+15
1474;8;2;2466;4787;40;10;524;20;0;3;0;3;2022-04-30-2:35:50;1,65129E+14
1475;5;2;2145;3884;4;1;0;0;0;1;0;1;2022-04-30-2:35:51;1,65129E+15
1476;6;3;2383;4139;48;12;949;45;0;1;0;1;2022-04-30-2:35:52;1,65129E+15
1477;5;2;2128;3869;44;11;0;0;0;2;0;1;2022-04-30-2:35:53;1,65129E+15
1478;4;1;2222;4065;24;6;0;0;1;3;0;1;2022-04-30-2:35:54;1,65129E+15
1479;5;2;2252;4064;24;6;541;87;1;4;1;5;2022-04-30-2:35:55;1,65129E+15
1480;6;2;2245;3913;52;13;3433;119;0;2;0;1;2022-04-30-2:35:56;1,65129E+15
1481;5;2;2110;3815;8;2;0;0;0;1;0;1;2022-04-30-2:35:57;1,65129E+15
1482;7;3;2768;5366;60;15;148;6;0;1;0;1;2022-04-30-2:35:58;1,65129E+15
1483;4;2;1869;3365;24;2;0;0;0;3;0;1;2022-04-30-2:35:59;1,65129E+15
1484;8;2;2498;4813;24;5;536;20;0;3;0;1;2022-04-30-2:36:0;16512861600
1485;4;1;2161;3782;0;0;0;0;0;3;0;1;2022-04-30-2:36:1;1,65129E+15
1486;5;2;2069;3620;104;22;1424;56;0;3;0;1;2022-04-30-2:36:2;1,65129E+15
1487;4;1;2110;3776;64;16;0;0;0;1;0;1;2022-04-30-2:36:3;1,65129E+15
1488;5;2;2391;4236;56;14;408;31;0;1;0;1;2022-04-30-2:36:4;1,65129E+15
1489;9;5;2712;4722;1144;286;120;14;0;4;0;3;2022-04-30-2:36:5;1,65129E+15
1490;4;1;2027;3615;52;13;0;0;0;1;0;1;2022-04-30-2:36:6;1,65129E+15
1491;4;1;2028;3620;8;2;0;0;0;1;0;1;2022-04-30-2:36:7;1,65129E+15
1492;6;2;2837;5508;84;17;172;6;0;2;0;1;2022-04-30-2:36:8;1,65129E+15
1493;4;1;1937;3586;0;0;756;40;0;1;0;1;2022-04-30-2:36:9;1,65129E+15
1494;5;1;2228;4519;44;11;528;24;0;1;0;1;2022-04-30-2:36:10;1,65129E+14
1495;4;1;2121;3824;16;4;28;5;0;2;0;1;2022-04-30-2:36:11;1,65129E+15
1496;5;2;2106;3933;72;14;1888;57;0;1;0;1;2022-04-30-2:36:12;1,65129E+15
1497;3;1;2047;3652;20;5;0;0;0;1;0;1;2022-04-30-2:36:13;1,65129E+15
1498;5;2;2191;4030;32;5;0;0;0;2;0;1;2022-04-30-2:36:14;1,65129E+15
1499;5;1;2241;4109;20;5;96;4;1;10;1;8;2022-04-30-2:36:15;1,65129E+15
1500;11;6;3347;6701;284;61;272;25;2;10;2;10;2022-04-30-2:36:16;1,65129E+15
1501;4;2;2191;3904;12;3;0;0;0;2;0;1;2022-04-30-2:36:17;1,65129E+15
1502;7;4;3052;5640;88;22;320;50;0;1;0;1;2022-04-30-2:36:18;1,65129E+15
1503;4;1;2042;3596;8;2;0;0;0;2;0;1;2022-04-30-2:36:19;1,65129E+15
1504;6;2;2171;3695;140;30;476;17;1;7;1;5;2022-04-30-2:36:20;1,65129E+14
