interface,rx_bytes,tx_bytes,TX_rx_packets,tx_packets
ens38,82395847,121384838,473794,505428
ens38,82395847,121384838,473794,505428
ens38,82395847,121384838,473794,505428
ens38,82395847,121384838,473794,505428
ens38,82395847,121384838,473794,505428
ens38,82395847,121384838,473794,505428
ens38,82395967,121392182,473796,505432
ens38,82395967,121392182,473796,505432
ens38,82395967,121392182,473796,505432
ens38,82395967,121392182,473796,505432
ens38,82395967,121392182,473796,505432
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396027,121392242,473797,505433
ens38,82396211,121392450,473799,505435
ens38,82396211,121392450,473799,505435
ens38,82396211,121392450,473799,505435
ens38,82396211,121392450,473799,505435
ens38,82396211,121392450,473799,505435
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396331,121392570,473801,505437
ens38,82396451,121399914,473803,505441
ens38,82396451,121399914,473803,505441
ens38,82396451,121399914,473803,505441
ens38,82396451,121399914,473803,505441
ens38,82396451,121399914,473803,505441
ens38,82396511,121399974,473804,505442
ens38,82396511,121399974,473804,505442
ens38,82396511,121399974,473804,505442
ens38,82396511,121399974,473804,505442
ens38,82396511,121399974,473804,505442
ens38,82396511,121399974,473804,505442
ens38,82396511,121399974,473804,505442
ens38,82396511,121399974,473804,505442
ens38,82396511,121399974,473804,505442
ens38,82396511,121399974,473804,505442
ens38,82396511,121399974,473804,505442
ens38,82396511,121399974,473804,505442
ens38,82396511,121399974,473804,505442
ens38,82396511,121399974,473804,505442
ens38,82396511,121399974,473804,505442
ens38,82396511,121399974,473804,505442
ens38,82396511,121399974,473804,505442
ens38,82396511,121399974,473804,505442
ens38,82396511,121399974,473804,505442
ens38,82396511,121399974,473804,505442
ens38,82396511,121399974,473804,505442
ens38,82396511,121399974,473804,505442
ens38,82396511,121399974,473804,505442
ens38,82396511,121399974,473804,505442
ens38,82396511,121399974,473804,505442
ens38,82396511,121399974,473804,505442
ens38,82396511,121399974,473804,505442
ens38,82396853,121400316,473805,505443
ens38,82396853,121400316,473805,505443
ens38,82396853,121400316,473805,505443
ens38,82396853,121400316,473805,505443
ens38,82396853,121400316,473805,505443
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396913,121400376,473806,505444
ens38,82396973,121407712,473807,505448
ens38,82396973,121407712,473807,505448
ens38,82396973,121407712,473807,505448
ens38,82396973,121407712,473807,505448
ens38,82396973,121407712,473807,505448
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397033,121407772,473808,505449
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397243,121415176,473811,505454
ens38,82397699,121415384,473814,505456
ens38,82397699,121415384,473814,505456
ens38,82397699,121415384,473814,505456
ens38,82397699,121415384,473814,505456
ens38,82397699,121415384,473814,505456
ens38,82397819,121415504,473816,505458
ens38,82397819,121415504,473816,505458
ens38,82397819,121415504,473816,505458
ens38,82397819,121415504,473816,505458
ens38,82397819,121415504,473816,505458
ens38,82397819,121415504,473816,505458
ens38,82397819,121415504,473816,505458
ens38,82397819,121415504,473816,505458
ens38,82397819,121415504,473816,505458
ens38,82397819,121415504,473816,505458
ens38,82397819,121415504,473816,505458
