interface,rx_bytes,tx_bytes,TX_rx_packets,tx_packets
ens38,80397832,118754490,461707,493656
ens38,80398822,118756202,461709,493660
ens38,80400728,118756952,461724,493671
ens38,80401223,118758596,461725,493674
ens38,80401718,118758656,461726,493675
ens38,80403566,118759340,461740,493685
ens38,80404616,118761052,461743,493689
ens38,80405781,118761604,461753,493697
ens38,80406463,118761736,461757,493699
ens38,80407453,118763445,461759,493703
ens38,80409300,118764129,461773,493713
ens38,80410290,118765839,461775,493717
ens38,80410350,118765905,461776,493718
ens38,80412198,118766589,461790,493728
ens38,80413188,118768298,461792,493732
ens38,80415036,118768982,461806,493742
ens38,80416026,118770692,461808,493746
ens38,80417174,118771586,461811,493750
ens38,80419022,118772270,461825,493760
ens38,80420012,118773983,461827,493764
ens38,80421860,118774667,461841,493774
ens38,80422850,118776373,461843,493778
ens38,80422850,118776373,461843,493778
ens38,80424698,118777057,461857,493788
ens38,80425688,118778762,461859,493792
ens38,80427535,118779446,461873,493802
ens38,80427535,118780296,461873,493803
ens38,80428585,118781225,461876,493807
ens38,80430432,118781909,461890,493817
ens38,80431422,118783616,461892,493821
ens38,80432280,118783892,461898,493825
ens38,80433330,118791644,461907,493835
ens38,80434320,118793357,461909,493839
ens38,80436168,118794041,461923,493849
ens38,80437158,118795754,461925,493853
ens38,80437158,118795754,461925,493853
ens38,80439006,118796438,461939,493863
ens38,80440056,118798210,461942,493868
ens38,80441903,118798894,461956,493878
ens38,80442893,118800605,461958,493882
ens38,80442893,118800605,461958,493882
ens38,80444741,118801289,461972,493892
ens38,80446384,118803479,461976,493898
ens38,80448231,118804163,461990,493908
ens38,80449221,118805813,461992,493911
ens38,80449221,118805873,461992,493912
ens38,80451069,118806557,462006,493922
ens38,80452059,118808266,462008,493926
ens38,80453907,118808950,462022,493936
ens38,80453907,118808950,462022,493936
ens38,80454897,118810658,462024,493940
ens38,80456745,118811342,462038,493950
ens38,80457795,118813119,462041,493955
ens38,80457795,118813119,462041,493955
ens38,80459642,118813803,462055,493965
ens38,80460632,118815512,462057,493969
ens38,80462480,118816196,462071,493979
ens38,80463530,118817906,462074,493983
ens38,80463530,118817906,462074,493983
ens38,80465377,118818590,462088,493993
ens38,80466367,118820300,462090,493997
ens38,80468215,118820984,462104,494007
ens38,80469265,118822763,462107,494012
ens38,80469265,118822763,462107,494012
ens38,80471113,118823447,462121,494022
ens38,80472223,118825335,462125,494029
ens38,80474069,118826019,462139,494039
ens38,80475343,118827829,462144,494045
ens38,80476333,118828685,462146,494048
ens38,80478180,118829369,462160,494058
ens38,80479170,118831077,462162,494062
ens38,80479486,118831361,462166,494066
ens38,80481018,118831761,462176,494072
ens38,80482008,118833470,462178,494076
ens38,80483857,118834232,462192,494087
ens38,80484847,118835942,462194,494091
ens38,80484847,118835942,462194,494091
ens38,80486754,118836692,462209,494102
ens38,80487744,118838401,462211,494106
ens38,80489592,118839085,462225,494116
ens38,80490582,118840796,462227,494120
ens38,80490582,118840796,462227,494120
ens38,80492430,118841480,462241,494130
ens38,80493420,118843192,462243,494134
ens38,80495268,118843876,462257,494144
ens38,80495823,118845527,462259,494147
ens38,80496318,118845587,462260,494148
ens38,80498226,118846337,462275,494159
ens38,80499216,118848049,462277,494163
ens38,80500997,118848733,462290,494173
ens38,80501063,118848733,462291,494173
ens38,80502053,118850446,462293,494177
ens38,80505047,118852025,462310,494191
ens38,80506037,118853732,462312,494195
ens38,80506037,118853732,462312,494195
ens38,80507885,118854416,462326,494205
ens38,80508875,118856125,462328,494209
ens38,80510722,118856809,462342,494219
ens38,80511712,118858520,462344,494223
ens38,80511712,118858520,462344,494223
ens38,80513558,118859204,462358,494233
ens38,80514548,118860913,462360,494237
ens38,80516454,118861663,462375,494248
ens38,80517444,118863307,462377,494251
ens38,80517444,118863367,462377,494252
ens38,80519292,118864051,462391,494262
ens38,80520282,118865761,462393,494266
ens38,80522129,118866445,462407,494276
ens38,80522129,118866445,462407,494276
ens38,80523119,118868152,462409,494280
ens38,80524965,118868836,462423,494290
ens38,80525955,118870543,462425,494294
ens38,80526163,118870757,462428,494297
ens38,80527862,118871293,462440,494305
ens38,80528852,118872998,462442,494309
ens38,80530699,118873682,462456,494319
ens38,80531689,118875391,462458,494323
ens38,80532837,118876285,462461,494327
ens38,80534684,118876969,462475,494337
ens38,80535674,118878679,462477,494341
ens38,80537521,118879363,462491,494351
ens38,80538511,118881073,462493,494355
ens38,80538511,118881073,462493,494355
ens38,80540358,118881757,462507,494365
ens38,80541348,118883468,462509,494369
ens38,80543195,118884152,462523,494379
ens38,80543195,118885002,462523,494380
ens38,80544245,118885924,462526,494384
ens38,80546093,118886608,462540,494394
ens38,80547083,118888316,462542,494398
ens38,80547399,118888530,462546,494401
ens38,80548931,118889000,462556,494408
ens38,80549921,118890710,462558,494412
ens38,80551836,118891472,462573,494423
ens38,80552826,118893185,462575,494427
ens38,80552826,118893185,462575,494427
ens38,80554733,118901205,462590,494441
ens38,80555783,118902980,462593,494446
ens38,80557629,118903664,462607,494456
ens38,80558619,118905371,462609,494460
ens38,80558619,118905371,462609,494460
ens38,80560466,118906055,462623,494470
ens38,80562604,118908599,462628,494477
ens38,80564452,118909283,462642,494487
ens38,80564947,118910936,462643,494490
ens38,80565442,118910996,462644,494491
ens38,80567289,118911680,462658,494501
ens38,80568279,118913393,462660,494505
ens38,80570059,118914077,462673,494515
ens38,80570125,118914077,462674,494515
ens38,80571115,118915782,462676,494519
ens38,80572962,118916466,462690,494529
ens38,80574072,118918243,462694,494534
ens38,80574072,118918243,462694,494534
ens38,80575919,118918927,462708,494544
ens38,80576909,118920634,462710,494548
ens38,80578756,118921318,462724,494558
ens38,80579746,118923026,462726,494562
ens38,80579746,118923026,462726,494562
ens38,80581593,118923710,462740,494572
ens38,80582583,118925424,462742,494576
ens38,80584429,118926108,462756,494586
ens38,80585479,118927885,462759,494591
ens38,80585479,118927885,462759,494591
ens38,80587326,118928569,462773,494601
ens38,80588316,118930279,462775,494605
ens38,80590164,118930963,462789,494615
ens38,80591312,118932708,462792,494620
ens38,80592302,118933567,462794,494623
ens38,80594149,118934251,462808,494633
ens38,80594149,118934251,462808,494633
ens38,80595997,118936173,462816,494640
ens38,80596987,118936647,462824,494647
ens38,80597977,118938357,462826,494651
ens38,80599822,118939041,462840,494661
ens38,80600812,118940751,462842,494665
ens38,80600812,118940751,462842,494665
ens38,80602652,118941579,462857,494677
ens38,80603642,118943238,462859,494681
ens38,80605422,118943922,462873,494691
ens38,80606532,118945694,462877,494697
ens38,80606532,118945694,462877,494697
ens38,80608310,118946378,462891,494707
ens38,80609300,118948032,462893,494711
ens38,80611076,118948716,462907,494721
ens38,80612066,118950369,462909,494725
ens38,80612066,118950369,462909,494725
ens38,80613850,118951053,462923,494735
ens38,80614840,118952712,462925,494739
ens38,80616619,118953396,462939,494749
ens38,80616619,118953396,462939,494749
ens38,80617609,118955054,462941,494753
ens38,80620666,118956699,462960,494768
ens38,80621656,118958360,462962,494772
ens38,80621898,118958570,462965,494775
ens38,80623440,118959044,462976,494782
ens38,80624490,118960704,462979,494786
ens38,80626269,118961388,462993,494796
ens38,80627259,118963042,462995,494800
ens38,80627531,118963042,462996,494800
ens38,80629313,118963726,463010,494810
ens38,80630303,118965387,463012,494814
ens38,80632145,118966137,463027,494825
ens38,80633135,118967795,463029,494829
ens38,80633135,118967795,463029,494829
ens38,80634915,118968479,463043,494839
ens38,80635905,118970140,463045,494843
ens38,80637683,118970824,463059,494853
ens38,80638673,118972420,463061,494856
ens38,80638673,118972480,463061,494857
ens38,80640454,118973164,463075,494867
ens38,80641444,118974825,463077,494871
ens38,80643294,118975575,463091,494882
ens38,80643360,118975575,463092,494882
ens38,80644350,118977294,463094,494886
ens38,80646193,118977978,463108,494896
ens38,80647183,118979687,463110,494900
ens38,80648331,118980581,463113,494904
ens38,80650170,118981265,463127,494914
ens38,80651252,118983070,463130,494919
ens38,80653092,118983754,463144,494929
ens38,80653092,118983754,463144,494929
ens38,80654082,118985982,463146,494935
ens38,80655918,118986666,463160,494945
ens38,80656908,118988364,463162,494949
ens38,80658747,118989048,463176,494959
ens38,80659737,118990748,463178,494963
ens38,80659797,118990814,463179,494964
ens38,80661637,118991498,463193,494974
ens38,80662627,118993202,463195,494978
ens38,80664465,118993886,463209,494988
ens38,80664960,118995532,463210,494991
ens38,80665455,118995592,463211,494992
ens38,80667294,118996276,463225,495002
ens38,80668284,118997981,463227,495006
ens38,80669212,118998397,463234,495012
ens38,80670124,118998665,463241,495016
ens38,80671174,119000434,463244,495021
ens38,80673018,119001118,463258,495031
ens38,80674008,119002820,463260,495035
ens38,80674008,119002820,463260,495035
ens38,80675847,119003504,463274,495045
ens38,80678045,119013438,463280,495057
ens38,80679884,119014122,463294,495067
ens38,80680874,119015823,463296,495071
ens38,80680874,119015823,463296,495071
ens38,80682711,119016507,463310,495081
ens38,80683701,119018208,463312,495085
ens38,80685541,119018892,463326,495095
ens38,80686531,119020600,463328,495099
ens38,80686531,119020600,463328,495099
ens38,80688372,119021284,463342,495109
ens38,80689422,119023056,463345,495114
ens38,80691257,119023740,463359,495124
ens38,80691752,119025384,463360,495127
ens38,80692247,119025444,463361,495128
ens38,80694087,119026128,463375,495138
ens38,80695137,119027830,463378,495142
ens38,80696064,119028246,463385,495148
ens38,80696975,119028514,463392,495152
ens38,80697965,119030215,463394,495156
ens38,80699805,119030899,463408,495166
ens38,80700947,119032770,463412,495172
ens38,80700947,119032770,463412,495172
ens38,80702787,119033532,463426,495183
ens38,80703777,119035236,463428,495187
ens38,80705615,119035920,463442,495197
ens38,80707753,119038516,463447,495205
ens38,80707753,119038516,463447,495205
ens38,80709591,119039200,463461,495215
ens38,80710581,119040906,463463,495219
ens38,80712423,119041590,463477,495229
ens38,80713413,119043233,463479,495232
ens38,80713413,119043293,463479,495233
ens38,80715254,119043977,463493,495243
ens38,80716244,119045675,463495,495247
ens38,80718081,119046359,463509,495257
ens38,80718141,119046425,463510,495258
ens38,80719131,119048126,463512,495262
ens38,80720973,119048810,463526,495272
ens38,80721963,119050515,463528,495276
ens38,80721963,119050515,463528,495276
ens38,80723802,119051199,463542,495286
ens38,80724792,119052902,463544,495290
ens38,80726629,119053586,463558,495300
ens38,80727619,119055289,463560,495304
ens38,80727619,119055289,463560,495304
ens38,80729521,119056039,463575,495315
ens38,80730511,119057741,463577,495319
ens38,80732354,119058425,463591,495329
ens38,80733344,119060130,463593,495333
ens38,80733344,119060130,463593,495333
ens38,80736327,119061709,463610,495347
ens38,80737317,119063407,463612,495351
ens38,80739157,119064091,463626,495361
ens38,80739772,119065853,463629,495366
ens38,80740267,119065913,463630,495367
ens38,80742107,119066597,463644,495377
ens38,80743097,119068303,463646,495381
ens38,80744258,119068855,463656,495389
ens38,80744934,119068987,463660,495391
ens38,80745924,119070688,463662,495395
ens38,80747764,119071372,463676,495405
ens38,80748754,119073075,463678,495409
ens38,80748754,119073075,463678,495409
ens38,80750598,119073759,463692,495419
ens38,80751648,119075467,463695,495423
ens38,80753487,119076151,463709,495433
ens38,80754477,119077855,463711,495437
ens38,80754477,119077855,463711,495437
ens38,80756317,119078539,463725,495447
ens38,80757307,119080244,463727,495451
ens38,80759145,119080928,463741,495461
ens38,80760135,119082632,463743,495465
ens38,80760135,119082632,463743,495465
ens38,80761971,119083316,463757,495475
ens38,80762961,119085015,463759,495479
ens38,80766079,119086660,463778,495494
ens38,80766574,119087569,463779,495496
ens38,80767069,119088370,463780,495498
ens38,80768909,119089054,463794,495508
ens38,80769899,119090757,463796,495512
ens38,80770215,119091041,463800,495516
ens38,80771737,119091441,463810,495522
ens38,80772727,119093146,463812,495526
ens38,80774569,119093830,463826,495536
ens38,80775559,119095532,463828,495540
ens38,80775619,119095598,463829,495541
ens38,80777457,119096282,463843,495551
ens38,80778447,119097987,463845,495555
ens38,80780293,119098671,463859,495565
ens38,80781283,119100377,463861,495569
ens38,80781283,119100377,463861,495569
ens38,80783125,119101061,463875,495579
ens38,80784115,119102766,463877,495583
ens38,80785955,119103450,463891,495593
ens38,80786945,119105096,463893,495596
ens38,80787005,119105222,463894,495598
ens38,80788845,119105906,463908,495608
ens38,80789835,119107608,463910,495612
ens38,80791677,119108292,463924,495622
ens38,80791677,119108292,463924,495622
ens38,80793815,119110890,463929,495630
ens38,80795653,119111574,463943,495640
ens38,80795653,119111574,463943,495640
ens38,80796643,119113278,463945,495644
ens38,80798481,119113962,463959,495654
ens38,80799531,119121887,463962,495665
ens38,80801371,119122571,463976,495675
ens38,80802361,119124273,463978,495679
ens38,80802361,119124273,463978,495679
ens38,80804201,119124957,463992,495689
ens38,80805251,119126724,463995,495694
ens38,80807090,119127408,464009,495704
ens38,80808080,119129111,464011,495708
ens38,80808080,119129111,464011,495708
ens38,80809925,119129795,464025,495718
ens38,80810915,119131504,464027,495722
ens38,80812752,119132188,464041,495732
ens38,80813247,119133828,464042,495735
ens38,80813742,119133888,464043,495736
ens38,80815653,119134650,464058,495747
ens38,80815713,119134716,464059,495748
ens38,80816945,119136561,464064,495754
ens38,80818545,119137105,464075,495762
ens38,80819595,119138811,464078,495766
ens38,80821432,119139495,464092,495776
ens38,80823570,119142093,464097,495784
ens38,80823570,119142093,464097,495784
ens38,80825410,119142777,464111,495794
ens38,80826400,119144482,464113,495798
ens38,80828241,119145166,464127,495808
ens38,80829231,119146871,464129,495812
ens38,80829231,119146871,464129,495812
ens38,80831073,119147555,464143,495822
ens38,80832063,119149258,464145,495826
ens38,80833907,119149942,464159,495836
ens38,80834462,119151653,464161,495840
