cpu,sys,inter,ctxsw,KBRead,Reads,KBWrit,Writes,KBIn,PktIn,KBOut,PktOut,data,Time
0,0,82,295,0,0,28,3,0,2,0,2,2022-04-30,01:09:03
1,0,76,283,0,0,0,0,0,1,0,2,2022-04-30,01:09:04
0,0,74,281,0,0,0,0,0,1,0,2,2022-04-30,01:09:05
0,0,69,267,0,0,0,0,0,2,0,2,2022-04-30,01:09:06
1,0,80,292,0,0,0,0,0,1,0,1,2022-04-30,01:09:07
0,0,79,298,0,0,12,2,0,1,0,2,2022-04-30,01:09:08
0,0,72,272,0,0,0,0,0,2,0,2,2022-04-30,01:09:09
1,1,72,277,0,0,0,0,0,1,0,2,2022-04-30,01:09:10
1,0,79,291,0,0,0,0,0,1,0,2,2022-04-30,01:09:11
0,0,73,281,0,0,0,0,0,2,0,2,2022-04-30,01:09:12
0,0,78,287,0,0,0,0,0,1,0,2,2022-04-30,01:09:13
0,0,74,284,0,0,12,2,0,1,0,2,2022-04-30,01:09:14
0,0,85,301,0,0,0,0,0,2,0,2,2022-04-30,01:09:15
0,0,70,267,0,0,0,0,0,1,0,2,2022-04-30,01:09:16
0,0,76,285,0,0,0,0,0,1,0,2,2022-04-30,01:09:17
1,0,116,377,0,0,0,0,0,2,0,2,2022-04-30,01:09:18
0,0,82,283,0,0,12,2,0,2,0,2,2022-04-30,01:09:19
0,0,79,282,0,0,0,0,0,3,0,2,2022-04-30,01:09:20
1,0,86,298,0,0,0,0,0,4,0,2,2022-04-30,01:09:21
0,0,70,275,0,0,0,0,0,2,0,2,2022-04-30,01:09:22
0,0,84,310,0,0,0,0,0,1,0,2,2022-04-30,01:09:23
1,1,84,304,0,0,12,2,0,2,0,2,2022-04-30,01:09:24
1,0,79,278,0,0,0,0,0,1,0,2,2022-04-30,01:09:25
0,0,74,287,0,0,0,0,0,1,0,2,2022-04-30,01:09:26
0,0,83,296,0,0,8,2,0,2,0,2,2022-04-30,01:09:27
1,0,74,276,0,0,0,0,0,1,0,2,2022-04-30,01:09:28
0,0,78,289,0,0,36,2,0,1,0,2,2022-04-30,01:09:29
1,0,73,282,0,0,0,0,0,2,0,2,2022-04-30,01:09:30
1,0,79,286,0,0,0,0,0,1,0,2,2022-04-30,01:09:31
0,0,75,284,0,0,32,2,0,1,0,2,2022-04-30,01:09:32
0,0,81,301,0,0,0,0,0,2,0,2,2022-04-30,01:09:33
1,0,73,271,0,0,32,3,0,1,0,2,2022-04-30,01:09:34
0,0,87,302,0,0,0,0,0,3,0,2,2022-04-30,01:09:35
0,0,74,282,0,0,0,0,0,2,0,2,2022-04-30,01:09:36
1,0,79,283,0,0,0,0,0,1,0,2,2022-04-30,01:09:37
0,0,73,267,0,0,0,0,0,1,0,2,2022-04-30,01:09:38
1,0,86,296,0,0,12,2,0,3,0,2,2022-04-30,01:09:39
0,0,71,271,0,0,0,0,0,4,0,2,2022-04-30,01:09:40
1,0,81,281,0,0,0,0,0,2,0,2,2022-04-30,01:09:41
