ID,cpu,sys,inter,ctxsw,KBRead,Reads,KBWrit,Writes,KBIn,PktIn,KBOut,PktOut,Data_original,Unix_time  
239,0,0,68,270,0,0,0,0,2,2,0,2022-04-30-2:15:16,1651284916000016
240,0,0,70,268,0,0,0,0,3,2,0,2022-04-30-2:15:17,1651284917000017
241,1,0,83,308,0,0,20,0,2,2,0,2022-04-30-2:15:18,1651284918000018
242,0,0,71,276,0,0,0,0,2,2,0,2022-04-30-2:15:19,1651284919000019
243,0,0,73,278,0,0,0,0,2,2,0,2022-04-30-2:15:20,165128492000002
244,1,0,78,289,0,0,0,0,4,2,0,2022-04-30-2:15:21,1651284921000021
245,0,0,74,278,0,0,0,0,2,2,0,2022-04-30-2:15:22,1651284922000022
246,0,0,82,310,0,0,24,0,2,2,0,2022-04-30-2:15:23,1651284923000023
247,0,0,74,272,0,0,0,0,2,2,0,2022-04-30-2:15:24,1651284924000024
248,0,0,72,277,0,0,0,0,1,2,0,2022-04-30-2:15:25,1651284925000025
249,1,0,79,293,0,0,0,0,1,2,0,2022-04-30-2:15:26,1651284926000026
250,0,0,71,271,0,0,0,0,2,2,0,2022-04-30-2:15:27,1651284927000027
251,0,0,81,300,0,0,12,0,1,2,0,2022-04-30-2:15:28,1651284928000028
252,1,0,72,274,0,0,0,0,1,2,0,2022-04-30-2:15:29,1651284929000029
253,0,0,73,266,0,0,0,0,2,2,0,2022-04-30-2:15:30,165128493000003
254,0,0,74,291,0,0,0,0,1,2,0,2022-04-30-2:15:31,1651284931000031
255,1,0,78,286,0,0,0,0,1,2,0,2022-04-30-2:15:32,1651284932000032
256,0,0,79,292,0,0,36,0,2,2,0,2022-04-30-2:15:33,1651284933000033
257,0,0,72,276,0,0,0,0,1,2,0,2022-04-30-2:15:34,1651284934000034
258,1,0,72,281,0,0,0,0,1,2,0,2022-04-30-2:15:35,1651284935000035
259,0,0,78,279,0,0,0,0,2,2,0,2022-04-30-2:15:36,1651284936000036
260,1,0,70,276,0,0,0,0,1,2,0,2022-04-30-2:15:37,1651284937000037
261,1,0,85,287,0,0,48,0,1,2,0,2022-04-30-2:15:38,1651284938000038
262,0,0,71,270,0,0,0,0,3,2,0,2022-04-30-2:15:39,1651284939000039
263,0,0,77,272,0,0,0,0,4,2,0,2022-04-30-2:15:40,165128494000004
264,1,0,78,291,0,0,0,0,3,2,0,2022-04-30-2:15:41,1651284941000041
265,1,1,78,287,0,0,0,0,2,2,0,2022-04-30-2:15:42,1651284942000042
266,1,0,77,298,0,0,12,0,1,2,0,2022-04-30-2:15:43,1651284943000043
267,0,0,75,282,0,0,0,0,1,2,0,2022-04-30-2:15:44,1651284944000044
268,0,0,80,288,0,0,0,0,2,2,0,2022-04-30-2:15:45,1651284945000045
269,1,0,75,280,0,0,0,0,1,2,0,2022-04-30-2:15:46,1651284946000046
270,0,0,76,274,0,0,0,0,1,2,0,2022-04-30-2:15:47,1651284947000047
271,2,1,113,373,0,0,12,0,2,2,0,2022-04-30-2:15:48,1651284948000048
272,0,0,66,273,0,0,0,0,1,2,0,2022-04-30-2:15:49,1651284949000049
273,0,0,76,273,0,0,0,0,1,2,0,2022-04-30-2:15:50,165128495000005
274,1,0,71,284,0,0,0,0,2,2,0,2022-04-30-2:15:51,1651284951000051
275,0,0,74,281,0,0,0,0,1,2,0,2022-04-30-2:15:52,1651284952000052
276,0,0,74,287,0,0,20,0,1,2,0,2022-04-30-2:15:53,1651284953000053
277,1,0,76,284,0,0,0,0,2,2,0,2022-04-30-2:15:54,1651284954000054
278,0,0,75,286,0,0,0,0,1,2,0,2022-04-30-2:15:55,1651284955000055
279,0,0,81,282,0,0,0,0,1,2,0,2022-04-30-2:15:56,1651284956000056
280,1,0,72,279,0,0,0,0,2,2,0,2022-04-30-2:15:57,1651284957000057
281,0,0,79,294,0,0,0,0,1,2,0,2022-04-30-2:15:58,1651284958000058
282,0,0,75,276,0,0,24,0,2,2,0,2022-04-30-2:15:59,1651284959000059
283,0,0,86,295,0,0,0,0,4,2,0,2022-04-30-2:16:0,16512849600
284,8,1,94,353,0,0,16,0,3,2,0,2022-04-30-2:16:1,1651284961000001
285,0,0,79,287,0,0,0,0,2,2,0,2022-04-30-2:16:2,1651284962000002
